symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
PERSISTENT,2024-12-30,2025-01-06,6637.7,6270.0831499999995,44,stop,NIFTY MS IT TELCM,-16175.141400000015,-5.538316736218873,7,heikin_ashi_trend,6270.0831,initial
360ONE,2024-12-20,2025-01-08,1249.5,1191.5225197675268,252,stop,NIFTY MS FIN SERV,-14610.325018583253,-4.6400544403740085,19,heikin_ashi_trend,1191.5225,initial
NAUKRI,2024-12-02,2025-01-08,1689.5,1647.5,181,close_below_ema50,NIFTY INTERNET,-7602.0,-2.4859425865640716,37,heikin_ashi_trend,1606.03,n/a
PGEL,2024-11-27,2025-01-13,712.45,827.25,318,close_below_ema50,NIFTY CONSR DURBL,36506.39999999999,16.113411467471384,47,heikin_ashi_trend,663.905,n/a
WIPRO,2025-01-29,2025-02-24,304.6,292.1740230311232,990,stop,NIFTY IT,-12301.717199188028,-4.0794408958886414,26,heikin_ashi_trend,292.174,initial
BAJAJFINSV,2025-02-27,2025-03-03,1925.55,1848.7171964039148,156,stop,NIFTY FINSEREXBNK,-11985.917360989279,-3.9901744226888525,4,heikin_ashi_trend,1848.7172,initial
HINDALCO,2025-03-18,2025-04-01,697.85,668.1508389473837,431,stop,NIFTY METAL,-12800.338413677633,-4.255808705684072,14,heikin_ashi_trend,668.1508,initial
MUTHOOTFIN,2025-03-28,2025-04-07,2382.9,2150.0,126,stop,NIFTY FINSEREXBNK,-29345.400000000012,-9.773805027487514,10,heikin_ashi_trend,2292.103,initial
MAZDOCK,2025-04-03,2025-04-07,2737.55,2221.05,65,stop,NIFTY IND DEFENCE,-33572.5,-18.86723530163833,4,heikin_ashi_trend,2512.7391,initial
INDIGO,2025-04-04,2025-04-07,5098.9,4750.0,57,stop,NIFTY IND TOURISM,-19887.29999999998,-6.84265233677851,3,heikin_ashi_trend,4951.9993,initial
CHOLAFIN,2025-02-27,2025-04-07,1438.65,1386.1,144,close_below_ema50,NIFTY FINSEREXBNK,-7567.200000000026,-3.652729989921122,39,heikin_ashi_trend,1333.986,n/a
BAJFINANCE,2025-02-13,2025-04-30,841.0,863.5,357,close_below_ema50,NIFTY FINSEREXBNK,8032.5,2.675386444708683,76,heikin_ashi_trend,828.507,n/a
INDIGO,2025-04-08,2025-06-13,5157.05,5200.0,26,stop,NIFTY IND TOURISM,1116.6999999999953,0.8328404805072687,66,heikin_ashi_trend,5214.8085,trailing
MAZDOCK,2025-05-22,2025-06-13,3500.0,3146.1,48,stop,NIFTY IND DEFENCE,-16987.200000000004,-10.111428571428572,22,heikin_ashi_trend,3196.3737,initial
BSE,2025-05-07,2025-07-08,2217.5,2492.5,92,stop,NIFTY MS FIN SERV,25300.0,12.401352874859084,62,heikin_ashi_trend,2492.5,trailing
MANAPPURAM,2025-06-20,2025-07-09,271.45,260.07742,1086,stop,NIFTY MS FIN SERV,-12350.621879999968,-4.189567139436345,19,heikin_ashi_trend,260.0774,initial
BDL,2025-05-09,2025-07-16,1531.8,1794.6,155,stop,NIFTY IND DEFENCE,40733.99999999999,17.15628672150411,68,heikin_ashi_trend,1794.6,trailing
NAM-INDIA,2025-07-15,2025-07-28,845.6,796.7525499999999,297,stop,NIFTY CAPITAL MKT,-14507.692650000028,-5.7766615421002925,13,heikin_ashi_trend,796.7525,initial
BEL,2025-06-16,2025-07-28,403.85,389.25,577,close_below_ema50,NIFTY IND DEFENCE,-8424.200000000013,-3.615203664727007,42,heikin_ashi_trend,378.3615,n/a
LTF,2025-06-16,2025-08-07,191.66,198.15375,1270,stop,NIFTY MS FIN SERV,8247.062500000007,3.388161327350514,52,heikin_ashi_trend,198.1538,trailing
HDFCAMC,2025-07-15,2025-09-30,2585.5,2706.8,112,close_below_ema50,NIFTY FINSEREXBNK,13585.60000000002,4.691549023399744,77,heikin_ashi_trend,2636.2674,n/a
ASHOKLEY,2025-09-26,2025-10-06,141.93,137.83310358415582,2026,stop,NIFTY AUTO,-8300.312138500318,-2.886561273757615,10,heikin_ashi_trend,137.8331,initial
HEROMOTOCO,2025-09-30,2025-11-04,5472.5,5253.193,52,stop,NIFTY AUTO,-11403.963999999989,-4.007437185929641,35,heikin_ashi_trend,5253.193,initial
EICHERMOT,2025-09-12,2025-11-14,6875.0,6695.0,39,close_below_ema50,NIFTY AUTO,-7020.0,-2.6181818181818195,63,heikin_ashi_trend,6505.6581,n/a
INDIANB,2025-10-20,2025-12-03,796.85,795.85,245,close_below_ema50,NIFTY PSU BANK,-245.0,-0.12549413314927316,44,heikin_ashi_trend,738.4779,n/a
BANKINDIA,2025-11-07,2025-12-08,140.01,132.96435935546688,2017,stop,NIFTY PSU BANK,-14211.05718002328,-5.03224101459403,31,heikin_ashi_trend,132.9644,initial
EICHERMOT,2025-12-10,2025-12-18,7228.5,7030.844,38,stop,NIFTY AUTO,-7510.927999999998,-2.734398561250606,8,heikin_ashi_trend,7030.844,initial
MOTHERSON,2025-12-11,2026-01-12,119.8,112.79061,1980,stop,NIFTY AUTO,-13878.592199999992,-5.850909849749575,32,heikin_ashi_trend,112.7906,initial
LTF,2025-11-17,2026-01-12,299.4,296.15,950,close_below_ema50,NIFTY MS FIN SERV,-3087.5,-1.0855043420173627,56,heikin_ashi_trend,286.488,n/a
INDIANB,2026-01-22,2026-02-02,878.05,811.8571,228,stop,NIFTY PSU BANK,-15091.981200000002,-7.538625363020335,11,heikin_ashi_trend,811.8571,initial
SHRIRAMFIN,2025-12-17,2026-03-09,864.2,936.183,320,stop,NIFTY FINSEREXBNK,23034.559999999983,8.329437630178194,82,heikin_ashi_trend,936.183,trailing
SBIN,2026-02-09,2026-03-09,1146.0,1098.5,158,close_below_ema50,NIFTY PSU BANK,-7505.0,-4.144851657940663,28,heikin_ashi_trend,1047.847,n/a
ASHOKLEY,2025-12-30,2026-03-09,178.63,186.94,1627,close_below_ema50,NIFTY AUTO,13520.370000000004,4.652074119688754,69,heikin_ashi_trend,176.2995,n/a
UNIONBANK,2026-01-13,2026-03-13,161.42,168.89,1830,close_below_ema50,NIFTY PSU BANK,13670.099999999999,4.627679345805968,59,heikin_ashi_trend,159.8889,n/a
NATIONALUM,2025-12-12,2026-03-23,278.15,349.75,862,close_below_ema50,NIFTY METAL,61719.20000000002,25.741506381448875,101,heikin_ashi_trend,333.347,n/a
COALINDIA,2026-03-20,2026-03-24,468.15,449.29805,626,stop,NIFTY ENERGY,-11801.320699999993,-4.026903770159129,4,heikin_ashi_trend,449.298,initial
GVT&D,2026-05-05,2026-05-12,4578.9,4375.951640818954,68,stop,NIFTY ENERGY,-13800.488424311116,-4.432251396209697,7,heikin_ashi_trend,4375.9516,initial
HINDZINC,2026-05-12,2026-05-20,641.9,616.0236397385183,471,stop,NIFTY METAL,-12187.765683157852,-4.031213625406083,8,heikin_ashi_trend,616.0236,initial
BHEL,2026-05-14,2026-06-08,413.15,378.0,446,stop,NIFTY ENERGY,-15676.89999999999,-8.507805881641051,25,heikin_ashi_trend,378.335,initial
SAIL,2026-05-19,2026-06-08,199.05,187.37,1341,stop,NIFTY METAL,-15662.880000000008,-5.867872393870888,20,heikin_ashi_trend,187.6454,initial
GVT&D,2026-06-04,2026-07-03,5086.5,4567.257,29,stop,NIFTY ENERGY,-15058.047000000011,-10.208257151282819,29,heikin_ashi_trend,4567.257,initial
BSE,2026-05-14,2026-07-03,4037.6,3816.6,57,close_below_ema50,NIFTY MS FIN SERV,-12597.0,-5.473548642758075,50,heikin_ashi_trend,3773.4456,n/a
ADANIPOWER,2026-04-01,2026-07-08,157.11,216.48,1720,close_below_ema50,NIFTY COMMODITIES,102116.39999999997,37.78881038762649,98,heikin_ashi_trend,214.1556,n/a
AUROPHARMA,2026-07-03,2026-07-17,1620.5,1526.4200677345646,156,stop,NIFTY MIDSML HLTH,-14676.469433407929,-5.8056113709000545,14,heikin_ashi_trend,1526.4201,initial
ADANIENT,2026-07-01,2026-08-12,3143.6,2960.093,81,stop,NIFTY METAL,-14864.067000000005,-5.837479323069095,42,heikin_ashi_trend,2960.093,initial
SUNPHARMA,2026-07-27,2026-08-14,1973.7,1921.0195999999999,145,stop,NIFTY PHARMA,-7638.658000000028,-2.6691189137153626,18,heikin_ashi_trend,1921.0196,initial
