,equity
2023-09-15,1250355.2256082068
2023-09-18,1247962.9756082068
2023-09-20,1241538.9756082068
2023-09-21,1228947.425608207
2023-09-22,1220954.075608207
2023-09-25,1222065.325608207
2023-09-26,1212822.825608207
2023-09-27,1220770.325608207
2023-09-28,1215061.575608207
2023-09-29,1228305.325608207
2023-10-03,1226452.825608207
2023-10-04,1217889.075608207
2023-10-05,1216247.825608207
2023-10-06,1223917.825608207
2023-10-09,1229651.825608207
2023-10-10,1232169.325608207
2023-10-11,1240788.075608207
2023-10-12,1240281.575608207
2023-10-13,1243265.075608207
2023-10-16,1247499.575608207
2023-10-17,1247077.075608207
2023-10-18,1244982.075608207
2023-10-19,1243188.825608207
2023-10-20,1256940.7256082068
2023-10-23,1260273.0256082069
2023-10-25,1267074.375608207
2023-10-26,1276146.375608207
2023-10-27,1271634.625608207
2023-10-30,1278114.7256082068
2023-10-31,1286971.425608207
2023-11-01,1283876.375608207
2023-11-02,1284943.125608207
2023-11-03,1309876.2756082069
2023-11-06,1321579.125608207
2023-11-07,1336031.325608207
2023-11-08,1354468.075608207
2023-11-09,1343391.675608207
2023-11-10,1358363.2756082069
2023-11-12,1373494.875608207
2023-11-13,1390066.325608207
2023-11-15,1410082.2756082069
2023-11-16,1433138.425608207
2023-11-17,1420902.9756082068
2023-11-20,1416814.4756082068
2023-11-21,1413250.575608207
2023-11-22,1407800.425608207
2023-11-23,1413849.575608207
2023-11-24,1420485.4756082068
2023-11-28,1460983.425608207
2023-11-29,1466508.125608207
2023-11-30,1493221.5256082069
2023-12-01,1499757.7256082068
2023-12-04,1517497.5256082069
2023-12-05,1512199.375608207
2023-12-06,1510482.075608207
2023-12-07,1536320.425608207
2023-12-08,1542845.175608207
2023-12-11,1543397.675608207
2023-12-12,1515769.925608207
2023-12-13,1542133.9756082068
2023-12-14,1549824.625608207
2023-12-15,1542399.825608207
2023-12-18,1541798.575608207
2023-12-19,1533861.075608207
2023-12-20,1505456.139608207
2023-12-21,1509486.389608207
2023-12-22,1526231.639608207
2023-12-26,1532925.889608207
2023-12-27,1538399.0896082069
2023-12-28,1545809.139608207
2023-12-29,1551774.439608207
2024-01-01,1549288.5896082069
2024-01-02,1553180.689608207
2024-01-03,1570134.0396082068
2024-01-04,1606014.689608207
2024-01-05,1598684.439608207
2024-01-08,1592548.7896082068
2024-01-09,1590597.389608207
2024-01-10,1596863.4356082068
2024-01-11,1599348.485608207
2024-01-12,1605237.0856082067
2024-01-15,1604891.6856082068
2024-01-16,1597481.135608207
2024-01-17,1587120.1856082068
2024-01-18,1596815.635608207
2024-01-19,1595450.4856082068
2024-01-20,1598202.2856082069
2024-01-23,1549344.645608207
2024-01-24,1588608.345608207
2024-01-25,1590176.6956082068
2024-01-29,1617872.1956082068
2024-01-30,1598332.2456082068
2024-01-31,1613087.095608207
2024-02-01,1599524.6956082068
2024-02-02,1598492.2456082068
2024-02-05,1581270.0156082069
2024-02-06,1588790.9656082068
2024-02-07,1590609.9656082068
2024-02-08,1583978.7388082067
2024-02-09,1578462.9888082067
2024-02-12,1568647.6888082067
2024-02-13,1555732.2888082066
2024-02-14,1555619.5888082068
2024-02-15,1589260.6188082066
2024-02-16,1596849.1988082067
2024-02-19,1585226.8088082066
2024-02-20,1580810.2188082067
2024-02-21,1550465.8076582067
2024-02-22,1550658.3476582067
2024-02-23,1548070.7976582067
2024-02-26,1536015.7876582067
2024-02-27,1541219.7576582066
2024-02-28,1523874.3569485324
2024-02-29,1524151.7569485323
2024-03-01,1537915.5069485323
2024-03-02,1539508.9569485323
2024-03-04,1548661.8069485324
2024-03-05,1542684.3069485324
2024-03-06,1541235.6069485324
2024-03-07,1536734.9069485324
2024-03-11,1528572.3069485324
2024-03-12,1527116.7069485323
2024-03-13,1505051.2661985324
2024-03-14,1504865.8661985323
2024-03-15,1500066.0661985322
2024-03-18,1497182.0661985322
2024-03-19,1497326.2661985324
2024-03-20,1502682.2661985324
2024-03-21,1509748.0661985325
2024-03-22,1509107.3661985323
2024-03-26,1521344.9661985324
2024-03-27,1525101.0661985325
2024-03-28,1528744.9661985324
2024-04-01,1529596.1661985323
2024-04-02,1544668.7661985322
2024-04-03,1548800.6661985323
2024-04-04,1544294.6661985323
2024-04-05,1546400.5661985322
2024-04-08,1546637.4661985324
2024-04-09,1545668.8661985323
2024-04-10,1545390.6661985323
2024-04-12,1539458.8661985323
2024-04-15,1537222.7661985324
2024-04-16,1540996.7661985322
2024-04-18,1537375.8661985323
2024-04-19,1536849.4661985324
2024-04-22,1542817.3661985323
2024-04-23,1538401.8661985323
2024-04-24,1542202.2661985324
2024-04-25,1545663.3661985323
2024-04-26,1550732.4661985324
2024-04-29,1549806.7661985322
2024-04-30,1552037.0661985325
2024-05-02,1555994.2661985322
2024-05-03,1558211.0661985325
2024-05-06,1565813.2661985322
2024-05-07,1566201.5661985325
2024-05-08,1575308.3661985323
2024-05-09,1562244.2661985322
2024-05-10,1564183.6661985323
2024-05-13,1577319.8661985323
2024-05-14,1583059.7661985322
2024-05-15,1604245.2661985322
2024-05-16,1602688.6661985323
2024-05-17,1608490.6661985323
2024-05-18,1611087.6661985323
2024-05-21,1619014.9661985324
2024-05-22,1612194.9661985324
2024-05-23,1619481.5661985325
2024-05-24,1618400.6661985323
2024-05-27,1617577.2661985322
2024-05-28,1610327.4661985324
2024-05-29,1601452.6661985323
2024-05-30,1598023.4661985324
2024-05-31,1599201.2661985322
2024-06-03,1641664.0161985322
2024-06-04,1520787.2138086385
2024-06-05,1534042.0260819201
2024-06-06,1539558.92608192
2024-06-07,1543170.1260819202
2024-06-10,1545820.97608192
2024-06-11,1554381.6260819202
2024-06-12,1561991.1260819202
2024-06-13,1575804.47608192
2024-06-14,1595396.97608192
2024-06-18,1594406.5260819201
2024-06-19,1581481.8760819202
2024-06-20,1578350.8260819202
