symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
HAVELLS,2022-08-01,2022-08-30,1261.2599999999998,1389.1799999999994,143,target,NIFTY CONSR DURBL,18292.559999999947,10.142238713667261,29,ha_ema21_touch,1197.3,n/a
BHARTIARTL,2022-09-01,2022-09-07,730.8300999999999,711.8,272,stop,NIFTY INFRA,-5176.187199999986,-2.6039020560318926,6,ha_ema21_touch,711.8,initial
BANKBARODA,2022-08-24,2022-09-08,109.05895,122.27684999999998,1463,target,NIFTY PSU BANK,19337.78769999998,12.119958976315083,15,ha_ema21_touch,102.45,n/a
AXISBANK,2022-09-08,2022-09-12,758.7579999999999,798.1739999999999,263,target,NIFTY PVT BANK,10366.407999999985,5.1948051948051965,4,ha_ema21_touch,739.05,n/a
EICHERMOT,2022-08-03,2022-09-15,3151.1479999999997,3627.3439999999987,38,target,NIFTY AUTO,18095.44799999996,15.111825912334131,43,ha_ema21_touch,2913.05,n/a
ASHOKLEY,2022-09-20,2022-09-26,79.4794,76.5,2583,stop,NIFTY AUTO,-7695.790199999996,-3.7486443028004746,6,ha_ema21_touch,76.5,initial
NHPC,2022-09-15,2022-09-27,37.88785,36.5,5408,stop,NIFTY COMMODITIES,-7505.492800000002,-3.663047652479623,12,ha_ema21_touch,36.5,initial
ADANIENSOL,2022-08-24,2022-09-30,3703.5998999999997,3317.65,25,stop,NIFTY COMMODITIES,-9648.74749999999,-10.420939367667648,37,ha_ema21_touch,3317.65,initial
MARICO,2022-09-28,2022-10-04,541.89135,522.75,366,stop,NIFTY FMCG,-7005.734099999996,-3.532322484940942,6,ha_ema21_touch,522.75,initial
INDUSINDBK,2022-10-18,2022-10-20,1217.1659499999998,1162.0,163,stop,NIFTY MS FIN SERV,-8992.049849999974,-4.5323277405188485,2,ha_ema21_touch,1162.0,initial
COALINDIA,2022-10-12,2022-10-28,215.21499999999997,228.5449999999999,909,target,NIFTY ENERGY,12116.969999999934,6.193806193806162,16,ha_ema21_touch,208.55,n/a
RECLTD,2022-11-17,2022-11-25,101.73615233063954,107.20845699191862,1943,target,NIFTY FINSEREXBNK,10632.687956865257,5.378918443361469,8,ha_ema21_touch,99.0,n/a
KEI,2022-11-11,2022-11-30,1607.211230013502,1514.55,106,stop,NIFTY EV,-9822.090381431219,-5.765342369635107,19,ha_ema21_touch,1514.55,initial
SHRIRAMFIN,2022-12-06,2022-12-15,261.39878319204644,276.9963495761393,764,target,NIFTY FINSEREXBNK,11916.540717446966,5.96696212339809,9,ha_ema21_touch,253.6,n/a
INDUSINDBK,2022-12-09,2022-12-15,1195.4942999999998,1260.3828999999996,167,target,NIFTY MS FIN SERV,10836.396199999961,5.4277632273110665,6,ha_ema21_touch,1163.05,n/a
PRESTIGE,2022-12-15,2022-12-16,489.33885,470.5,413,stop,NIFTY REALTY,-7780.445049999991,-3.8498578234693603,1,ha_ema21_touch,470.5,initial
COCHINSHIP,2022-11-23,2022-12-21,330.8305,296.8,287,stop,NIFTY IND DEFENCE,-9766.753499999988,-10.286385324206792,28,ha_ema21_touch,296.8,initial
RECLTD,2022-12-26,2023-01-02,113.56344999999999,120.39034999999996,1754,target,NIFTY FINSEREXBNK,11974.38259999994,6.011529237620006,7,ha_ema21_touch,110.15,n/a
TIINDIA,2022-09-30,2023-02-14,2728.5592483799273,2476.0,39,stop,NIFTY AUTO,-9849.810686817167,-9.25613942705783,137,ha_ema21_touch,2476.0,initial
SUPREMEIND,2023-02-15,2023-03-14,2657.150689274911,2519.95,72,stop,NIFTY MULTI MFG,-9878.44962779362,-5.163451580999756,27,ha_ema21_touch,2519.95,initial
HAL,2023-03-17,2023-03-20,1405.7255523027543,1332.6,134,stop,NIFTY IND DEFENCE,-9798.824008569089,-5.201979304065829,3,ha_ema21_touch,1332.6,initial
KEI,2023-04-24,2023-04-26,1768.5852962356203,1875.3558887068607,109,target,NIFTY EV,11637.994579365208,6.037062091293999,2,ha_ema21_touch,1715.2,n/a
ZYDUSLIFE,2023-05-09,2023-05-19,528.5279999999999,501.85,369,stop,NIFTY PHARMA,-9844.181999999957,-5.04760391124025,10,ha_ema21_touch,501.85,initial
KEI,2023-05-19,2023-06-14,2009.1905386742997,2203.571616022899,97,target,NIFTY EV,18854.964502814135,9.674596490826382,26,ha_ema21_touch,1912.0,n/a
SBIN,2023-05-26,2023-06-15,586.83625,569.9,336,stop,NIFTY PSU BANK,-5690.579999999991,-2.886026553403953,20,ha_ema21_touch,569.9,initial
ITC,2023-05-22,2023-06-16,351.03357857299585,374.60073571898755,556,target,NIFTY FMCG,13103.339373171386,6.713647521070709,25,ha_ema21_touch,339.25,n/a
SHRIRAMFIN,2023-06-19,2023-06-20,284.8825575763399,298.64767272901963,711,target,NIFTY FINSEREXBNK,9786.996873555305,4.831856070721741,1,ha_ema21_touch,278.0,n/a
TIINDIA,2023-05-29,2023-06-23,2837.2344,3267.4031999999993,46,target,NIFTY AUTO,19787.764799999975,15.161553095507351,25,ha_ema21_touch,2622.15,n/a
MCX,2023-06-26,2023-06-30,325.325,296.0,466,stop,NIFTY MS FIN SERV,-13665.449999999995,-9.014062860216699,4,ha_ema21_touch,303.0,initial
CHOLAFIN,2023-06-28,2023-07-03,1099.098,1154.3939999999998,192,target,NIFTY FINSEREXBNK,10616.831999999966,5.031034539231238,5,ha_ema21_touch,1071.45,n/a
INDIGO,2023-06-16,2023-07-05,2442.7362627354355,2666.0087882063067,83,target,NIFTY IND TOURISM,18531.61961408231,9.140263272664772,19,ha_ema21_touch,2331.1,n/a
NHPC,2023-07-11,2023-07-12,46.34629999999999,48.43889999999998,4584,target,NIFTY COMMODITIES,9592.478399999954,4.515139288357406,1,ha_ema21_touch,45.3,n/a
COFORGE,2023-07-13,2023-07-17,944.9439999999998,994.8319999999995,225,target,NIFTY MS IT TELCM,11224.79999999993,5.279466296415425,4,ha_ema21_touch,920.0,n/a
AMBER,2023-07-03,2023-07-20,2284.7324499999995,2173.25,92,stop,NIFTY CONSR DURBL,-10256.385399999956,-4.8794531718582395,17,ha_ema21_touch,2173.25,initial
GODREJPROP,2023-07-06,2023-07-28,1571.670349699472,1719.8110490984159,134,target,NIFTY REALTY,19850.853719458493,9.425685190744403,22,ha_ema21_touch,1497.6,n/a
BAJAJ-AUTO,2023-07-31,2023-08-04,4793.2885,4659.5,46,stop,NIFTY AUTO,-6154.270999999984,-2.791163102325256,4,ha_ema21_touch,4659.5,initial
SUPREMEIND,2023-08-04,2023-08-11,3602.2486499999995,4042.6459499999983,49,target,NIFTY MULTI MFG,21579.467699999936,12.22562190425136,7,ha_ema21_touch,3382.05,n/a
OBEROIRLTY,2023-08-11,2023-08-14,1101.1,1079.05,202,stop,NIFTY REALTY,-4454.099999999991,-2.00254291163382,3,ha_ema21_touch,1079.05,initial
