,equity
2023-09-20,2711791.0869233226
2023-09-21,2663556.1477386625
2023-09-22,2710097.3477386627
2023-09-25,2706726.9977386626
2023-09-26,2726598.600010896
2023-09-27,2713011.350010896
2023-09-28,2682219.8400269435
2023-09-29,2702103.690026943
2023-10-03,2698112.2626389107
2023-10-04,2638010.0939074075
2023-10-05,2638010.0939074075
2023-10-06,2636419.6939074076
2023-10-09,2630664.1939074076
2023-10-10,2671204.093907408
2023-10-11,2715817.3739074077
2023-10-12,2699971.377360084
2023-10-13,2701713.1773600844
2023-10-16,2726800.417360084
2023-10-17,2736735.937360084
2023-10-18,2738334.1173600843
2023-10-19,2801954.919743424
2023-10-20,2846802.269743424
2023-10-23,2840802.259047874
2023-10-25,2872706.0590478736
2023-10-26,2834298.159654434
2023-10-27,2834298.159654434
2023-10-30,2832819.4596544337
2023-10-31,2841403.359654434
2023-11-01,2834557.259654434
2023-11-02,2833888.9596544337
2023-11-03,2863669.859654434
2023-11-06,2874859.759654434
2023-11-07,2858258.391185576
2023-11-08,2888735.891185576
2023-11-09,2914796.891185576
2023-11-10,2918390.2911855765
2023-11-12,2919518.491185576
2023-11-13,2884665.9355972987
2023-11-15,2910760.1955972984
2023-11-16,2957810.9155972986
2023-11-17,2909781.672479842
2023-11-20,2915809.5724798418
2023-11-21,2957067.172479842
2023-11-22,2946775.689021674
2023-11-23,2933328.0063710827
2023-11-24,2934240.0063710827
2023-11-28,2942003.7191509386
2023-11-29,3004615.3191509387
2023-11-30,3033042.8374380767
2023-12-01,3030105.3374380767
2023-12-04,3076662.902100507
2023-12-05,3061480.6542451372
2023-12-06,3069050.0042451373
2023-12-07,3063061.0942451376
2023-12-08,3037584.977752622
2023-12-11,3030696.3355797697
2023-12-12,3028289.2855797694
2023-12-13,3000183.197274598
2023-12-14,3024633.987274598
2023-12-15,3057175.797274598
2023-12-18,3036391.6696801246
2023-12-19,3027308.317886106
2023-12-20,2983629.478769725
2023-12-21,2962736.224548583
2023-12-22,2948779.7245485834
2023-12-26,2998028.386919153
2023-12-27,3017404.036919153
2023-12-28,2998084.49173641
2023-12-29,2998199.5917364103
2024-01-01,2993368.94173641
2024-01-02,2959756.827176337
2024-01-03,2970637.7271763366
2024-01-04,2986310.147176337
2024-01-05,3001050.5171763366
2024-01-08,2964241.217746697
2024-01-09,3006125.967746697
2024-01-10,2997865.82903084
2024-01-11,3014017.52903084
2024-01-12,2999036.8089622026
2024-01-15,3037424.947793885
2024-01-16,3018140.6843705922
2024-01-17,2974849.1166951084
2024-01-18,2966910.6168137854
2024-01-19,3020107.3668137854
2024-01-20,3037251.3168137856
2024-01-23,2989748.0425108117
2024-01-24,3052954.7425108114
2024-01-25,3078032.3391204067
2024-01-29,3185492.0591204064
2024-01-30,3181816.272624937
2024-01-31,3191486.0026249373
2024-02-01,3230016.973727176
2024-02-02,3259880.663727176
2024-02-05,3279141.883727176
2024-02-06,3289618.6696108193
2024-02-07,3333371.0896108192
2024-02-08,3381014.2496108194
2024-02-09,3325413.6613722397
2024-02-12,3348767.11137224
2024-02-13,3379239.36137224
2024-02-14,3345099.2124601724
2024-02-15,3452510.501119072
2024-02-16,3493270.1011190717
2024-02-19,3509248.421919875
2024-02-20,3501153.8351752264
2024-02-21,3425196.4315423006
2024-02-22,3428273.0053816843
2024-02-23,3407012.855381684
2024-02-26,3362838.926946547
2024-02-27,3381609.576946547
2024-02-28,3294397.6763678435
2024-02-29,3289913.051589493
2024-03-01,3275340.3015894936
2024-03-02,3288419.8015894936
2024-03-04,3288738.281382073
2024-03-05,3313150.181382073
2024-03-06,3331399.981382073
2024-03-07,3354774.8813820733
2024-03-11,3331266.01500024
2024-03-12,3296634.8915231004
2024-03-13,3260995.51814455
2024-03-14,3260995.51814455
2024-03-15,3260995.51814455
2024-03-18,3263825.71814455
2024-03-19,3265454.4181445497
2024-03-20,3267296.7181445495
2024-03-21,3278609.46814455
2024-03-22,3314950.46814455
2024-03-26,3347231.4681445495
2024-03-27,3368096.11814455
2024-03-28,3398357.0681445496
2024-04-01,3397372.9903914626
2024-04-02,3389006.624256595
2024-04-03,3402369.6742565953
2024-04-04,3382327.7534648557
2024-04-05,3377138.053464856
2024-04-08,3417492.553464856
2024-04-09,3399435.603464856
2024-04-10,3420045.853464856
2024-04-12,3445312.7502274853
2024-04-15,3366164.682344283
2024-04-16,3366164.682344283
2024-04-18,3363634.882344283
2024-04-19,3391312.4748204043
2024-04-22,3450176.1748204045
2024-04-23,3453911.1748204045
