symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
TRENT,2024-04-30,2024-06-25,3013.0099999999998,3635.8299999999995,39,target,NIFTY NONCYC CONS,24289.97999999999,20.67102332883064,56,ha_ema21_touch,2701.6,n/a
BHARTIARTL,2024-06-25,2024-06-28,1425.2237999999998,1496.9713999999994,189,target,NIFTY INFRA,13560.296399999941,5.034128675089455,3,ha_ema21_touch,1389.35,n/a
ABB,2024-06-28,2024-07-12,8699.54085,8327.55,31,stop,NIFTY ENERGY,-11531.716350000004,-4.275982565217795,14,ha_ema21_touch,8327.55,initial
NTPC,2024-07-15,2024-07-19,379.77939999999995,372.0,714,stop,NIFTY COMMODITIES,-5554.491599999967,-2.0483996762330814,4,ha_ema21_touch,372.0,initial
BAJAJ-AUTO,2024-06-05,2024-07-23,9150.141,8590.5,23,stop,NIFTY AUTO,-12871.742999999991,-6.1162008323150445,48,ha_ema21_touch,8590.5,initial
UNITDSPR,2024-06-25,2024-07-25,1303.1518499999997,1417.9555499999992,206,target,NIFTY FMCG,23649.56219999989,8.809694741253637,30,ha_ema21_touch,1245.75,n/a
CROMPTON,2024-07-19,2024-08-01,432.98254999999995,466.94764999999984,616,target,NIFTY CONSR DURBL,20922.501599999934,7.844450082341625,13,ha_ema21_touch,416.0,n/a
TATACONSUM,2024-08-01,2024-08-05,1205.835318996355,1167.0,231,stop,NIFTY FMCG,-8970.958688158005,-3.220615484100975,4,ha_ema21_touch,1167.0,initial
TVSMOTOR,2024-06-05,2024-08-13,2255.2529999999997,2627.758999999999,69,target,NIFTY AUTO,25702.91399999996,16.517259926048176,69,ha_ema21_touch,2069.0,n/a
PGEL,2024-08-16,2024-08-19,445.44499999999994,507.43499999999983,456,target,NIFTY CONSR DURBL,28267.43999999995,13.916420657993678,3,ha_ema21_touch,414.45,n/a
PATANJALI,2024-08-06,2024-08-21,568.5223236654901,616.3669709964704,481,target,NIFTY FMCG,23013.275366201502,8.415614539549953,15,ha_ema21_touch,544.6,n/a
TORNTPHARM,2024-07-23,2024-08-28,3047.69465,3403.0839499999997,75,target,NIFTY PHARMA,26654.197499999987,11.660922133390228,36,ha_ema21_touch,2870.0,n/a
UNOMINDA,2024-08-28,2024-09-02,1127.6513177829008,1225.5539533487024,260,target,NIFTY AUTO,25454.68524710841,8.681995402469811,5,ha_ema21_touch,1078.7,n/a
PETRONET,2024-07-25,2024-09-16,342.6423,318.65,567,stop,NIFTY OIL AND GAS,-13603.6341,-7.00214188382462,53,ha_ema21_touch,318.65,initial
HEROMOTOCO,2024-06-05,2024-09-24,5223.26805,6070.204149999999,30,target,NIFTY AUTO,25408.08299999997,16.21467808836652,111,ha_ema21_touch,4799.8,n/a
DABUR,2024-09-19,2024-09-25,663.0159832240821,650.55,445,stop,NIFTY FMCG,-5547.362534716557,-1.8801934703690182,6,ha_ema21_touch,650.55,initial
AUROPHARMA,2024-08-19,2024-10-01,1528.5269999999998,1421.45,134,stop,NIFTY MIDSML HLTH,-14348.31799999997,-7.005240993453155,43,ha_ema21_touch,1421.45,initial
