symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
VBL,2023-08-11,2023-08-16,333.0327,356.9980999999999,626,target,NIFTY FMCG,15002.340399999957,7.196110171763892,5,ha_ema21_touch,321.05,n/a
IDFCFIRSTB,2023-07-11,2023-08-22,81.58149999999999,90.64449999999998,2208,target,NIFTY MS FIN SERV,20011.103999999974,11.10913626251049,42,ha_ema21_touch,77.05,n/a
ICICIGI,2023-07-20,2023-08-23,1388.5371499999999,1316.0,142,stop,NIFTY MS FIN SERV,-10300.275299999983,-5.223997787887768,34,ha_ema21_touch,1316.0,initial
BHEL,2023-08-22,2023-08-23,101.3012,108.90359999999998,2086,target,NIFTY ENERGY,15858.606399999977,7.504748216210655,1,ha_ema21_touch,97.5,n/a
PGEL,2023-08-23,2023-08-28,164.56439999999998,177.19319999999993,1301,target,NIFTY CONSR DURBL,16430.068799999943,7.674077747070429,5,ha_ema21_touch,158.25,n/a
UNIONBANK,2023-08-28,2023-08-29,83.27674321266754,80.23,2607,stop,NIFTY PSU BANK,-7942.859555424267,-3.658576326510432,1,ha_ema21_touch,80.23,initial
HDFCAMC,2023-08-23,2023-08-31,1222.0207999999998,1182.6,175,stop,NIFTY FINSEREXBNK,-6898.639999999978,-3.2258698051620627,8,ha_ema21_touch,1182.6,initial
PHOENIXLTD,2023-08-14,2023-09-01,863.3625,927.8874999999998,241,target,NIFTY REALTY,15550.524999999967,7.473685734555291,18,ha_ema21_touch,831.1,n/a
ASTRAL,2023-08-16,2023-09-04,2003.8017999999997,1900.0,101,stop,NIFTY MULTI MFG,-10483.981799999972,-5.180242876316399,19,ha_ema21_touch,1900.0,initial
ONGC,2023-09-01,2023-09-04,159.20905,164.82714999999996,1360,target,NIFTY OIL AND GAS,7640.615999999959,3.528756688140522,3,ha_ema21_touch,156.4,n/a
OBEROIRLTY,2023-08-29,2023-09-05,1100.099,1149.8969999999997,193,target,NIFTY REALTY,9611.013999999956,4.526683507575213,7,ha_ema21_touch,1075.2,n/a
NHPC,2023-09-04,2023-09-05,51.101049999999994,53.503149999999984,4321,target,NIFTY COMMODITIES,10379.474099999958,4.700686189422698,1,ha_ema21_touch,49.9,n/a
CHOLAFIN,2023-09-07,2023-09-08,1118.117,1171.9509999999998,198,target,NIFTY FINSEREXBNK,10659.131999999967,4.81470186035986,1,ha_ema21_touch,1091.2,n/a
GODREJPROP,2023-09-08,2023-09-13,1668.31665,1616.0,134,stop,NIFTY REALTY,-7010.431099999998,-3.135894495808089,5,ha_ema21_touch,1616.0,initial
BHARTIARTL,2022-09-08,2023-09-13,762.6619,915.5856999999997,122,target,NIFTY INFRA,18656.703599999975,20.051322873215494,370,ha_ema21_touch,686.2,n/a
JINDALSTEL,2023-09-14,2023-09-21,704.8967812796468,680.0,317,stop,NIFTY METAL,-7892.279665648037,-3.5319754524130498,7,ha_ema21_touch,680.0,initial
MCX,2023-09-21,2023-09-25,354.0379269975349,382.1137809926047,623,target,NIFTY MS FIN SERV,17491.25703892848,7.930182574836198,4,ha_ema21_touch,340.0,n/a
BAJAJFINSV,2023-09-25,2023-10-04,1552.551,1524.9,145,stop,NIFTY FINSEREXBNK,-4009.394999999977,-1.7810042955110572,9,ha_ema21_touch,1524.9,initial
IDFCFIRSTB,2023-09-04,2023-10-09,94.094,89.1,2191,stop,NIFTY MS FIN SERV,-10941.854,-5.3074584989478595,35,ha_ema21_touch,89.1,initial
MPHASIS,2023-08-31,2023-10-17,2228.297807443768,2144.7,96,stop,NIFTY MS IT TELCM,-8025.389514601731,-3.7516442893990365,47,ha_ema21_touch,2144.7,initial
NBCC,2023-09-14,2023-10-19,39.14543550276585,46.03630650829754,3236,target,NIFTY MULTI INFRA,22298.858573900558,17.603255442246414,35,ha_ema21_touch,35.7,n/a
AUROPHARMA,2023-10-06,2023-10-20,896.7487222477968,872.35,250,stop,NIFTY MIDSML HLTH,-6099.680561949185,-2.7207981056988517,14,ha_ema21_touch,872.35,initial
BHEL,2023-10-17,2023-10-20,131.7316,127.0,1695,stop,NIFTY ENERGY,-8020.061999999976,-3.591848880602666,3,ha_ema21_touch,127.0,initial
