symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
DIVISLAB,2024-11-07,2024-11-11,6011.7056999999995,5810.0,46,stop,NIFTY PHARMA,-9278.462199999978,-3.3552158083852923,4,ha_ema21_touch,5810.0,initial
MCX,2024-11-06,2024-11-12,1317.3159999999998,1227.0,155,stop,NIFTY MS FIN SERV,-13998.97999999997,-6.856061871259422,6,ha_ema21_touch,1227.0,initial
HCLTECH,2024-10-09,2024-11-22,1795.7939999999999,1901.3819999999996,154,target,NIFTY IT,16260.55199999996,5.879738990106875,44,ha_ema21_touch,1743.0,n/a
BSE,2024-11-19,2024-11-26,1581.58,1490.5,150,stop,NIFTY MS FIN SERV,-13661.999999999989,-5.7587981638614565,7,ha_ema21_touch,1490.5,initial
DIXON,2024-11-22,2024-12-02,15354.939599999998,16614.818799999994,18,target,NIFTY CONSR DURBL,22677.825599999924,8.205041718301498,10,ha_ema21_touch,14725.0,n/a
CAMS,2024-12-20,2024-12-23,1033.1447479057604,990.2,270,stop,NIFTY MS FIN SERV,-11595.081934555288,-4.1567019522493425,3,ha_ema21_touch,990.2,initial
NAUKRI,2025-01-01,2025-01-07,1751.7499999999998,1687.0,159,stop,NIFTY INTERNET,-10295.249999999964,-3.696303696303682,6,ha_ema21_touch,1687.0,initial
MAXHEALTH,2025-01-02,2025-01-07,1147.146,1190.838,244,target,NIFTY HEALTHCARE,10660.848000000002,3.8087566883378443,5,ha_ema21_touch,1125.3,n/a
OBEROIRLTY,2025-01-08,2025-01-10,2290.03775,2211.0,121,stop,NIFTY REALTY,-9563.567749999995,-3.4513732360962113,2,ha_ema21_touch,2211.0,initial
MOTILALOFS,2024-10-29,2025-01-13,953.4524999999999,861.0,155,stop,NIFTY CAPITAL MKT,-14330.13749999998,-9.696602609988425,76,ha_ema21_touch,864.05,initial
MUTHOOTFIN,2025-02-19,2025-02-21,2254.5022499999995,2209.2,122,stop,NIFTY FINSEREXBNK,-5526.874499999967,-2.00941249892298,2,ha_ema21_touch,2209.2,initial
BAJAJFINSV,2025-02-03,2025-04-21,1781.7799999999997,2111.3399999999992,83,target,NIFTY FINSEREXBNK,27353.47999999996,18.496110630942077,77,ha_ema21_touch,1617.0,n/a
INDIGO,2025-05-05,2025-05-07,5391.8865,5206.0,51,stop,NIFTY IND TOURISM,-9480.21149999998,-3.4475224951415306,2,ha_ema21_touch,5218.0,initial
UNITDSPR,2025-05-16,2025-05-21,1551.3309030609776,1528.1,179,stop,NIFTY FMCG,-4158.331647915,-1.4974821306750208,5,ha_ema21_touch,1528.1,initial
ITC,2025-05-16,2025-05-22,415.5651499999999,406.2,671,stop,NIFTY FMCG,-6284.015649999943,-2.2535936904237275,6,ha_ema21_touch,406.2,initial
UNITDSPR,2025-05-23,2025-05-28,1578.5769999999998,1519.1,174,stop,NIFTY FMCG,-10348.997999999976,-3.7677604576780155,5,ha_ema21_touch,1519.1,initial
BRITANNIA,2025-05-26,2025-06-02,5504.499,5701.496999999999,48,target,NIFTY FMCG,9455.90399999998,3.5788543153518537,7,ha_ema21_touch,5406.0,n/a
HDFCBANK,2025-05-23,2025-06-06,965.6109057912232,991.6327173736696,285,target,NIFTY PVT BANK,7416.216300997221,2.694854772909183,14,ha_ema21_touch,952.6,n/a
HINDPETRO,2025-06-09,2025-06-11,397.74735,409.24204999999995,710,target,NIFTY OIL AND GAS,8161.2369999999755,2.889950115318163,2,ha_ema21_touch,392.0,n/a
ASHOKLEY,2025-06-09,2025-06-13,121.52139999999999,116.0,2323,stop,NIFTY AUTO,-12826.212199999967,-4.543561874698598,4,ha_ema21_touch,116.75,initial
MAXHEALTH,2025-05-12,2025-06-13,1135.6823587226856,1227.047076168057,244,target,NIFTY HEALTHCARE,22292.991056670595,8.044918259374057,32,ha_ema21_touch,1090.0,n/a
APLAPOLLO,2025-06-17,2025-06-18,1859.3574999999998,1811.0,149,stop,NIFTY METAL,-7205.267499999977,-2.6007639735768806,1,ha_ema21_touch,1811.0,initial
