symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
KOTAKBANK,2025-12-31,2026-01-02,433.4906404647883,444.87192139436496,596,target,NIFTY PVT BANK,6783.243434027673,2.6254963469046544,2,ha_ema21_touch,427.8,n/a
ICICIPRULI,2025-12-19,2026-01-06,648.09745,692.3923499999999,399,target,NIFTY MS FIN SERV,17673.665099999947,6.834604888508644,18,ha_ema21_touch,625.95,n/a
BAJAJ-AUTO,2025-12-31,2026-01-08,9308.298999999999,9873.896999999997,27,target,NIFTY AUTO,15271.14599999995,6.076276664511937,8,ha_ema21_touch,9025.5,n/a
PHOENIXLTD,2025-11-04,2026-01-12,1763.7619999999997,1971.0859999999993,127,target,NIFTY REALTY,26330.14799999995,11.754647168949074,69,ha_ema21_touch,1660.1,n/a
IDFCFIRSTB,2026-01-09,2026-01-13,86.53644999999999,83.38,3090,stop,NIFTY MS FIN SERV,-9753.430499999977,-3.6475381183304734,4,ha_ema21_touch,83.38,initial
PNBHOUSING,2026-01-13,2026-01-19,987.8032286165949,956.55,269,stop,NIFTY MS FIN SERV,-8407.118497864034,-3.1639123776062816,6,ha_ema21_touch,956.55,initial
EICHERMOT,2025-12-31,2026-01-20,7319.311999999999,7132.5,35,stop,NIFTY AUTO,-6538.419999999965,-2.552316392578957,20,ha_ema21_touch,7132.5,initial
MCX,2026-01-27,2026-01-28,2362.221443155772,2542.6643294673154,111,target,NIFTY MS FIN SERV,20029.16038058134,7.638694790209155,1,ha_ema21_touch,2272.0,n/a
AXISBANK,2026-02-03,2026-03-09,1354.0527,1282.2,196,stop,NIFTY PVT BANK,-14083.129199999983,-5.306492132839436,34,ha_ema21_touch,1302.9,initial
SUNPHARMA,2026-03-05,2026-03-11,1758.9571999999998,1834.8715999999995,152,target,NIFTY PHARMA,11538.988799999948,4.315875337955899,6,ha_ema21_touch,1721.0,n/a
GLENMARK,2026-03-06,2026-03-11,2121.0189,2278.6567,127,target,NIFTY MIDSML HLTH,20020.000599999996,7.4321732823785736,5,ha_ema21_touch,2042.2,n/a
APOLLOHOSP,2026-03-05,2026-03-16,7746.992198744886,7476.0,34,stop,NIFTY HEALTHCARE,-9213.734757326127,-3.498031129924084,11,ha_ema21_touch,7476.0,initial
BEL,2026-02-03,2026-03-23,441.79134999999997,420.25,604,stop,NIFTY IND DEFENCE,-13010.97539999998,-4.875910313771414,48,ha_ema21_touch,420.25,initial
AUROPHARMA,2026-03-10,2026-04-21,1253.0517999999997,1394.9553999999994,191,target,NIFTY MIDSML HLTH,27103.587599999933,11.324639571963392,42,ha_ema21_touch,1182.1,n/a
GVT&D,2026-06-03,2026-07-03,4971.266532573305,4581.0,34,stop,NIFTY ENERGY,-13269.062107492373,-7.85044475117469,30,ha_ema21_touch,4581.0,initial
BHEL,2026-06-30,2026-07-03,416.81639999999993,393.85,594,stop,NIFTY ENERGY,-13642.041599999946,-5.509955942232581,3,ha_ema21_touch,393.85,initial
HDFCAMC,2026-07-10,2026-07-14,2747.6449,2662.3,96,stop,NIFTY FINSEREXBNK,-8193.110399999961,-3.1061109825363364,4,ha_ema21_touch,2662.3,initial
