,equity
2024-06-25,1521275.8312022763
2024-06-26,1508688.6812022761
2024-06-27,1508461.2812022762
2024-06-28,1525274.631202276
2024-07-01,1529387.9812022762
2024-07-02,1528625.0064612445
2024-07-03,1528932.6064612442
2024-07-04,1531106.4064612444
2024-07-05,1543071.564918932
2024-07-08,1532046.014918932
2024-07-09,1541727.864918932
2024-07-10,1532696.0149189318
2024-07-11,1534194.5059992832
2024-07-12,1531844.0059992832
2024-07-15,1550975.3059992832
2024-07-16,1551695.655999283
2024-07-18,1538211.5559992832
2024-07-19,1524347.6059992833
2024-07-22,1525166.2059992831
2024-07-23,1519326.0907992832
2024-07-24,1530966.0907992832
2024-07-25,1549144.4190282295
2024-07-26,1582446.9214282294
2024-07-29,1595473.4214282294
2024-07-30,1600332.5114282295
2024-07-31,1608258.7865782294
2024-08-01,1614653.1664062026
2024-08-02,1608254.3064062027
2024-08-05,1573836.0464062027
2024-08-06,1573459.2807138485
2024-08-07,1617697.6807138484
2024-08-08,1603508.3161638486
2024-08-09,1614215.6854638485
2024-08-12,1616729.6554638485
2024-08-13,1599180.7287638483
2024-08-14,1602934.0173638484
2024-08-16,1666213.8723638484
2024-08-19,1695039.4073638483
2024-08-20,1719404.2025960349
2024-08-21,1734152.2264111121
2024-08-22,1738435.5264111124
2024-08-23,1722376.896411112
2024-08-26,1737968.9664111123
2024-08-27,1748491.9664111119
2024-08-28,1748300.6364111123
2024-08-29,1750469.776411112
2024-08-30,1758091.8464111122
2024-09-02,1767817.276411112
2024-09-03,1771803.1964111123
2024-09-04,1776014.256411112
2024-09-05,1790599.0624970668
2024-09-06,1766009.0482770945
2024-09-09,1770208.6182770946
2024-09-10,1744736.6582770946
2024-09-11,1733770.5482770945
2024-09-12,1759368.4382770946
2024-09-13,1769962.9375672042
2024-09-16,1761001.0875672044
2024-09-17,1749763.7975672043
2024-09-18,1739033.8875672042
2024-09-19,1717844.9034384852
2024-09-20,1754100.3034384854
2024-09-23,1762736.2612524866
2024-09-24,1753963.0112524866
2024-09-25,1738145.6412524865
2024-09-26,1751687.2722836141
2024-09-27,1759772.2922836137
2024-09-30,1747299.1822836138
2024-10-01,1738412.5422836137
2024-10-03,1698496.359033614
2024-10-04,1667035.4927636138
2024-10-07,1649265.4927636138
2024-10-08,1657539.372763614
2024-10-09,1685227.8901833773
2024-10-10,1673929.6439333775
2024-10-11,1691190.7139333773
2024-10-14,1692605.4139333775
2024-10-15,1693919.8439333774
2024-10-16,1691173.7339333773
2024-10-17,1673193.9839333773
2024-10-18,1676831.3399333775
2024-10-21,1656313.0665586868
2024-10-22,1615050.6618916634
2024-10-23,1629913.9470416633
2024-10-24,1623500.6415916632
2024-10-25,1624901.2415916633
2024-10-28,1621926.4534842868
2024-10-29,1627536.8684842868
2024-10-30,1604118.745484287
2024-10-31,1596292.9454842869
2024-11-01,1600919.031884287
2024-11-04,1589328.421884287
2024-11-05,1611126.591884287
2024-11-06,1642654.681884287
2024-11-07,1642460.661884287
2024-11-08,1645590.471884287
2024-11-11,1637261.531884287
2024-11-12,1629445.211884287
2024-11-13,1591484.321884287
2024-11-14,1601768.651884287
2024-11-18,1599113.3124693474
2024-11-19,1597102.6074693473
2024-11-21,1602704.7374693474
2024-11-22,1635239.0463914769
2024-11-25,1640221.896391477
2024-11-26,1633437.7463914768
2024-11-27,1631692.7963914769
2024-11-28,1629438.2463914768
2024-11-29,1647376.3775261613
2024-12-02,1664649.4540261612
2024-12-03,1674790.6540261614
2024-12-04,1690346.332526161
2024-12-05,1707172.6965261612
2024-12-06,1704763.296526161
2024-12-09,1706951.1965261612
2024-12-10,1700791.096526161
2024-12-11,1708666.296526161
2024-12-12,1704679.596526161
2024-12-13,1693259.40514444
2024-12-16,1700206.5610938554
2024-12-17,1688211.0110938554
2024-12-18,1678246.4610938553
2024-12-19,1681525.195793855
2024-12-20,1648089.7368066795
2024-12-23,1651257.3368066796
2024-12-24,1654585.3368066796
2024-12-26,1653896.7568066795
2024-12-27,1660681.9359326218
2024-12-30,1705635.4369326215
2024-12-31,1688465.2369326218
2025-01-01,1688882.8902762672
2025-01-02,1712151.0902762674
2025-01-03,1705575.6902762672
2025-01-06,1670454.5902762674
2025-01-07,1658401.3902762672
2025-01-08,1635910.9402762672
2025-01-09,1629641.1402762672
2025-01-10,1616631.9402762672
2025-01-13,1606049.7402762673
2025-01-14,1614356.3652762673
2025-01-15,1609596.3652762673
2025-01-16,1619031.3652762673
2025-01-17,1619498.8652762673
2025-01-20,1629824.4952762674
2025-01-21,1613844.4952762674
2025-01-22,1616581.4952762674
2025-01-23,1626211.9952762674
2025-01-24,1618519.4952762674
2025-01-27,1596810.4952762674
2025-01-28,1602403.4952762674
2025-01-29,1609033.4952762674
2025-01-30,1613544.1052762673
2025-01-31,1613544.1052762673
2025-02-01,1613544.1052762673
2025-02-03,1614811.8952762673
2025-02-04,1618594.7597762675
2025-02-05,1617838.2597762675
2025-02-06,1617886.2597762675
2025-02-07,1618942.9597762674
2025-02-10,1619420.8097762675
2025-02-11,1608583.9597762674
2025-02-12,1609988.9097762676
