symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
HAVELLS,2024-01-11,2024-01-23,1395.4440499999998,1365.4,180,stop,NIFTY CONSR DURBL,-5407.928999999954,-2.1530100042348344,12,ha_ema21_touch,1365.4,initial
HAL,2024-01-19,2024-01-24,2995.104942058375,2845.7,84,stop,NIFTY IND DEFENCE,-12550.01513290351,-4.988304081115002,5,ha_ema21_touch,2845.7,initial
BAJAJ-AUTO,2024-01-24,2024-02-02,7039.031999999999,7587.095999999998,35,target,NIFTY AUTO,19182.239999999947,7.7860705847053735,9,ha_ema21_touch,6765.0,n/a
COALINDIA,2024-01-25,2024-02-02,364.73921265600603,391.3176379680181,693,target,NIFTY ENERGY,18418.848741224378,7.286966794293881,8,ha_ema21_touch,351.45,n/a
BEL,2024-01-19,2024-02-05,189.189,180.0,1340,stop,NIFTY IND DEFENCE,-12313.259999999991,-4.857047714190566,17,ha_ema21_touch,180.0,initial
UNOMINDA,2024-01-05,2024-02-08,687.03635,662.0,366,stop,NIFTY AUTO,-9163.304099999988,-3.6441084958605097,34,ha_ema21_touch,662.0,initial
GODREJPROP,2024-02-07,2024-02-08,2364.325614308181,2281.5,108,stop,NIFTY REALTY,-8945.166345283524,-3.503139068787531,1,ha_ema21_touch,2281.5,initial
TATACONSUM,2024-02-02,2024-02-12,1122.0709499999998,1094.4,228,stop,NIFTY FMCG,-6308.976599999936,-2.4660606354704906,10,ha_ema21_touch,1094.4,initial
GLENMARK,2023-12-22,2024-02-15,828.5277,771.0,211,stop,NIFTY MIDSML HLTH,-12138.344699999996,-6.943364717920719,55,ha_ema21_touch,773.2,initial
FEDERALBNK,2024-02-27,2024-02-28,154.31788502616573,149.9,1595,stop,NIFTY MS FIN SERV,-7046.526616734324,-2.8628470545825846,1,ha_ema21_touch,149.9,initial
VOLTAS,2024-02-27,2024-03-01,1104.8037,1066.6,222,stop,NIFTY CONSR DURBL,-8481.221400000006,-3.4579627131951174,3,ha_ema21_touch,1066.6,initial
JINDALSTEL,2024-03-01,2024-03-02,780.3796,829.2387999999999,312,target,NIFTY METAL,15244.07039999996,6.260953002871927,1,ha_ema21_touch,755.95,n/a
CANBK,2024-03-01,2024-03-13,103.55624541811329,98.72,2341,stop,NIFTY PSU BANK,-11321.650523803219,-4.670162961767033,12,ha_ema21_touch,98.72,initial
POWERGRID,2024-03-01,2024-03-13,286.2528353676751,274.4,849,stop,NIFTY ENERGY,-10063.057227156194,-4.140687498326734,12,ha_ema21_touch,274.4,initial
ADANIGREEN,2024-03-01,2024-03-13,1955.5499332290976,1855.95,122,stop,NIFTY COMMODITIES,-12151.191853949906,-5.093193046962163,12,ha_ema21_touch,1855.95,initial
LAURUSLABS,2024-03-07,2024-03-13,420.41999999999996,402.65,596,stop,NIFTY MIDSML HLTH,-10590.91999999999,-4.226725655297081,6,ha_ema21_touch,402.65,initial
TVSMOTOR,2024-03-01,2024-03-15,2161.5593999999996,2084.85,113,stop,NIFTY AUTO,-8668.16219999997,-3.548799075334208,14,ha_ema21_touch,2084.85,initial
TCS,2024-03-15,2024-03-19,4229.224999999999,4051.25,55,stop,NIFTY IT,-9788.62499999997,-4.208217817685256,4,ha_ema21_touch,4086.0,initial
SUNPHARMA,2024-03-18,2024-03-19,1575.0734999999997,1541.2,149,stop,NIFTY PHARMA,-5047.1514999999545,-2.1505980514559875,1,ha_ema21_touch,1541.2,initial
CGPOWER,2024-03-15,2024-03-20,469.8693999999999,509.40819999999974,500,target,NIFTY ENERGY,19769.399999999907,8.414848892053794,5,ha_ema21_touch,450.1,n/a
BAJAJ-AUTO,2024-03-18,2024-03-27,8237.843002796279,8894.529008388836,28,target,NIFTY AUTO,18387.2081565916,7.97157709086771,9,ha_ema21_touch,7909.5,n/a
HEROMOTOCO,2024-04-01,2024-04-02,4638.383749999999,4471.0,51,stop,NIFTY AUTO,-8536.571249999952,-3.6086654106616156,1,ha_ema21_touch,4471.0,initial
ICICIBANK,2024-03-21,2024-04-04,1091.09,1067.5,217,stop,NIFTY PVT BANK,-5119.0299999999825,-2.162058125360866,14,ha_ema21_touch,1067.5,initial
CIPLA,2024-03-27,2024-04-04,1482.7312499999998,1456.3156252515514,161,stop,NIFTY PHARMA,-4252.915584500193,-1.7815517645863643,8,ha_ema21_touch,1456.3156,initial
EICHERMOT,2024-04-05,2024-04-10,4034.0299999999997,4317.989999999999,58,target,NIFTY AUTO,16469.67999999995,7.039114731422402,5,ha_ema21_touch,3892.05,n/a
INDUSINDBK,2024-04-05,2024-04-16,1552.0004499999998,1511.2,152,stop,NIFTY MS FIN SERV,-6201.668399999959,-2.6288942119829795,11,ha_ema21_touch,1511.2,initial
OBEROIRLTY,2024-04-01,2024-04-19,1522.7212,1385.0,89,stop,NIFTY REALTY,-12257.186799999996,-9.044413383093374,18,ha_ema21_touch,1387.9,initial
LICHSGFIN,2024-04-16,2024-04-19,655.4047499999999,624.6,361,stop,NIFTY MS FIN SERV,-11120.514749999964,-4.700110885677877,3,ha_ema21_touch,624.6,initial
MAZDOCK,2024-04-22,2024-04-25,1110.109,1224.2269999999999,203,target,NIFTY IND DEFENCE,23165.953999999987,10.279891434084387,3,ha_ema21_touch,1053.05,n/a
SUPREMEIND,2024-04-29,2024-05-06,4454.45,5161.349999999999,34,target,NIFTY MULTI MFG,24034.599999999988,15.869523734692258,7,ha_ema21_touch,4101.0,n/a
GODREJPROP,2024-05-06,2024-05-07,2606.178155656048,2844.5344669681444,93,target,NIFTY REALTY,22167.136952024957,9.145818016884387,1,ha_ema21_touch,2487.0,n/a
ONGC,2024-04-16,2024-05-09,263.66339999999997,248.6,786,stop,NIFTY OIL AND GAS,-11839.83239999998,-5.713117558220048,23,ha_ema21_touch,248.6,initial
HAL,2024-05-09,2024-05-16,3887.0831999999996,4319.249599999999,57,target,NIFTY IND DEFENCE,24633.484799999977,11.118012601325322,7,ha_ema21_touch,3671.0,n/a
ADANIPOWER,2024-04-22,2024-05-21,120.5204,133.16119999999998,1831,target,NIFTY COMMODITIES,23145.304799999973,10.488514807451676,29,ha_ema21_touch,114.2,n/a
MOTHERSON,2024-04-18,2024-05-27,83.8838,93.99139999999998,2306,target,NIFTY AUTO,23308.125599999978,12.04952565334425,39,ha_ema21_touch,78.83,n/a
AXISBANK,2024-05-17,2024-06-03,1145.09395,1212.68185,220,target,NIFTY PVT BANK,14869.337999999998,5.902389057247226,17,ha_ema21_touch,1111.3,n/a
AUROPHARMA,2024-05-14,2024-06-04,1186.6854999999998,1117.0,180,stop,NIFTY MIDSML HLTH,-12543.389999999967,-5.872280397797047,21,ha_ema21_touch,1117.0,initial
