symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
HAL,2022-11-17,2022-12-22,1356.0547,1246.9903526445526,97,stop,NIFTY IND DEFENCE,-10579.241693478394,-8.042769023657181,35,ha_ema21_touch,1246.9904,initial
CGPOWER,2022-11-22,2022-12-22,268.46819999999997,258.15,790,stop,NIFTY ENERGY,-8151.377999999992,-3.8433602191991434,30,ha_ema21_touch,258.15,initial
JSWSTEEL,2022-12-21,2022-12-23,747.8971499999999,729.95,286,stop,NIFTY METAL,-5132.884899999957,-2.399681560492628,2,ha_ema21_touch,733.1,initial
NESTLEIND,2022-12-22,2022-12-26,1018.4173999999998,1000.0972275005174,207,stop,NIFTY FMCG,-3792.275707392856,-1.7988864388493786,4,ha_ema21_touch,1000.0972,initial
MARICO,2022-12-27,2022-12-30,523.17265,512.1,402,stop,NIFTY FMCG,-4451.205299999981,-2.1164428224602294,3,ha_ema21_touch,512.1,initial
HDFCBANK,2023-01-03,2023-01-04,820.7198999999999,809.3,259,stop,NIFTY PVT BANK,-2957.754099999996,-1.3914491411747165,1,ha_ema21_touch,809.3,initial
INDUSINDBK,2022-12-29,2023-01-06,1228.2269999999999,1188.834681368166,171,stop,NIFTY MS FIN SERV,-6736.08648604359,-3.2072506655393407,8,ha_ema21_touch,1188.8347,initial
ICICIGI,2023-01-03,2023-01-18,1250.19895,1226.25,170,stop,NIFTY MS FIN SERV,-4071.3214999999946,-1.9156111113355134,15,ha_ema21_touch,1226.25,initial
PNB,2023-01-20,2023-01-24,54.344730112957265,53.08,3867,stop,NIFTY PSU BANK,-4890.7113468057505,-2.3272359809837773,4,ha_ema21_touch,53.08,initial
TATASTEEL,2023-02-01,2023-02-03,114.30418999999999,111.55,1824,stop,NIFTY METAL,-5023.642559999989,-2.4095267198866455,2,ha_ema21_touch,111.55,initial
INDIANB,2023-02-06,2023-02-09,282.88259999999997,272.25,747,stop,NIFTY PSU BANK,-7942.552199999976,-3.7586617204451445,3,ha_ema21_touch,272.25,initial
SUPREMEIND,2022-11-02,2023-02-17,2277.2749999999996,2731.824999999999,46,target,NIFTY MULTI MFG,20909.299999999967,19.96025952069904,107,ha_ema21_touch,2050.0,n/a
LT,2023-02-20,2023-02-23,2251.249,2160.0,92,stop,NIFTY INFRA,-8394.907999999981,-4.053261100837791,3,ha_ema21_touch,2160.0,initial
HAL,2023-02-28,2023-03-02,1290.7894999999999,1355.1684999999998,159,target,NIFTY IND DEFENCE,10236.260999999984,4.987567686288119,2,ha_ema21_touch,1258.6,n/a
RECLTD,2022-12-27,2023-03-09,114.71459999999998,128.14379999999994,1572,target,NIFTY FINSEREXBNK,21110.702399999947,11.706617989340472,72,ha_ema21_touch,108.0,n/a
KEI,2023-03-06,2023-03-13,1696.5448499999998,1600.2,124,stop,NIFTY EV,-11946.761399999967,-5.678886119633075,7,ha_ema21_touch,1622.25,initial
VBL,2023-02-13,2023-04-03,257.8214628789428,283.46438863682835,799,target,NIFTY FMCG,20488.697680550566,9.946001186846853,49,ha_ema21_touch,245.0,n/a
GODREJCP,2023-01-06,2023-04-24,921.7207999999998,991.1623999999995,229,target,NIFTY FMCG,15902.126399999921,7.533908315837046,108,ha_ema21_touch,887.0,n/a
KPITTECH,2023-05-11,2023-05-17,900.8999999999999,936.9999999999995,243,target,NIFTY MS IT TELCM,8772.299999999923,4.007104007103979,6,ha_ema21_touch,882.85,n/a
NTPC,2023-05-16,2023-05-19,177.34716418053995,173.85,1247,stop,NIFTY COMMODITIES,-4360.963733133323,-1.9719312663944444,3,ha_ema21_touch,173.85,initial
ITC,2023-02-02,2023-05-25,301.9016,362.90479999999997,342,target,NIFTY FMCG,20863.094399999998,20.206318880058927,112,ha_ema21_touch,271.4,n/a
BHARTIARTL,2023-05-18,2023-05-26,798.4476499999998,827.5429499999996,276,target,NIFTY INFRA,8030.302799999924,3.6439834220815426,8,ha_ema21_touch,783.9,n/a
TIINDIA,2023-05-26,2023-05-30,2749.1964499999995,2917.989349999998,81,target,NIFTY AUTO,13672.224899999883,6.139717661864386,4,ha_ema21_touch,2664.8,n/a
HAVELLS,2023-05-25,2023-06-01,1277.22595,1347.17785,175,target,NIFTY CONSR DURBL,12241.582500000004,5.476861787845766,7,ha_ema21_touch,1242.25,n/a
KPITTECH,2023-05-25,2023-06-02,988.6877,1142.4631,145,target,NIFTY MS IT TELCM,22297.432999999997,15.553485696241598,8,ha_ema21_touch,911.8,n/a
HAL,2023-05-26,2023-06-05,1529.7099350084275,1609.4298050252826,147,target,NIFTY IND DEFENCE,11718.8208924777,5.211437030799959,10,ha_ema21_touch,1489.85,n/a
SUPREMEIND,2023-05-02,2023-06-13,2742.74,3010.2199999999993,79,target,NIFTY MULTI MFG,21130.919999999966,9.752291504116318,42,ha_ema21_touch,2609.0,n/a
APOLLOHOSP,2023-06-01,2023-06-15,4735.731,5157.192999999999,49,target,NIFTY HEALTHCARE,20651.637999999977,8.899618664995955,14,ha_ema21_touch,4525.0,n/a
HDFCLIFE,2023-06-07,2023-06-16,583.3327499999999,614.1982499999998,410,target,NIFTY FINSEREXBNK,12654.854999999952,5.2912338626624145,9,ha_ema21_touch,567.9,n/a
NATIONALUM,2023-06-05,2023-06-23,82.42233999999999,80.78,2885,stop,NIFTY METAL,-4738.150899999971,-1.9925908436960071,18,ha_ema21_touch,80.78,initial
BANKBARODA,2023-06-19,2023-07-03,169.56939999999997,179.30819999999994,1460,target,NIFTY PSU BANK,14218.647999999956,5.74325320488247,14,ha_ema21_touch,164.7,n/a
DABUR,2023-06-26,2023-07-05,567.5047722587329,590.5143167761988,432,target,NIFTY FMCG,9940.123231545262,4.0545111939561895,9,ha_ema21_touch,556.0,n/a
