,equity
2023-05-02,1019192.4210590827
2023-05-03,1017284.3210590828
2023-05-04,1024543.2210590828
2023-05-05,1017497.2210590828
2023-05-08,1032929.6210590827
2023-05-09,1029639.7210590828
2023-05-10,1041583.5710590828
2023-05-11,1032508.4672859092
2023-05-12,1029649.5172859092
2023-05-15,1031482.5760148279
2023-05-16,1036381.2260148278
2023-05-17,1040464.0760148279
2023-05-18,1039398.1260148278
2023-05-19,1038113.2570802065
2023-05-22,1032592.6570802066
2023-05-23,1032453.5070802065
2023-05-24,1038278.9570802066
2023-05-25,1037455.8070802066
2023-05-26,1038676.4070802066
2023-05-29,1036381.6570802066
2023-05-30,1031705.7070802066
2023-05-31,1036376.0070802065
2023-06-01,1037285.6570802066
2023-06-02,1045903.9070802066
2023-06-05,1050090.0070802066
2023-06-06,1055401.9570802066
2023-06-07,1068565.1570802066
2023-06-08,1059288.8570802065
2023-06-09,1064313.6570802066
2023-06-12,1067533.5570802065
2023-06-13,1076613.2570802066
2023-06-14,1066372.4570802066
2023-06-15,1072758.6570802066
2023-06-16,1073135.8570802065
2023-06-19,1068411.9070802066
2023-06-20,1068854.6570802066
2023-06-21,1068513.9070802066
2023-06-22,1056243.2570802066
2023-06-23,1045091.7170074477
2023-06-26,1055695.3170074478
2023-06-27,1065593.1170074476
2023-06-28,1084088.8170074478
2023-06-30,1083829.5170074478
2023-07-03,1088605.2170074477
2023-07-04,1086062.8670074476
2023-07-05,1094788.6170074476
2023-07-06,1088668.755940862
2023-07-07,1087396.405940862
2023-07-10,1099559.3559408619
2023-07-11,1125593.3559408616
2023-07-12,1142002.6059408616
2023-07-13,1137284.9059408617
2023-07-14,1124682.1059408616
2023-07-17,1132799.5559408616
2023-07-18,1131949.9559408617
2023-07-19,1145751.0059408618
2023-07-20,1161426.7059408617
2023-07-21,1170578.3559408616
2023-07-24,1189997.6559408617
2023-07-25,1168098.1394340885
2023-07-26,1171982.7394340883
2023-07-27,1180928.6894340885
2023-07-28,1186416.7394340883
2023-07-31,1190092.1394340883
2023-08-01,1167291.0140929152
2023-08-02,1142349.1278020826
2023-08-03,1154639.6778020826
2023-08-04,1168553.5278020825
2023-08-07,1182008.4778020827
2023-08-08,1184472.6278020826
2023-08-09,1190080.8778020826
2023-08-10,1181512.3278020825
2023-08-11,1176482.3278020825
2023-08-14,1188696.0974110758
2023-08-16,1201953.497411076
2023-08-17,1203745.747411076
