symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
HDFCLIFE,2023-06-19,2023-12-19,615.6149999999999,666.05,133,close_below_ema21,NIFTY FINSEREXBNK,6707.855000000008,8.192620387742355,183,ha_ema21_touch,576.6,n/a
NBCC,2023-10-27,2023-12-20,43.53107662858628,50.23,1765,close_below_ema21,NIFTY MULTI INFRA,11823.599750545216,15.388829981325625,54,ha_ema21_touch,40.5,n/a
AUROPHARMA,2023-12-20,2023-12-21,1036.0349999999999,1009.0,231,stop,NIFTY MIDSML HLTH,-6245.084999999966,-2.609467826859113,1,ha_ema21_touch,1009.0,initial
PGEL,2023-12-11,2024-01-02,229.88885432644355,229.1,524,close_below_ema21,NIFTY CONSR DURBL,-413.35966705642306,-0.3431459644943846,22,ha_ema21_touch,224.5,n/a
MCX,2023-09-25,2024-01-05,359.359,629.0,292,close_below_ema21,NIFTY MS FIN SERV,78735.172,75.03387976925582,102,ha_ema21_touch,345.0,n/a
NMDC,2023-12-22,2024-01-05,59.459399999999995,68.57819999999998,1321,target_half,NIFTY METAL,12045.93479999998,15.33617897254258,14,ha_ema21_touch,,
NMDC,2023-12-22,2024-01-17,59.459399999999995,62.95,1321,close_below_ema21,NIFTY METAL,4611.08260000001,5.870560416014969,26,ha_ema21_touch,54.9,n/a
INDUSINDBK,2024-01-04,2024-01-19,1606.55495,1558.0,152,stop,NIFTY MS FIN SERV,-7380.352399999994,-3.0223024739987836,15,ha_ema21_touch,1558.0,initial
LICHSGFIN,2023-08-07,2024-01-23,425.67524999999995,560.75,120,close_below_ema21,NIFTY MS FIN SERV,16208.970000000007,31.731877763623807,169,ha_ema21_touch,381.5,n/a
HAL,2024-01-19,2024-01-24,2995.104942058375,2845.7,81,stop,NIFTY IND DEFENCE,-12101.800306728386,-4.988304081115002,5,ha_ema21_touch,2845.7,initial
ICICIBANK,2024-01-23,2024-01-25,1015.7146999999999,993.0546772723491,233,stop,NIFTY PVT BANK,-5279.785295542639,-2.2309436623936585,2,ha_ema21_touch,993.0547,initial
BAJAJ-AUTO,2024-01-24,2024-02-02,7039.031999999999,7587.095999999998,16,target_half,NIFTY AUTO,8769.023999999976,7.7860705847053735,9,ha_ema21_touch,,
COALINDIA,2024-01-25,2024-02-02,364.73921265600603,391.3176379680181,330,target_half,NIFTY ENERGY,8770.880352963988,7.286966794293881,8,ha_ema21_touch,,
