,equity
2024-01-23,1189366.9740949548
2024-01-24,1195422.518094955
2024-01-25,1205938.2275464481
2024-01-29,1222389.427546448
2024-01-30,1216454.0275464482
2024-01-31,1222115.2775464482
2024-02-01,1216256.7275464481
2024-02-02,1231279.9340758943
2024-02-05,1226243.2840758942
2024-02-06,1235906.384075894
2024-02-07,1252522.3006758941
2024-02-08,1241242.0380758944
2024-02-09,1246613.1880758943
2024-02-12,1231337.5380758941
2024-02-13,1242626.2069758943
2024-02-14,1257534.4569758943
2024-02-15,1273534.8070758942
2024-02-16,1276938.3070758942
2024-02-19,1277219.8070758942
2024-02-20,1269063.407075894
2024-02-21,1257310.0070758942
2024-02-22,1265048.0070758942
2024-02-23,1267305.0038758942
2024-02-26,1281629.9038758941
2024-02-27,1287698.308675894
2024-02-28,1268485.058675894
2024-02-29,1264450.0086758942
2024-03-01,1275967.839929008
2024-03-02,1283982.7799290079
2024-03-04,1286513.2199290078
2024-03-05,1291679.2008290077
2024-03-06,1281837.6580790076
2024-03-07,1285373.8780790078
2024-03-11,1282616.5810790078
2024-03-12,1266464.4310790077
2024-03-13,1240411.3286790075
2024-03-14,1242109.1786790076
2024-03-15,1239418.5595290074
2024-03-18,1242086.6095290077
2024-03-19,1224591.5655290075
2024-03-20,1240680.4721290076
2024-03-21,1268265.6971290077
2024-03-22,1281425.7471290077
2024-03-26,1298034.9471290077
2024-03-27,1302678.9091290075
2024-03-28,1309917.5091290073
2024-04-01,1302724.2091290075
2024-04-02,1312589.4591290075
2024-04-03,1312432.7591290073
2024-04-04,1312348.4091290075
2024-04-05,1312305.1591290075
2024-04-08,1310340.6591290075
2024-04-09,1303220.7091290075
2024-04-10,1307282.8591290074
2024-04-12,1306223.6091290074
2024-04-15,1299822.9091290075
2024-04-16,1301656.3315290075
2024-04-18,1294194.9815290077
2024-04-19,1293083.3815290076
2024-04-22,1296255.8795290077
2024-04-23,1307959.7795290076
2024-04-24,1319192.3795290077
2024-04-25,1338170.0575290076
2024-04-26,1338169.1937290076
2024-04-29,1333569.4437290076
2024-04-30,1334155.7937290077
2024-05-02,1333865.2937290077
2024-05-03,1350020.5937290075
2024-05-06,1347113.5394290076
2024-05-07,1333581.3394290076
2024-05-08,1341590.1894290075
2024-05-09,1304600.2465790077
2024-05-10,1317195.9965790077
2024-05-13,1332896.7465790077
2024-05-14,1342222.9525790077
2024-05-15,1347080.7525790078
2024-05-16,1357488.205079008
2024-05-17,1362180.705079008
2024-05-18,1370097.705079008
2024-05-21,1376009.805079008
2024-05-22,1377238.6550790076
2024-05-23,1387669.2550790077
2024-05-24,1385808.1550790076
2024-05-27,1391996.6550790076
2024-05-28,1378689.8550790078
2024-05-29,1368530.8550790078
2024-05-30,1355622.455079008
2024-05-31,1361709.455079008
2024-06-03,1415116.9833290079
2024-06-04,1328848.283329008
2024-06-05,1369955.8121290081
2024-06-06,1361270.3621290082
2024-06-07,1366158.6121290082
2024-06-10,1378347.762129008
2024-06-11,1383783.5621290081
2024-06-12,1390787.7121290083
2024-06-13,1390833.1621290082
2024-06-14,1394932.4121290082
2024-06-18,1401585.512129008
2024-06-19,1385966.3121290081
2024-06-20,1374021.4121290082
2024-06-21,1378370.879438601
2024-06-24,1387222.8294386007
2024-06-25,1378063.5978386009
2024-06-26,1364643.4978386008
2024-06-27,1368581.0478386008
2024-06-28,1384335.6478386007
2024-07-01,1390758.2978386008
2024-07-02,1391038.371516951
2024-07-03,1389083.221516951
2024-07-04,1387390.221516951
2024-07-05,1399748.671516951
2024-07-08,1391949.1715169507
2024-07-09,1398016.971516951
2024-07-10,1396484.671516951
2024-07-11,1398079.671516951
2024-07-12,1397871.471516951
2024-07-15,1410406.371516951
2024-07-16,1411315.5215169508
2024-07-18,1400917.621516951
2024-07-19,1382390.141516951
2024-07-22,1382869.9415169507
2024-07-23,1369611.9577669508
2024-07-24,1362838.807766951
2024-07-25,1350267.1351669508
2024-07-26,1383234.2925169505
2024-07-29,1377511.4925169507
2024-07-30,1373446.3425169508
2024-07-31,1389636.2925169505
2024-08-01,1393260.9425169507
2024-08-02,1385159.2925169505
2024-08-05,1368683.9925169507
2024-08-06,1371643.3592169508
2024-08-07,1395491.709216951
2024-08-08,1397436.6092169508
2024-08-09,1408121.5817169505
2024-08-12,1406434.5817169507
2024-08-13,1400243.8317169505
2024-08-14,1391303.2317169507
2024-08-16,1397545.3317169505
2024-08-19,1406697.6317169508
2024-08-20,1412825.9817169507
2024-08-21,1415965.4817169507
2024-08-22,1415962.9317169506
2024-08-23,1409746.4317169506
2024-08-26,1417708.4817169507
2024-08-27,1417634.7817169507
2024-08-28,1421575.0218169508
2024-08-29,1423422.3718169506
2024-08-30,1437288.7718169508
2024-09-02,1431650.6718169507
2024-09-03,1428947.3218169506
2024-09-04,1435392.7718169508
2024-09-05,1438387.5718169506
2024-09-06,1425990.1718169507
2024-09-09,1416375.9718169507
2024-09-10,1418098.4218169507
2024-09-11,1409879.4718169505
2024-09-12,1430991.6218169506
2024-09-13,1424364.1718169507
2024-09-16,1429355.1218169509
2024-09-17,1434551.1218169509
2024-09-18,1426411.5718169508
2024-09-19,1434030.8718169509
2024-09-20,1433571.461966951
2024-09-23,1440438.7619669507
2024-09-24,1442895.4242169508
2024-09-25,1444293.8336705044
2024-09-26,1448708.6836705045
2024-09-27,1447240.11210821
2024-09-30,1441790.2621082098
2024-10-01,1439986.19610821
2024-10-03,1412519.94610821
2024-10-04,1396331.16658821
2024-10-07,1386673.98658821
2024-10-08,1393951.68658821
2024-10-09,1424068.5487571117
