symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
JINDALSTEL,2024-04-19,2024-06-04,927.25,905.8742,277,stop,NIFTY METAL,-5921.096600000007,-2.3052898355351847,46,heikin_ashi_trend,905.8742,trailing
MAZDOCK,2024-05-29,2024-06-04,1678.7,1483.0375,85,stop,NIFTY IND DEFENCE,-16631.31250000001,-11.655596592601425,6,heikin_ashi_trend,1483.0375,initial
SIEMENS,2024-03-21,2024-07-18,3765.1,5424.95,78,close_below_ema50,NIFTY ENERGY,129468.29999999999,44.08515046081114,119,heikin_ashi_trend,4419.7509,n/a
BAJAJHLDNG,2024-07-22,2024-07-23,9979.0,9695.27665,33,stop,NIFTY FINSEREXBNK,-9362.870550000007,-2.843204228880647,1,heikin_ashi_trend,9695.2766,initial
HEROMOTOCO,2024-06-04,2024-08-01,5180.7,5240.35,39,close_below_ema50,NIFTY AUTO,2326.3500000000213,1.1513888084621948,58,heikin_ashi_trend,4785.4006,n/a
CGPOWER,2024-05-07,2024-08-06,570.65,668.55,376,close_below_ema50,NIFTY ENERGY,36810.399999999994,17.155874879523346,91,heikin_ashi_trend,643.065,n/a
MARICO,2024-06-04,2024-08-06,614.55,628.5,507,close_below_ema50,NIFTY FMCG,7072.650000000023,2.2699536246033825,63,heikin_ashi_trend,599.197,n/a
ZYDUSLIFE,2024-08-07,2024-08-12,1272.85,1236.28,263,stop,NIFTY PHARMA,-9617.909999999983,-2.873080095847891,5,heikin_ashi_trend,1236.28,initial
GVT&D,2024-08-07,2024-08-13,1758.55,1653.8734499999998,160,stop,NIFTY ENERGY,-16748.24800000002,-5.95243524494613,6,heikin_ashi_trend,1653.8734,initial
PATANJALI,2024-08-06,2024-09-19,587.3,583.0,565,close_below_ema50,NIFTY FMCG,-2429.4999999999745,-0.7321641409841595,44,heikin_ashi_trend,568.8882,n/a
PGEL,2024-08-16,2024-10-07,490.1,538.65,321,close_below_ema50,NIFTY CONSR DURBL,15584.549999999985,9.906141603754337,52,heikin_ashi_trend,438.68,n/a
BRITANNIA,2024-06-04,2024-10-11,5325.1,5978.5,58,close_below_ema50,NIFTY FMCG,37897.19999999998,12.270192109068368,129,heikin_ashi_trend,5577.3675,n/a
BAJAJ-AUTO,2024-08-22,2024-10-17,9669.0,9869.5,35,close_below_ema50,NIFTY AUTO,7017.5,2.0736373978694767,56,heikin_ashi_trend,9569.206,n/a
TECHM,2024-10-17,2024-10-18,1626.2,1580.3446999999999,210,stop,NIFTY IT,-9629.613000000036,-2.8197823145984624,1,heikin_ashi_trend,1580.3447,initial
NAUKRI,2024-09-19,2024-10-22,1580.5,1546.347,223,stop,NIFTY INTERNET,-7616.119000000004,-2.16089844985764,33,heikin_ashi_trend,1546.347,initial
TORNTPHARM,2024-07-23,2024-10-22,3138.7,3339.65,107,close_below_ema50,NIFTY PHARMA,21501.65000000003,6.402332175741554,91,heikin_ashi_trend,3310.9871,n/a
NATIONALUM,2024-10-11,2024-10-25,218.26,210.11775,1604,stop,NIFTY METAL,-13060.168999999983,-3.7305278108677675,14,heikin_ashi_trend,210.1178,initial
MCX,2024-10-18,2024-10-30,1312.0,1252.232,256,stop,NIFTY MS FIN SERV,-15300.608000000007,-4.555487804878055,12,heikin_ashi_trend,1252.232,initial
TIINDIA,2024-10-23,2024-10-31,4634.95,4421.4956,74,stop,NIFTY AUTO,-15795.625599999972,-4.605322603264317,8,heikin_ashi_trend,4421.4956,initial
MFSL,2024-10-23,2024-11-13,1271.9,1191.415,215,stop,NIFTY MS FIN SERV,-17304.275000000027,-6.3279345860523755,21,heikin_ashi_trend,1191.415,initial
RADICO,2024-10-30,2024-11-13,2412.05,2225.4037,89,stop,NIFTY FMCG,-16611.52070000003,-7.738077568872958,14,heikin_ashi_trend,2225.4037,initial
MOTILALOFS,2024-11-08,2024-11-13,997.65,914.9469,199,stop,NIFTY CAPITAL MKT,-16457.91689999999,-8.28979100887084,5,heikin_ashi_trend,914.9469,initial
AMBER,2024-10-08,2024-12-05,5064.8,5852.39,53,stop,NIFTY CONSR DURBL,41742.270000000004,15.550268519981048,58,heikin_ashi_trend,5852.39,trailing
DIVISLAB,2024-11-29,2024-12-05,6172.7,5982.0,52,stop,NIFTY PHARMA,-9916.39999999999,-3.089409820661948,6,heikin_ashi_trend,5982.0,initial
PERSISTENT,2024-12-30,2025-01-06,6637.7,6270.0831499999995,47,stop,NIFTY MS IT TELCM,-17277.991950000018,-5.538316736218873,7,heikin_ashi_trend,6270.0831,initial
NAUKRI,2024-12-02,2025-01-08,1689.5,1641.062,193,stop,NIFTY INTERNET,-9348.53400000002,-2.8670020716188294,37,heikin_ashi_trend,1641.062,initial
