symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
HAL,2024-07-01,2024-07-19,5394.05,4962.9873567677105,45,stop,NIFTY IND DEFENCE,-19397.818945453037,-7.9914469319396275,18
BEL,2024-07-12,2024-07-19,333.01259314456036,309.9,671,stop,NIFTY IND DEFENCE,-15508.550000000014,-6.9404561930567095,7
TRENT,2024-07-18,2024-07-23,3539.0,3335.7798939295612,63,stop,NIFTY NONCYC CONS,-12802.866682437641,-5.742303081956446,5
NAM-INDIA,2024-07-19,2024-07-23,635.2,589.4002060352856,394,stop,NIFTY CAPITAL MKT,-18045.118822097502,-7.210295019633895,4
ABB,2024-07-19,2024-07-23,7620.5,7089.704677114386,32,stop,NIFTY ENERGY,-16985.45033233965,-6.965360840963375,4
MOTILALOFS,2024-07-19,2024-08-01,532.2,653.4,480,rebalance,NIFTY CAPITAL MKT,58175.99999999997,22.77339346110483,13
MOTHERSON,2024-07-23,2024-08-01,128.49,130.87,1385,rebalance,NIFTY AUTO,3296.299999999994,1.8522842244532711,9
INDUSTOWER,2024-07-23,2024-08-01,434.55,428.75,565,rebalance,NIFTY MS IT TELCM,-3277.0000000000064,-1.3347140720285422,9
NBCC,2024-07-23,2024-08-01,118.17,119.66,2084,rebalance,NIFTY MULTI INFRA,3105.1599999999894,1.2608953203012474,9
OFSS,2024-07-01,2024-08-05,9602.5,9257.08621571996,32,stop,NIFTY MS IT TELCM,-11053.241096961254,-3.597123502005095,35
CAMS,2024-08-01,2024-08-05,882.9,803.6640388746391,291,stop,NIFTY MS FIN SERV,-23057.66468748001,-8.974511397141338,4
TRENT,2024-08-01,2024-08-05,3847.2,3573.3,66,stop,NIFTY NONCYC CONS,-18077.399999999976,-7.119463505926382,4
COCHINSHIP,2024-07-01,2024-08-06,2266.05,2313.898144729047,160,stop,NIFTY IND DEFENCE,7655.703156647505,2.1115220197721607,36
ZYDUSLIFE,2024-08-06,2024-08-14,1227.7,1159.6772638202929,291,stop,NIFTY PHARMA,-19794.616228294788,-5.540664346314827,8
MAZDOCK,2024-06-04,2024-08-20,1339.75,2299.34295666194,156,stop,NIFTY IND DEFENCE,149696.50123926267,71.62477750788881,77
GVT&D,2024-07-01,2024-09-02,1566.25,1691.65,232,rebalance,NIFTY ENERGY,29092.80000000002,8.006384676775745,63
KAYNES,2024-08-14,2024-09-02,4868.8,4662.65,69,rebalance,NIFTY MULTI INFRA,-14224.350000000039,-4.234102859020716,19
CROMPTON,2024-08-20,2024-09-02,453.55,464.85,791,rebalance,NIFTY CONSR DURBL,8938.300000000008,2.4914562892735193,13
OIL,2024-08-05,2024-09-09,575.7698598130842,620.5384986239388,428,stop,NIFTY OIL AND GAS,19160.9774110458,7.775439795578776,35
RVNL,2024-07-01,2024-09-16,415.0065989847716,546.016935258323,591,stop,,77427.10873766887,31.568253756456222,77
360ONE,2024-07-19,2024-10-01,966.1,1014.05,318,rebalance,NIFTY MS FIN SERV,15248.099999999979,4.9632543214988,74
GODFRYPHLP,2024-08-01,2024-10-01,1415.0,2273.0,184,rebalance,,157872.0,60.63604240282685,61
UNOMINDA,2024-09-16,2024-10-01,1064.3,1082.45,303,rebalance,NIFTY AUTO,5499.450000000028,1.7053462369632788,15
PGEL,2024-08-01,2024-10-07,434.2960302457467,551.9529041512076,529,stop,NIFTY CONSR DURBL,62240.486295988805,27.09139980830233,67
KAYNES,2024-10-01,2024-10-07,5466.4,4987.443390093358,66,stop,NIFTY MULTI INFRA,-31611.136253838336,-8.761828807014515,6
BAJAJ-AUTO,2024-10-07,2024-10-17,11330.0,10787.565060889812,23,stop,NIFTY AUTO,-12476.003599534319,-4.7875987564888645,10
KFINTECH,2024-08-05,2024-10-22,823.65,975.7976451890071,293,stop,NIFTY MS FIN SERV,44579.260040379086,18.47236631931124,78
DIXON,2024-08-05,2024-10-25,11141.6,13705.616071513854,25,stop,NIFTY CONSR DURBL,64100.40178784634,23.012996979911794,81
TRENT,2024-09-02,2024-10-25,4765.5,4868.187238538811,85,stop,NIFTY NONCYC CONS,8728.415275798898,2.1548051314407735,53
SHRIRAMFIN,2024-10-17,2024-10-25,651.6958224543081,613.8300172775007,383,stop,NIFTY FINSEREXBNK,-14502.603382717229,-5.810349533038817,8
KALYANKJIL,2024-09-02,2024-10-29,639.85,651.3495587860143,634,stop,NIFTY CONSR DURBL,7290.72027033306,1.7972272854597682,57
BLUESTARCO,2024-10-07,2024-11-01,1935.6,1917.1,183,rebalance,NIFTY CONSR DURBL,-3385.5,-0.9557759867741322,25
NAUKRI,2024-10-22,2024-11-01,1530.0,1493.5,186,rebalance,NIFTY INTERNET,-6789.0,-2.3856209150326824,10
COLPAL,2024-10-25,2024-11-01,3082.2,3066.0,132,rebalance,NIFTY FMCG,-2138.399999999976,-0.5255985984037315,7
CAMS,2024-10-25,2024-11-01,863.1,903.7,362,rebalance,NIFTY MS FIN SERV,14697.200000000008,4.7039740470397495,7
LTM,2024-10-25,2024-11-01,5903.2,5731.6,46,rebalance,NIFTY IT,-7893.599999999975,-2.9068979536522432,7
GVT&D,2024-10-29,2024-11-01,1687.95,1803.3,245,rebalance,NIFTY ENERGY,28260.749999999978,6.833733226695093,3
MCX,2024-10-01,2024-11-18,1166.0,1174.2863853582157,243,stop,NIFTY MS FIN SERV,2013.5916420464246,0.7106676979601767,48
AMBER,2024-11-01,2024-12-02,6160.95,6051.05,46,rebalance,NIFTY CONSR DURBL,-5055.399999999983,-1.783815807627065,31
CDSL,2024-09-09,2024-12-31,1372.6,1738.5579612778774,193,stop,NIFTY MS FIN SERV,70629.88652663036,26.6616611742589,113
MOTILALOFS,2024-09-02,2025-01-10,750.7145945945945,879.0061205719898,370,stop,NIFTY CAPITAL MKT,47467.86461163625,17.089254278675114,130
PAYTM,2024-12-02,2025-01-10,896.341961414791,875.6468158752047,311,stop,NIFTY MS FIN SERV,-6436.190262811337,-2.3088448862665034,39
KFINTECH,2024-12-31,2025-01-10,1537.25,1370.1033587153022,218,stop,NIFTY MS FIN SERV,-36437.96780006412,-10.87309424522347,10
