,equity
2024-04-04,1375627.4241268896
2024-04-05,1376548.5841268897
2024-04-08,1389329.5841268897
2024-04-09,1397102.3841268895
2024-04-10,1402390.9041268895
2024-04-12,1401170.9041268895
2024-04-15,1394814.7041268894
2024-04-16,1389615.2681268896
2024-04-18,1375678.0483268898
2024-04-19,1370307.6483268898
2024-04-22,1373611.352209715
2024-04-23,1388582.552209715
2024-04-24,1420391.7722097149
2024-04-25,1454150.5012838077
2024-04-26,1478359.6735736874
2024-04-29,1482200.1005612405
2024-04-30,1494437.7870765687
2024-05-02,1496704.3170765685
2024-05-03,1499642.0870765685
2024-05-06,1524922.2877857948
2024-05-07,1520690.4870201633
2024-05-08,1526758.3170201632
2024-05-09,1520880.9570201633
2024-05-10,1524690.3570201632
2024-05-13,1523567.6272477033
2024-05-14,1538743.0634477031
2024-05-15,1534898.113447703
2024-05-16,1543984.913447703
2024-05-17,1554906.0391650838
2024-05-18,1556963.3391650836
2024-05-21,1551717.7391650835
2024-05-22,1559677.7138650836
2024-05-23,1564679.2138650836
2024-05-24,1563417.3765650839
2024-05-27,1603433.3378650835
2024-05-28,1606326.2878650837
2024-05-29,1601088.1237650835
2024-05-30,1599723.5237650834
2024-05-31,1603732.8237650834
2024-06-03,1646227.0845150833
2024-06-04,1586126.4845150835
2024-06-05,1610731.7198650832
2024-06-06,1608328.5198650833
2024-06-07,1614584.2198650835
2024-06-10,1630351.6698650834
2024-06-11,1639277.2698650833
2024-06-12,1638536.2698650833
2024-06-13,1639473.4698650835
2024-06-14,1642030.1698650834
2024-06-18,1641967.7198650835
2024-06-19,1620810.9698650832
2024-06-20,1614963.9698650835
2024-06-21,1608474.8698650834
2024-06-24,1607704.4698650835
2024-06-25,1597604.9698650835
2024-06-26,1585934.8698650834
2024-06-27,1581992.2698650833
2024-06-28,1590892.9698650835
2024-07-01,1593326.3698650834
2024-07-02,1589827.5698650833
2024-07-03,1591737.0198650833
2024-07-04,1589948.9198650834
2024-07-05,1606178.6198650834
2024-07-08,1592248.4898650832
2024-07-09,1604275.3898650832
2024-07-10,1608398.9398650832
2024-07-11,1605032.9398650832
2024-07-12,1606305.7898650833
2024-07-15,1621295.4398650832
2024-07-16,1618634.3898650834
2024-07-18,1608032.6398650832
2024-07-19,1586100.9898650832
2024-07-22,1587999.2898650835
2024-07-23,1579635.038995653
2024-07-24,1567491.4889956529
2024-07-25,1562904.6889956528
2024-07-26,1596324.602595653
2024-07-29,1592479.4025956527
2024-07-30,1589541.852595653
2024-07-31,1588710.602595653
2024-08-01,1581960.0525956526
2024-08-02,1564517.8025956529
2024-08-05,1560045.8025956526
2024-08-06,1575532.5131796333
2024-08-07,1597273.313179633
2024-08-08,1595728.2131796333
2024-08-09,1604834.397379633
2024-08-12,1598611.397379633
2024-08-13,1600086.147379633
2024-08-14,1588933.647379633
2024-08-16,1624675.6223796331
2024-08-19,1630747.3523796329
2024-08-20,1633870.6023796329
2024-08-21,1676053.7864276918
2024-08-22,1667660.3364276919
2024-08-23,1667045.4864276918
2024-08-26,1670265.6364276917
2024-08-27,1669995.8864276917
2024-08-28,1677186.5400461701
2024-08-29,1679904.8287404561
2024-08-30,1700204.0787404561
2024-09-02,1721663.6528850207
2024-09-03,1721338.2528850208
2024-09-04,1726485.602885021
2024-09-05,1723836.3028850206
2024-09-06,1723892.102885021
2024-09-09,1737395.2110521626
2024-09-10,1738224.6938521627
2024-09-11,1737675.2438521627
2024-09-12,1742503.1504496904
2024-09-13,1753288.1004496901
2024-09-16,1746041.3004496903
2024-09-17,1748659.0004496905
2024-09-18,1744998.2504496903
2024-09-19,1740802.9004496904
2024-09-20,1740245.1036496905
2024-09-23,1745009.0536496905
