,equity
2023-10-09,1349978.6009305047
2023-10-10,1370764.9009305048
2023-10-11,1393657.6509305048
2023-10-12,1385540.4869504056
2023-10-13,1386423.8369504055
2023-10-16,1399311.6869504056
2023-10-17,1404413.7869504055
2023-10-18,1405232.4869504056
2023-10-19,1437941.7057770812
2023-10-20,1459242.8057770813
2023-10-23,1457068.237622535
2023-10-25,1472701.237622535
2023-10-26,1457805.752517859
2023-10-27,1457805.752517859
2023-10-30,1457050.502517859
2023-10-31,1461434.752517859
2023-11-01,1457904.002517859
2023-11-02,1457556.752517859
2023-11-03,1472838.502517859
2023-11-06,1478597.752517859
2023-11-07,1470097.913783765
2023-11-08,1485754.163783765
2023-11-09,1499141.663783765
2023-11-10,1500987.463783765
2023-11-12,1501564.8637837651
2023-11-13,1483672.3007880538
2023-11-15,1494791.0507880538
2023-11-16,1516618.2507880537
2023-11-17,1503689.8015361035
2023-11-20,1507203.5515361035
2023-11-21,1528368.9015361036
2023-11-22,1524045.1469957323
2023-11-23,1509151.2918218896
2023-11-24,1509165.6918218897
2023-11-28,1516089.315475111
2023-11-29,1545774.1154751112
2023-11-30,1560566.3154751111
2023-12-01,1587766.215475111
2023-12-04,1613178.1154751112
2023-12-05,1604967.215475111
2023-12-06,1639408.515475111
2023-12-07,1638855.015475111
2023-12-08,1636981.3413138185
2023-12-11,1655659.0979932896
2023-12-12,1647313.7979932895
2023-12-13,1655758.1979932897
2023-12-14,1667743.5479932895
2023-12-15,1672216.0979932896
2023-12-18,1706386.3175954977
2023-12-19,1705379.6175954978
2023-12-20,1671531.6660682242
2023-12-21,1668089.1537271615
2023-12-22,1668089.1537271612
2023-12-26,1694837.5537271611
2023-12-27,1708910.5537271611
2023-12-28,1703754.5055171843
2023-12-29,1700037.805517184
2024-01-01,1690912.7449602268
2024-01-02,1668768.655660279
2024-01-03,1670858.2556602792
2024-01-04,1667594.605660279
2024-01-05,1673728.455660279
2024-01-08,1658118.305660279
2024-01-09,1690877.405660279
2024-01-10,1687417.3063662911
2024-01-11,1698924.2063662913
2024-01-12,1689942.506366291
2024-01-15,1696763.006366291
2024-01-16,1673743.1252927638
2024-01-17,1649757.6055282122
2024-01-18,1649757.6055282122
2024-01-19,1663768.8055282123
2024-01-20,1709038.8755282122
2024-01-23,1655109.750354509
2024-01-24,1689008.250354509
2024-01-25,1693109.5503545091
2024-01-29,1727936.450354509
2024-01-30,1716077.0613702547
2024-01-31,1728052.6822668507
2024-02-01,1745063.1822668507
2024-02-02,1775303.3422668506
2024-02-05,1784255.862266851
2024-02-06,1779327.43777822
2024-02-07,1786630.4477782198
2024-02-08,1819361.06777822
2024-02-09,1776406.3317473128
2024-02-12,1776406.3317473128
2024-02-13,1776406.3317473128
2024-02-14,1776406.3317473126
2024-02-15,1866771.3517473126
2024-02-16,1867847.9217473129
2024-02-19,1870347.0762001295
2024-02-20,1883037.6162001295
2024-02-21,1827224.8035143288
2024-02-22,1836425.6068995085
2024-02-23,1826046.1068995085
2024-02-26,1807609.460454285
2024-02-27,1815850.810454285
2024-02-28,1784236.0146667538
2024-02-29,1784236.0146667538
2024-03-01,1784236.0146667538
2024-03-02,1786163.2146667538
2024-03-04,1803387.5646667539
2024-03-05,1806920.7646667538
2024-03-06,1808165.4146667537
2024-03-07,1806157.9146667537
2024-03-11,1798288.5146667538
2024-03-12,1791740.8766324045
2024-03-13,1782399.0864526394
2024-03-14,1782399.0864526394
2024-03-15,1782399.0864526394
2024-03-18,1783946.6864526393
2024-03-19,1784837.2864526394
2024-03-20,1785844.6864526393
2024-03-21,1792026.6864526393
2024-03-22,1811888.0364526394
2024-03-26,1829520.8364526392
2024-03-27,1840911.2864526394
2024-03-28,1857445.0364526394
2024-04-01,1854742.3332618126
2024-04-02,1856602.72921654
2024-04-03,1861556.97921654
2024-04-04,1860236.47921654
2024-04-05,1860754.22921654
2024-04-08,1861041.8292165399
2024-04-09,1852257.32921654
2024-04-10,1852496.27921654
2024-04-12,1847563.7880174497
2024-04-15,1843132.0380174497
2024-04-16,1843132.0380174497
2024-04-18,1845961.7880174497
