,equity
2023-06-12,1347868.877854979
2023-06-13,1353880.427854979
2023-06-14,1336549.177854979
2023-06-15,1345407.9778549788
2023-06-16,1350000.927854979
2023-06-19,1346213.5778549789
2023-06-20,1344874.677854979
2023-06-21,1348312.6778549787
2023-06-22,1326800.0778549789
2023-06-23,1317680.4221291959
2023-06-26,1337173.9721291957
2023-06-27,1357689.5221291957
2023-06-28,1380158.1221291958
2023-06-30,1379523.1721291959
2023-07-03,1379518.9221291956
2023-07-04,1373292.5721291956
2023-07-05,1379022.0721291956
2023-07-06,1372477.694778187
2023-07-07,1371864.444778187
2023-07-10,1386357.244778187
2023-07-11,1416662.0947781869
2023-07-12,1440209.294778187
2023-07-13,1432869.694778187
2023-07-14,1417145.694778187
2023-07-17,1426879.844778187
2023-07-18,1423113.894778187
2023-07-19,1439313.144778187
2023-07-20,1459245.194778187
2023-07-21,1475216.194778187
2023-07-24,1507629.144778187
2023-07-25,1481722.044778187
2023-07-26,1490322.8947781872
2023-07-27,1498573.494778187
2023-07-28,1508698.694778187
2023-07-31,1517037.944778187
2023-08-01,1490566.5264823928
2023-08-02,1460150.9614981988
2023-08-03,1475123.6114981987
2023-08-04,1486569.2114981988
2023-08-07,1502312.6614981988
2023-08-08,1508781.5114981988
2023-08-09,1515746.8114981987
2023-08-10,1505604.7614981988
2023-08-11,1499087.7614981988
2023-08-14,1515199.53698989
2023-08-16,1531250.08698989
2023-08-17,1533924.78698989
2023-08-18,1507827.83698989
2023-08-21,1522051.4869898902
2023-08-22,1533515.53698989
2023-08-23,1556259.98698989
2023-08-24,1544426.2369898902
2023-08-25,1527314.4054286121
2023-08-28,1541489.255428612
2023-08-29,1547191.605428612
2023-08-30,1572201.755428612
2023-08-31,1574812.105428612
2023-09-01,1579975.505428612
2023-09-04,1589236.1554286121
2023-09-05,1587599.255428612
2023-09-06,1572740.605428612
2023-09-07,1615946.7054286122
2023-09-08,1676816.555428612
2023-09-11,1685545.505428612
2023-09-12,1589340.123256907
2023-09-13,1586598.373256907
2023-09-14,1602747.2232569072
2023-09-15,1627268.7232569072
2023-09-18,1621315.6369095042
2023-09-20,1625435.286909504
2023-09-21,1609498.8869095042
2023-09-22,1629733.636909504
2023-09-25,1632744.924029156
2023-09-26,1630565.824029156
2023-09-27,1668990.324029156
2023-09-28,1649898.4740291561
2023-09-29,1678226.124029156
2023-10-03,1687504.3740291563
2023-10-04,1642043.4110303079
2023-10-05,1646184.661030308
2023-10-06,1671050.061030308
2023-10-09,1643801.261030308
2023-10-10,1689183.4110303079
2023-10-11,1691570.511030308
2023-10-12,1689057.3110303078
2023-10-13,1698217.111030308
2023-10-16,1703573.261030308
2023-10-17,1708877.761030308
2023-10-18,1683943.361030308
2023-10-19,1697833.111030308
2023-10-20,1679067.9110303079
2023-10-23,1633351.9260724033
2023-10-25,1608087.0599338298
2023-10-26,1585751.0413617475
2023-10-27,1634168.6913617477
2023-10-30,1657565.9913617477
2023-10-31,1653123.5863413871
2023-11-01,1634981.8463413874
2023-11-02,1664906.6963413872
2023-11-03,1671281.3953514225
2023-11-06,1702856.5953514224
2023-11-07,1735532.1953514225
2023-11-08,1766230.0553514224
2023-11-09,1759517.7953514224
2023-11-10,1780952.9653514223
2023-11-12,1820374.2953514224
2023-11-13,1857530.0153514224
2023-11-15,1864086.3153514224
2023-11-16,1859816.8153514224
2023-11-17,1879971.1553514225
2023-11-20,1872554.2553514224
2023-11-21,1865469.2453514223
2023-11-22,1852399.4953514223
2023-11-23,1858457.3553514224
2023-11-24,1855336.2653514224
2023-11-28,1905727.6653514225
2023-11-29,1916912.9453514225
2023-11-30,1958111.8653514225
2023-12-01,2007974.6453514225
2023-12-04,2025385.8953514223
2023-12-05,2017784.8953514225
2023-12-06,2030553.4453514225
2023-12-07,2024851.0453514224
2023-12-08,2002967.8127702987
2023-12-11,2017856.7627702989
2023-12-12,2011960.2627702989
2023-12-13,2057568.9127702988
2023-12-14,2098488.912770299
2023-12-15,2089701.2627702989
2023-12-18,2096677.9127702988
2023-12-19,2114301.212770299
2023-12-20,2035266.8127702987
2023-12-21,2080157.362770299
2023-12-22,2086982.862770299
2023-12-26,2106148.412770299
2023-12-27,2106270.162770299
2023-12-28,2121587.062770299
2023-12-29,2134487.262770299
2024-01-01,2156686.112770299
2024-01-02,2161383.362770299
2024-01-03,2155052.6627702992
2024-01-04,2194187.562770299
2024-01-05,2200341.062770299
2024-01-08,2208376.012770299
2024-01-09,2215557.862770299
2024-01-10,2217170.162770299
2024-01-11,2249116.162770299
2024-01-12,2267821.812770299
2024-01-15,2322162.942968449
2024-01-16,2286651.0251837904
2024-01-17,2276944.2751837904
2024-01-18,2280165.37518379
2024-01-19,2356054.7251837896
2024-01-20,2418487.4751837896
2024-01-23,2278560.0492048343
2024-01-24,2360084.6492048344
2024-01-25,2374106.8492048346
2024-01-29,2430902.5492048343
2024-01-30,2430690.7992048343
2024-01-31,2444033.2492048345
2024-02-01,2419606.955619363
2024-02-02,2463450.155619363
2024-02-05,2465453.8056193627
2024-02-06,2482100.205619363
2024-02-07,2501633.005619363
2024-02-08,2527916.405619363
2024-02-09,2440421.505619363
2024-02-12,2277998.9557114965
2024-02-13,2310494.1557114962
2024-02-14,2363066.457373793
2024-02-15,2413495.857373793
2024-02-16,2429800.857373793
2024-02-19,2416536.007373793
2024-02-20,2404916.107373793
2024-02-21,2352290.807373793
2024-02-22,2390413.5110003958
2024-02-23,2384179.6610003957
2024-02-26,2361167.461000396
2024-02-27,2352577.461000396
2024-02-28,2317488.1640768996
2024-02-29,2303793.7502080044
2024-03-01,2352674.580208005
2024-03-02,2359675.210208005
2024-03-04,2398397.6502080048
2024-03-05,2427536.450208005
2024-03-06,2437908.1302080047
2024-03-07,2467278.190208005
2024-03-11,2442951.1602080045
2024-03-12,2414558.810208005
2024-03-13,2307767.9902559966
2024-03-14,2349507.4586757272
2024-03-15,2341987.188675727
2024-03-18,2352122.728675727
2024-03-19,2326771.468675727
2024-03-20,2340444.698675727
2024-03-21,2394431.018675727
2024-03-22,2405077.488675727
2024-03-26,2437805.418675727
2024-03-27,2462874.798675727
2024-03-28,2480631.808675727
2024-04-01,2504497.008675727
2024-04-02,2550574.008675727
2024-04-03,2569092.6186757274
2024-04-04,2569152.128675727
2024-04-05,2572325.8086757273
2024-04-08,2543946.168675727
2024-04-09,2514937.838675727
2024-04-10,2542605.7086757272
2024-04-12,2542760.818675727
2024-04-15,2515491.4586757272
2024-04-16,2524554.5576004344
2024-04-18,2506127.0576004344
2024-04-19,2492054.2368298452
2024-04-22,2523493.336829845
2024-04-23,2541296.9868298452
2024-04-24,2559287.586829845
2024-04-25,2573874.286829845
2024-04-26,2595989.536829845
2024-04-29,2559795.4926607055
2024-04-30,2569177.0426607053
2024-05-02,2613364.6426607054
2024-05-03,2615535.6926607057
2024-05-06,2584480.233874505
2024-05-07,2534245.0338745047
2024-05-08,2552083.183874505
2024-05-09,2493908.071123951
2024-05-10,2517990.2211239515
2024-05-13,2535950.7711239513
2024-05-14,2584130.6211239514
2024-05-15,2605477.571123951
2024-05-16,2676999.0211239513
2024-05-17,2700031.5211239513
2024-05-18,2744677.9711239515
2024-05-21,2765761.9711239515
2024-05-22,2772696.821123951
2024-05-23,2794958.0211239513
2024-05-24,2804872.6211239514
2024-05-27,2805754.821123951
2024-05-28,2773538.7711239513
2024-05-29,2768477.5211239513
2024-05-30,2718216.821123951
2024-05-31,2723131.440929253
2024-06-03,2829939.8909292533
2024-06-04,2591930.3454762697
2024-06-05,2650177.4193195067
2024-06-06,2716321.369319507
2024-06-07,2738252.3193195066
2024-06-10,2744720.9093195065
2024-06-11,2781907.619319507
2024-06-12,2795365.679319507
2024-06-13,2835144.3393195067
2024-06-14,2911519.0693195066
2024-06-18,2975826.1593195065
2024-06-19,2924015.999319507
2024-06-20,2932972.8193195066
2024-06-21,2931096.0993195064
2024-06-24,2958377.249319507
2024-06-25,2949484.309319507
2024-06-26,2937022.329319507
2024-06-27,2955669.0493195066
2024-06-28,2955981.559319507
2024-07-01,2982073.309319507
2024-07-02,2975709.9093195065
2024-07-03,3060899.0593195064
2024-07-04,3197745.0593195064
2024-07-05,3274718.1093195067
2024-07-08,3292270.5093195066
2024-07-09,3260186.8093195064
2024-07-10,3271028.6593195065
2024-07-11,3346797.059319507
2024-07-12,3318839.7593195066
2024-07-15,3310181.8593195067
2024-07-16,3281090.4093195065
2024-07-18,3156590.0393876866
2024-07-19,3087432.9377285563
2024-07-22,3135874.5377285564
2024-07-23,3027370.6613842663
2024-07-24,3043344.9113842663
2024-07-25,3016707.711384266
2024-07-26,3041718.481384266
2024-07-29,3165339.731384266
2024-07-30,3215686.771384266
2024-07-31,3189555.341384266
2024-08-01,3169277.6513842666
2024-08-02,3134843.3013842665
2024-08-05,2980254.3170128865
2024-08-06,2952092.3757353467
2024-08-07,3053736.425735347
2024-08-08,3051876.525735347
2024-08-09,3147621.325735347
2024-08-12,3154612.025735347
2024-08-13,3119719.1257353467
2024-08-14,3100210.7777155912
2024-08-16,3215708.4777155914
2024-08-19,3310896.427715591
2024-08-20,3323362.7430415303
2024-08-21,3310201.84304153
2024-08-22,3299069.6930415304
2024-08-23,3306285.4930415303
2024-08-26,3316324.1930415304
2024-08-27,3350951.09304153
2024-08-28,3330333.54304153
2024-08-29,3306558.6430415297
2024-08-30,3394737.79304153
2024-09-02,3352344.29304153
2024-09-03,3385636.59304153
2024-09-04,3383129.09304153
2024-09-05,3377152.19304153
2024-09-06,3335718.09304153
2024-09-09,3324636.319970465
2024-09-10,3314265.569970465
2024-09-11,3327323.1699704644
2024-09-12,3363425.4199704644
2024-09-13,3405669.4699704647
2024-09-16,3438531.5270965835
2024-09-17,3457803.977096583
2024-09-18,3467754.8270965833
2024-09-19,3442896.1270965836
2024-09-20,3514648.477096583
2024-09-23,3561122.0770965833
2024-09-24,3575018.5770965833
2024-09-25,3574871.2770965835
2024-09-26,3545534.2770965835
2024-09-27,3519584.227096583
2024-09-30,3479712.727096583
2024-10-01,3496453.127096583
2024-10-03,3410212.5270965835
2024-10-04,3369264.9270965834
2024-10-07,3280532.10029341
2024-10-08,3413061.60029341
2024-10-09,3501039.8002934097
2024-10-10,3498023.00029341
2024-10-11,3566998.3002934097
2024-10-14,3655430.6002934095
2024-10-15,3705015.50029341
2024-10-16,3680959.3002934097
2024-10-17,3589106.5966938753
2024-10-18,3670344.5466938755
2024-10-21,3608048.4466938754
