,equity
2025-01-06,1867125.6899841903
2025-01-07,1854186.9399841903
2025-01-08,1828038.2377341902
2025-01-09,1811320.2377341902
2025-01-10,1797866.9377341901
2025-01-13,1788695.3660485626
2025-01-14,1788695.3660485626
2025-01-15,1788695.3660485626
2025-01-16,1788695.3660485626
2025-01-17,1788695.3660485626
2025-01-20,1788695.3660485626
2025-01-21,1788695.3660485626
2025-01-22,1788695.3660485626
2025-01-23,1788695.3660485626
2025-01-24,1788695.3660485626
2025-01-27,1788695.3660485626
2025-01-28,1788695.3660485626
2025-01-29,1788695.3660485626
2025-01-30,1788695.3660485626
2025-01-31,1788695.3660485626
2025-02-01,1788695.3660485626
2025-02-03,1790106.9260485626
2025-02-04,1794308.0951485627
2025-02-05,1793461.2951485626
2025-02-06,1793509.9451485628
2025-02-07,1794686.1951485628
2025-02-10,1787550.6351485627
2025-02-11,1765250.6351485627
2025-02-12,1766830.1351485627
2025-02-13,1774852.845291962
2025-02-14,1759792.345291962
2025-02-17,1761003.795291962
2025-02-18,1768263.3952919622
2025-02-19,1763929.9442919618
2025-02-20,1782122.3442919622
2025-02-21,1757898.2442919621
2025-02-24,1743935.744291962
2025-02-25,1737528.744291962
2025-02-27,1752789.144291962
2025-02-28,1728209.1942919618
2025-03-03,1724564.1942919618
2025-03-04,1719353.1942919618
2025-03-05,1720595.1942919618
2025-03-06,1725309.394291962
2025-03-07,1725293.1942919618
2025-03-10,1724758.594291962
2025-03-11,1720983.994291962
2025-03-12,1722501.394291962
