symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
MANAPPURAM,2025-03-11,2025-04-25,201.42,226.93,1009,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,25739.59000000002,12.665077946579295,45
CHOLAFIN,2025-04-28,2025-04-29,1525.8,1484.5,137,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5658.099999999994,-2.706776772840469,1
BAJAJFINSV,2025-04-08,2025-04-30,1903.2,1939.7321172983345,106,stop,3872.4044336234538,1.9195101564908779,22
SBIN,2025-04-30,2025-05-05,788.65,790.0,264,dropped out of top 20 rank (now #24 of 50),356.400000000006,0.17117859633550836,5
MANAPPURAM,2025-05-05,2025-05-06,229.97,227.78,912,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1997.279999999998,-0.952298125842499,1
MCX,2025-05-06,2025-05-07,1200.0,1211.0,173,dropped out of top 20 rank (now #21 of 48),1903.0,0.9166666666666767,1
INDIGO,2025-04-07,2025-05-08,4988.7,5109.429907986336,40,stop,4829.19631945344,2.4200675123045245,31
LTF,2025-04-30,2025-05-08,164.17,163.53,1269,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-812.1599999999827,-0.3898398002070924,8
ICICIBANK,2025-04-11,2025-05-09,1311.65,1388.9,155,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11973.75,5.889528456524218,28
HDFCAMC,2025-05-06,2025-05-09,2083.4,2051.6,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3180.000000000018,-1.526351156762995,3
AXISBANK,2025-05-06,2025-05-09,1161.4,1151.1,179,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1843.7000000000326,-0.8868606853797312,3
CHOLAFIN,2025-05-08,2025-05-09,1531.5,1513.6,135,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2416.5000000000123,-1.168788769180551,1
MCX,2025-05-08,2025-05-09,1201.0,1134.0,173,closed below 200 EMA,-11591.0,-5.578684429641967,1
BAJAJFINSV,2025-05-08,2025-05-09,2006.0,1970.0,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3708.0,-1.7946161515453585,1
HINDPETRO,2025-05-08,2025-05-12,359.65,360.3,577,dropped out of top 20 rank (now #33 of 50),375.0500000000197,0.18073126650912652,4
MANAPPURAM,2025-05-09,2025-05-12,228.62,230.73,899,dropped out of top 20 rank (now #21 of 50),1896.8899999999867,0.9229288776134936,3
PIDILITIND,2025-05-09,2025-05-12,1490.0,1538.2,137,dropped out of top 20 rank (now #30 of 50),6603.400000000006,3.2348993288590533,3
BHARTIARTL,2025-05-09,2025-05-12,1848.4,1870.8,111,dropped out of top 20 rank (now #31 of 50),2486.399999999985,1.2118589049989081,3
RADICO,2025-05-09,2025-05-12,2448.8,2529.9,83,dropped out of top 20 rank (now #28 of 50),6731.299999999992,3.3118262005880306,3
HDFCBANK,2025-05-14,2025-05-15,955.3,966.9,218,dropped out of top 20 rank (now #22 of 69),2528.8000000000047,1.2142782372029703,1
GODFRYPHLP,2025-05-19,2025-05-21,2799.0,2851.0,75,dropped out of top 20 rank (now #25 of 59),3900.0,1.8578063594140826,2
SHRIRAMFIN,2025-05-22,2025-05-29,649.75,652.25,326,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,815.0,0.3847633705271303,7
BAJAJFINSV,2025-05-28,2025-05-29,2022.4,2010.9,106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1219.0,-0.5686313291139222,1
BAJFINANCE,2025-06-02,2025-06-03,912.0,898.0,237,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3318.0,-1.5350877192982448,1
GODFRYPHLP,2025-06-02,2025-06-05,2792.0,2740.0,77,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4004.0,-1.862464183381085,3
MAZDOCK,2025-05-07,2025-06-11,2816.2,3322.8157328919056,74,stop,37489.56423400102,17.98933786279049,35
BDL,2025-06-11,2025-06-12,1894.4,1871.0,119,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2784.600000000011,-1.2352195945945943,1
BSE,2025-05-22,2025-06-13,2332.0,2653.0,91,stop,29211.0,13.76500857632934,22
PNBHOUSING,2025-05-20,2025-06-13,1041.5,1055.6,202,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2848.1999999999816,1.3538166106576988,24
HDFCAMC,2025-06-04,2025-06-16,2276.2,2299.7,95,stop,2232.5,1.0324224584834285,12
APLAPOLLO,2025-06-13,2025-06-16,1846.0,1852.9,121,dropped out of top 20 rank (now #25 of 60),834.900000000011,0.373781148429031,3
SHRIRAMFIN,2025-06-12,2025-06-17,668.05,665.0,336,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1024.7999999999847,-0.456552653244513,5
BSE,2025-06-16,2025-06-18,2697.4,2633.2,83,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5328.600000000022,-2.380069696745024,2
NBCC,2025-06-12,2025-06-19,120.69,114.29,1862,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11916.799999999985,-5.302841991880014,7
HAL,2025-06-12,2025-06-19,4956.0,4902.3,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2416.499999999992,-1.083535108958833,7
NAM-INDIA,2025-06-16,2025-06-19,745.7,734.75,300,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3285.0000000000136,-1.4684189352286547,3
FORTIS,2025-06-19,2025-06-20,748.1,755.25,292,dropped out of top 20 rank (now #24 of 52),2087.7999999999934,0.9557545782649335,1
BDL,2025-06-13,2025-06-24,1900.0,1851.7,117,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5651.099999999995,-2.54210526315789,11
HAL,2025-06-20,2025-06-24,4973.1,4886.5,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3810.400000000016,-1.7413685628682396,4
INDIANB,2025-06-19,2025-06-27,602.3,613.75,363,dropped out of top 20 rank (now #25 of 82),4156.350000000017,1.9010459903702648,8
PNBHOUSING,2025-07-02,2025-07-03,1084.6,1084.4,206,dropped out of top 20 rank (now #24 of 76),-41.19999999996253,-0.018439977872009017,1
BSE,2025-07-02,2025-07-04,2752.4,2635.2,81,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9493.200000000023,-4.258102020055232,2
HDFCAMC,2025-06-19,2025-07-07,2386.8,2446.0,91,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5387.199999999983,2.4803083626612876,18
MFSL,2025-07-04,2025-07-07,1589.9,1568.5,140,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2996.0000000000127,-1.3459966035599735,3
MANAPPURAM,2025-06-04,2025-07-09,232.37,261.5,935,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27236.549999999996,12.53604165770108,35
GVT&D,2025-06-27,2025-07-11,2335.8,2332.9,95,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-275.50000000000864,-0.12415446527956897,14
CDSL,2025-07-08,2025-07-11,1754.1,1688.7,126,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8240.399999999983,-3.7284077304600594,3
MCX,2025-07-08,2025-07-11,1699.0,1610.0,131,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11659.0,-5.238375515008831,3
BEL,2025-07-09,2025-07-11,417.65,409.3,533,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4450.549999999982,-1.9992816951993175,2
COFORGE,2025-07-10,2025-07-11,1887.7,1867.8,117,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2328.3000000000106,-1.0541929331991384,1
BAJAJFINSV,2025-07-11,2025-07-14,2017.2,2003.6,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1468.8000000000147,-0.6742018639698699,3
IDFCFIRSTB,2025-07-11,2025-07-14,75.23,74.27,2909,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2792.640000000023,-1.2760866675528448,3
RELIANCE,2025-07-11,2025-07-14,1495.2,1483.7,146,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1679.0,-0.7691278758694464,3
HDFCBANK,2025-07-11,2025-07-15,991.8,997.8,220,dropped out of top 20 rank (now #24 of 58),1320.0,0.6049606775559546,4
INDIANB,2025-07-14,2025-07-15,621.85,620.5,350,dropped out of top 20 rank (now #22 of 58),-472.50000000000796,-0.21709415453887715,1
AUBANK,2025-05-30,2025-07-16,693.05,797.75,310,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32457.000000000015,15.107135127335702,47
ICICIGI,2025-07-11,2025-07-16,2012.2,1970.8,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4471.20000000001,-2.0574495576980434,5
BAJFINANCE,2025-07-15,2025-07-16,928.4,921.75,236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1569.3999999999946,-0.7162860835846607,1
LTF,2025-05-27,2025-07-17,172.3,199.78,1243,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,34157.639999999985,15.948926291352294,51
COFORGE,2025-07-15,2025-07-17,1893.9,1865.3,115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3289.0000000000155,-1.5101114103173385,2
ABCAPITAL,2025-07-11,2025-07-18,269.45,264.35,812,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4141.1999999999725,-1.8927444794952564,7
JIOFIN,2025-07-14,2025-07-21,319.1,317.25,683,dropped out of top 20 rank (now #22 of 56),-1263.5500000000156,-0.5797555625195905,7
360ONE,2025-07-14,2025-07-22,1188.2,1144.1,183,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8070.300000000025,-3.7114963810806367,8
PNBHOUSING,2025-07-22,2025-07-23,1086.6,1063.6,200,closed below 200 EMA,-4600.0,-2.1166942757224416,1
MOTILALOFS,2025-07-18,2025-07-24,911.6,904.9,237,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1587.9000000000108,-0.7349714787187378,6
BAJAJFINSV,2025-07-24,2025-07-25,2032.3,1958.7735898698236,106,stop,-7793.7994737986955,-3.6178915578495507,1
NAM-INDIA,2025-07-07,2025-07-25,779.2,809.7,284,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8662.0,3.914271047227924,18
ABCAPITAL,2025-07-22,2025-07-25,268.55,260.35,809,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6633.799999999991,-3.0534351145038108,3
LTF,2025-07-18,2025-07-28,203.15,201.99,1067,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1237.7199999999964,-0.5710066453359586,10
RBLBANK,2025-07-22,2025-07-28,255.48,253.26,851,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1889.2199999999991,-0.8689525598872705,6
NYKAA,2025-07-25,2025-07-28,212.23,208.75,1003,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3490.4399999999896,-1.6397304810818358,3
M&M,2025-07-28,2025-07-29,3209.8,3199.4,66,dropped out of top 20 rank (now #26 of 33),-686.400000000006,-0.3240077263380936,1
MUTHOOTFIN,2025-07-28,2025-07-29,2648.0,2617.1,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2472.0000000000073,-1.1669184290030277,1
DELHIVERY,2025-07-29,2025-07-30,421.95,409.15,505,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6464.0000000000055,-3.033534779002256,1
BIOCON,2025-07-28,2025-08-01,387.45,383.1,547,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2379.449999999981,-1.1227255129694025,4
GODFRYPHLP,2025-07-29,2025-08-01,2981.0,2926.0,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3905.0,-1.845018450184499,3
POLYCAB,2025-07-31,2025-08-01,6821.0,6698.0,31,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3813.0,-1.803254654742703,1
NMDC,2025-07-31,2025-08-01,68.7,68.38,3141,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1005.1200000000232,-0.4657933042212625,1
MOTILALOFS,2025-07-31,2025-08-05,911.0,910.75,236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-59.0,-0.027442371020858225,5
GLENMARK,2025-08-01,2025-08-05,2067.8,2052.6,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1565.600000000028,-0.7350807621626987,4
ICICIBANK,2025-08-04,2025-08-05,1463.2,1444.4,147,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2763.599999999993,-1.2848551120831053,1
MANKIND,2025-07-29,2025-08-06,2554.7,2556.2,83,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,124.5,0.05871530903824862,8
AMBUJACEM,2025-08-04,2025-08-06,605.25,589.9,356,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5464.600000000008,-2.5361420900454346,2
TORNTPHARM,2025-08-05,2025-08-06,3589.2,3524.1,60,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3905.9999999999945,-1.813774657305245,1
DIXON,2025-08-06,2025-08-07,16513.0,16663.0,13,dropped out of top 20 rank (now #23 of 31),1950.0,0.9083752195240047,1
POLYCAB,2025-08-06,2025-08-08,6825.0,6741.0,31,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2604.0,-1.2307692307692353,2
AMBER,2025-08-06,2025-08-08,7628.0,7354.5,28,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7658.0,-3.585474567383329,2
MOTILALOFS,2025-08-07,2025-08-08,917.8,905.6,236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2879.199999999984,-1.3292656352146381,1
RBLBANK,2025-07-29,2025-08-11,255.75,258.5,833,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2290.75,1.0752688172043001,13
NMDC,2025-08-08,2025-08-11,68.97,68.57,3128,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1251.2000000000178,-0.5799623024503542,3
HDFCAMC,2025-08-08,2025-08-11,2721.5,2691.6,79,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2362.100000000007,-1.0986588278522946,3
SBILIFE,2025-08-08,2025-08-12,1833.6,1838.0,117,dropped out of top 20 rank (now #23 of 26),514.8000000000106,0.23996509598604998,4
TORNTPHARM,2025-08-08,2025-08-18,3573.2,3651.6,60,dropped out of top 20 rank (now #21 of 40),4704.0000000000055,2.194111720586589,10
MOTILALOFS,2025-08-22,2025-08-25,929.25,925.7,240,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-851.9999999999891,-0.3820285176217353,3
GVT&D,2025-07-28,2025-08-26,2398.6,2690.1,88,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,25652.0,12.152922538147259,29
M&M,2025-08-28,2025-08-29,3295.3,3199.5,66,closed below 200 EMA,-6322.800000000012,-2.9071708190453127,1
RADICO,2025-08-28,2025-09-01,2840.0,2856.7,77,dropped out of top 20 rank (now #29 of 42),1285.899999999986,0.5880281690140876,4
ULTRACEMCO,2025-08-28,2025-09-01,12271.0,12569.0,17,dropped out of top 20 rank (now #26 of 42),5066.0,2.4284899356205703,4
GODFRYPHLP,2025-08-04,2025-09-02,2994.0,3353.0,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,25489.0,11.990647962591861,29
ABCAPITAL,2025-08-12,2025-09-02,268.05,274.85,804,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5467.200000000009,2.536840141764607,21
MFSL,2025-08-28,2025-09-04,1608.7,1566.0,137,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5849.900000000006,-2.65431715049419,7
GVT&D,2025-09-02,2025-09-04,2752.9,2712.2,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3256.000000000022,-1.4784409168513313,2
GVT&D,2025-09-05,2025-09-09,2748.9,2718.0,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2472.0000000000073,-1.1240859980355844,4
FORTIS,2025-08-25,2025-09-12,915.15,970.0,244,dropped out of top 20 rank (now #21 of 66),13383.400000000005,5.99355296945856,18
ASHOKLEY,2025-09-04,2025-09-16,128.01,134.54,1723,dropped out of top 20 rank (now #22 of 78),11251.190000000002,5.101163971564726,12
PAYTM,2025-08-05,2025-09-17,1053.0,1222.1,206,dropped out of top 20 rank (now #21 of 79),34834.599999999984,16.05887939221271,43
GODFRYPHLP,2025-09-18,2025-09-19,3491.0,3525.0,64,dropped out of top 20 rank (now #23 of 86),2176.0,0.9739329704955502,1
CUMMINSIND,2025-07-25,2025-09-23,3535.1,4005.2,60,dropped out of top 20 rank (now #21 of 64),28205.999999999993,13.298067947158486,60
MANAPPURAM,2025-09-19,2025-09-25,286.5,281.2,782,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4144.600000000009,-1.8499127399650983,6
TVSMOTOR,2025-09-24,2025-09-25,3453.0,3408.4,64,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2854.399999999994,-1.2916304662612177,1
ETERNAL,2025-08-29,2025-09-26,313.95,322.27622414754416,702,stop,5845.009351576005,2.6520860479516406,28
UNOMINDA,2025-09-10,2025-09-26,1269.8,1268.9,174,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-156.59999999997626,-0.07087730351235111,16
CUMMINSIND,2025-09-24,2025-09-26,3988.9,3947.6,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2312.80000000001,-1.0353731605204475,2
POLYCAB,2025-09-25,2025-09-26,7407.5,7322.5,30,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2550.0,-1.1474856564292923,1
HDFCAMC,2025-09-25,2025-09-26,2814.0,2750.3,79,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5032.299999999986,-2.26368159203979,1
M&M,2025-09-25,2025-09-26,3530.0,3396.5,63,closed below 200 EMA,-8410.5,-3.7818696883852643,1
CHOLAFIN,2025-09-26,2025-09-29,1569.9,1591.7,139,dropped out of top 20 rank (now #24 of 39),3030.1999999999935,1.3886234792024998,3
GVT&D,2025-09-26,2025-09-30,2906.7,2960.5,75,dropped out of top 20 rank (now #21 of 41),4035.0000000000136,1.8508962053187528,4
CUMMINSIND,2025-09-29,2025-09-30,3994.2,3926.5,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3723.49999999999,-1.6949576886485351,1
KAYNES,2025-09-30,2025-10-01,7052.0,7157.0,31,dropped out of top 20 rank (now #23 of 46),3255.0,1.4889393079977387,1
TVSMOTOR,2025-09-29,2025-10-06,3439.6,3510.9,64,dropped out of top 20 rank (now #22 of 57),4563.200000000012,2.0729154552854956,7
ASHOKLEY,2025-10-03,2025-10-06,139.79,137.78,1616,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3248.1599999999853,-1.4378710923528049,3
UNOMINDA,2025-09-29,2025-10-09,1285.3,1263.5024958915442,172,stop,-3749.1707066543922,-1.6959078898666324,10
HAL,2025-09-24,2025-10-13,4723.9,4745.4,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1010.5,0.4551324117784139,19
BEL,2025-09-26,2025-10-13,395.9,409.4,554,dropped out of top 20 rank (now #22 of 67),7479.0,3.4099520080828505,17
NMDC,2025-10-14,2025-10-16,73.88,73.64,3063,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-735.1199999999843,-0.3248511099079532,2
EICHERMOT,2025-10-06,2025-10-23,6880.0,6884.5,32,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,144.0,0.06540697674417562,17
MUTHOOTFIN,2025-10-23,2025-10-24,3182.1,3163.1,72,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1368.0,-0.5970899720310507,1
HAL,2025-10-23,2025-10-27,4810.2,4756.8,47,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2509.799999999983,-1.1101409504802207,4
MARUTI,2025-10-03,2025-10-28,15806.0,16311.0,14,dropped out of top 20 rank (now #24 of 77),7070.0,3.1949892445906514,25
NAM-INDIA,2025-10-08,2025-10-29,860.9,870.0,261,stop,2375.100000000006,1.0570333372052598,21
MUTHOOTFIN,2025-10-28,2025-10-29,3182.0,3183.2,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,85.19999999998709,0.037712130735378935,1
HEROMOTOCO,2025-09-24,2025-10-30,5277.0,5515.0,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9996.0,4.510138336175862,36
EICHERMOT,2025-10-27,2025-10-30,6906.5,6889.0,33,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-577.5,-0.2533844928690354,3
MOTILALOFS,2025-10-29,2025-10-31,1007.8,944.5994571911702,225,stop,-14220.122131986685,-6.27113939361279,2
BAJFINANCE,2025-09-26,2025-10-31,985.1,1042.8,223,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12867.099999999984,5.8572733732615845,35
HEROMOTOCO,2025-10-31,2025-11-03,5544.0,5539.0,40,dropped out of top 20 rank (now #24 of 69),-200.0,-0.09018759018758482,3
ADANIPOWER,2025-10-31,2025-11-03,157.85,156.73,1426,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1597.1200000000065,-0.709534368070952,3
MOTILALOFS,2025-11-03,2025-11-04,1008.9,986.0,223,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5106.699999999995,-2.269798790762212,1
ADANIPOWER,2025-11-04,2025-11-06,158.39,153.17,1422,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7422.839999999998,-3.295662604962435,2
POLYCAB,2025-11-06,2025-11-07,7591.5,7542.0,29,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1435.5,-0.652045050385297,1
RBLBANK,2025-11-11,2025-11-18,320.4,314.05,720,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4571.999999999975,-1.9818976279650347,7
POLYCAB,2025-11-14,2025-11-18,7632.0,7661.0,30,dropped out of top 20 rank (now #22 of 65),870.0,0.3799790356394217,4
CUMMINSIND,2025-11-14,2025-11-18,4283.2,4252.4,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1663.2000000000098,-0.7190885319387386,4
IDFCFIRSTB,2025-11-18,2025-11-20,80.11,78.93,2895,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3416.0999999999785,-1.4729746598427074,2
BANKBARODA,2025-11-21,2025-11-24,275.25,273.05,834,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1834.7999999999906,-0.7992733878292468,3
CUMMINSIND,2025-11-24,2025-11-25,4299.0,4311.3,53,dropped out of top 20 rank (now #21 of 55),651.9000000000096,0.28611304954642147,1
UNIONBANK,2025-11-21,2025-11-28,146.56,148.87,1567,dropped out of top 20 rank (now #21 of 65),3619.7700000000036,1.5761462882096122,7
INDIANB,2025-11-27,2025-12-02,847.85,841.5,276,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1752.6000000000063,-0.7489532346523609,5
BANKINDIA,2025-12-02,2025-12-03,141.12,134.91828387656219,1661,stop,-10301.050481030217,-4.394640110145842,1
PNB,2025-11-13,2025-12-03,117.65,116.41,1958,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2427.920000000018,-1.053973650658746,20
SBIN,2025-12-02,2025-12-03,967.3,951.05,242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3932.5,-1.6799338364519745,1
ADANIPORTS,2025-12-03,2025-12-04,1497.7,1505.6,154,dropped out of top 20 rank (now #21 of 49),1216.599999999979,0.5274754623756372,1
BHARATFORG,2025-12-03,2025-12-08,1406.7,1373.6,164,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5428.400000000022,-2.353024809838644,5
BANKBARODA,2025-12-03,2025-12-08,278.0,276.25,833,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1457.75,-0.6294964028776939,5
CANBK,2025-12-03,2025-12-08,141.42,138.28,1638,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5143.319999999978,-2.2203365860557156,5
BSE,2025-12-08,2025-12-09,2798.8,2634.114493698545,82,stop,-13504.211516719311,-5.88414700233868,1
BAJAJ-AUTO,2025-12-08,2025-12-09,9026.0,8961.0,25,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1625.0,-0.7201418125415415,1
PERSISTENT,2025-12-08,2025-12-10,6347.0,6086.847348443727,36,stop,-9365.49545602582,-4.098828604951521,2
CANBK,2025-12-09,2025-12-10,141.52,140.91,1622,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-989.4200000000221,-0.4310344827586299,1
MARUTI,2025-12-10,2025-12-11,16019.0,16248.0,14,dropped out of top 20 rank (now #22 of 44),3206.0,1.4295524065172538,1
SUNPHARMA,2025-12-10,2025-12-11,1785.5,1807.2,127,dropped out of top 20 rank (now #21 of 44),2755.900000000006,1.215345841500981,1
SBIN,2025-12-11,2025-12-12,963.25,963.15,237,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-23.70000000000539,-0.010381520892810414,1
CANBK,2025-12-11,2025-12-12,142.11,141.95,1609,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-257.44000000004024,-0.11258883963128907,1
BAJAJ-AUTO,2025-12-12,2025-12-15,9015.0,8940.0,25,closed below 200 EMA,-1875.0,-0.8319467554076532,3
EICHERMOT,2025-12-15,2025-12-16,7121.5,7061.5,32,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1920.0,-0.8425191322052883,1
ABCAPITAL,2025-12-15,2025-12-16,351.8,348.05,658,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2467.5,-1.0659465605457608,1
ADANIPORTS,2025-12-09,2025-12-17,1497.2,1486.3,153,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1667.700000000014,-0.7280256478760405,8
360ONE,2025-12-16,2025-12-17,1133.4,1126.1,202,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1474.6000000000367,-0.6440797600141379,1
LTF,2025-09-26,2025-12-18,236.29,299.85,929,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,59047.24000000003,26.899149350374564,83
CUMMINSIND,2025-12-16,2025-12-18,4494.3,4385.4,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5553.900000000028,-2.4230692210132965,2
LTM,2025-12-19,2025-12-22,6197.5,6191.5,37,dropped out of top 20 rank (now #22 of 57),-222.0,-0.09681323114159035,3
MUTHOOTFIN,2025-10-30,2025-12-29,3191.4,3736.5,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38702.09999999999,17.080278247790925,60
MOTHERSON,2025-12-18,2025-12-30,117.15,119.75,1958,dropped out of top 20 rank (now #21 of 57),5090.799999999989,2.219376867264189,12
NMDC,2025-12-19,2026-01-09,74.05,77.92451096293601,3139,stop,12162.089912656149,5.232290294309272,21
MCX,2025-12-17,2026-01-09,2005.0,2191.0,114,dropped out of top 20 rank (now #21 of 42),21204.0,9.276807980049885,23
BHARATFORG,2025-12-18,2026-01-09,1407.5,1444.5,163,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6031.0,2.628774422735347,22
PNB,2026-01-09,2026-01-12,119.43,119.68,2051,dropped out of top 20 rank (now #22 of 53),512.75,0.2093276396215371,3
AUBANK,2025-12-24,2026-01-13,974.05,962.3143977396953,245,stop,-2875.2225537746344,-1.2048254463636,20
