symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
BAJFINANCE,2025-04-09,2025-04-15,873.5,922.1690768447338,327,target,15914.788128227956,5.571731750971254,6
MFSL,2025-04-07,2025-04-16,1128.45,1202.7461181316462,248,target,18425.437296648248,6.583908736022526,9
HDFCBANK,2025-04-11,2025-04-16,903.4,939.2172164645411,318,target,11389.87483572409,3.9647129139408044,5
BAJAJFINSV,2025-04-09,2025-04-17,1895.7,2003.5507293335997,151,target,16285.460129373554,5.689229800791251,8
BSE,2025-04-01,2025-04-21,1822.0,2017.6430335192438,165,target,32281.100530675223,10.737817426961783,20
INDIGO,2025-04-15,2025-04-22,5256.0,5564.6866048687925,55,target,16977.76326778359,5.873032817138357,7
HDFCBANK,2025-04-16,2025-04-22,939.0,976.197497869936,314,target,11680.014331159904,3.961394874327584,6
MANAPPURAM,2025-03-21,2025-04-24,234.16,228.83,1310,time_stop_20d,-6982.299999999979,-2.2762213870857417,34
BAJFINANCE,2025-04-15,2025-04-24,914.0,964.3677244222449,321,target,16168.03953954062,5.510691949917379,9
GODFRYPHLP,2025-04-15,2025-04-24,2437.0,2660.355826918903,120,target,26802.699230268354,9.165196016368604,9
CHOLAFIN,2025-04-21,2025-04-24,1659.8,1536.7505918575773,181,stop,-22271.9428737785,-7.413508142090775,3
MAZDOCK,2025-04-16,2025-04-24,2731.9,2717.7,107,dropped out of top 20 rank (now #21 of 61),-1519.4000000000292,-0.5197847651817522,8
SHRIRAMFIN,2025-04-17,2025-04-25,691.75,640.6948737187944,430,stop,-21953.704300918416,-7.380574814774931,8
INDIGO,2025-04-22,2025-04-25,5534.0,5217.180520573262,54,stop,-17108.25188904387,-5.724963488014789,3
LTF,2025-04-24,2025-04-28,179.57,162.7,1684,stop,-28409.08000000001,-9.394665033134707,4
PNBHOUSING,2025-04-11,2025-04-29,979.4,1064.2040652719072,294,target,24932.395189940726,8.658777340403034,18
BAJFINANCE,2025-04-24,2025-04-30,930.0,880.9439951478004,325,stop,-15943.20157696488,-5.274839231419315,6
BAJAJFINSV,2025-04-24,2025-04-30,2105.0,1994.821411532223,143,stop,-15755.53815089211,-5.234137219371826,6
GODFRYPHLP,2025-04-24,2025-05-06,2742.0,2968.1187889366097,110,target,24873.066783027065,8.24649120848322,12
GMRAIRPORT,2025-04-28,2025-05-06,88.17,86.42,3326,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5820.5,-1.984802086877624,8
BSE,2025-04-21,2025-05-07,2095.0,2281.7895148740135,144,target,26897.69014185795,8.915967297088944,16
BDL,2025-05-06,2025-05-07,1527.7,1447.9,192,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15321.599999999991,-5.223538652876869,1
HDFCAMC,2025-04-24,2025-05-08,2184.2,2046.3508597396997,138,stop,-19023.18135592142,-6.311195873102282,14
INDIGO,2025-04-25,2025-05-08,5313.5,5146.0,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9045.0,-3.152347793356547,13
GMRAIRPORT,2025-05-07,2025-05-08,87.02,84.82,3388,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7453.6000000000095,-2.5281544472535056,1
GODFRYPHLP,2025-05-06,2025-05-09,2885.0,2650.6015835351773,101,stop,-23674.240062947094,-8.1247284736507,3
ICICIBANK,2025-04-22,2025-05-09,1416.5,1388.9,211,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5823.59999999998,-1.9484645252382582,17
HDFCAMC,2025-05-08,2025-05-09,2059.5,2051.6,141,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1113.9000000000128,-0.3835882495751397,1
HDFCBANK,2025-05-08,2025-05-09,964.2,944.8,301,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5839.400000000027,-2.0120306990251025,1
BAJAJFINSV,2025-05-08,2025-05-09,2006.0,1970.0,144,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5184.0,-1.7946161515453585,1
BEL,2025-04-30,2025-05-13,314.1,332.9882729628503,929,target,17547.205582487924,6.0134584408947145,13
PNBHOUSING,2025-04-30,2025-05-13,1010.2,1090.0453638290292,289,target,23075.310146589414,7.903916435263225,13
BSE,2025-05-07,2025-05-13,2217.5,2415.551636055478,132,target,26142.81595932309,8.931302640607797,6
GODFRYPHLP,2025-05-09,2025-05-13,2731.0,2972.095962453796,105,target,25315.07605764857,8.828120192376264,4
BDL,2025-05-09,2025-05-13,1531.8,1687.4851061876575,188,target,29268.799963279616,10.163540030529926,4
MUTHOOTFIN,2025-05-09,2025-05-13,2229.6,2216.5,129,dropped out of top 20 rank (now #21 of 51),-1689.8999999999883,-0.5875493362037965,4
MFSL,2025-05-09,2025-05-14,1268.2,1331.203259257581,227,target,14301.739851470891,4.967927713103681,5
MAZDOCK,2025-04-29,2025-05-16,3027.9,3321.0161635055465,97,target,28432.267860038002,9.680510040144874,17
BDL,2025-05-13,2025-05-16,1746.7,1923.7121578862966,172,target,30446.09115644301,10.134090449779398,3
