symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
MAZDOCK,2024-04-29,2024-05-07,1188.45,1083.1046289716028,267,stop,-28127.21406458207,-8.864097860944698,8
BEL,2024-04-03,2024-05-07,221.5,227.4,1428,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8425.200000000008,2.6636568848758424,34
PHOENIXLTD,2024-04-12,2024-05-07,1498.35,1487.5,210,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2278.499999999981,-0.7241298761971438,25
MOTILALOFS,2024-04-19,2024-05-09,558.0,569.3673903639258,557,stop,6331.6364327066585,2.037166731886342,20
NAM-INDIA,2024-05-07,2024-05-13,574.6,563.05,541,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6248.550000000037,-2.01009397841978,6
MOTILALOFS,2024-05-13,2024-05-15,567.1,571.3,566,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2377.1999999999616,0.7406101216716587,2
JINDALSTEL,2024-04-19,2024-05-16,927.25,1005.25,335,dropped out of top 20 rank (now #24 of 82),26130.0,8.411970881639252,27
GODREJPROP,2024-05-07,2024-05-23,2781.0,2814.75,111,dropped out of top 20 rank (now #26 of 99),3746.25,1.2135922330097193,16
CUMMINSIND,2024-03-15,2024-05-30,2707.65,3596.8,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,96028.20000000001,32.83843923697671,76
SUPREMEIND,2024-05-07,2024-05-31,5247.35,5277.6,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1784.75,0.576481462071321,24
SIEMENS,2024-03-13,2024-06-04,3542.45,5197.305693169137,82,stop,135698.16683986926,46.71500495897296,83
CGPOWER,2024-04-19,2024-06-04,533.9,608.2986054357098,582,stop,43299.98836358309,13.934932653251497,46
ABB,2024-05-07,2024-06-04,6888.45,8045.552932333119,45,stop,52069.63195499038,16.797725647034078,28
HAL,2024-05-09,2024-06-04,3846.65,4665.954117472403,81,stop,66363.6335152646,21.29915946271177,26
MAZDOCK,2024-05-15,2024-06-04,1196.05,1406.3432804007691,280,stop,58882.11851221537,17.58231515411306,20
OBEROIRLTY,2024-05-16,2024-06-04,1711.15,1695.8263759944157,199,stop,-3049.401177111297,-0.8955161152198521,19
BEL,2024-05-31,2024-06-04,295.95,284.530983215078,1194,stop,-13634.306041196876,-3.858427702288225,4
COCHINSHIP,2024-05-30,2024-06-05,1957.15,1637.890837886049,181,stop,-57785.90834262515,-16.31245239833181,6
