,equity
2023-10-31,1598409.4787007885
2023-11-01,1603023.6587007886
2023-11-02,1637998.9187007886
2023-11-03,1653492.4587007884
2023-11-06,1684990.6587007884
2023-11-07,1715644.5087007885
2023-11-08,1746989.8187007885
2023-11-09,1759299.6087007886
2023-11-10,1769380.7287007885
2023-11-12,1798952.2087007884
2023-11-13,1803276.3787007884
2023-11-15,1811116.4787007887
2023-11-16,1805519.4827931118
2023-11-17,1807304.9327931118
2023-11-20,1809186.1327931117
2023-11-21,1820522.3827931117
2023-11-22,1801501.5567408416
2023-11-23,1821005.2067408415
2023-11-24,1834608.3567408414
2023-11-28,1883650.4067408415
2023-11-29,1895097.0567408416
2023-11-30,1925810.3567408414
2023-12-01,1971109.3567408414
2023-12-04,1989792.3067408414
2023-12-05,2018272.7567408415
2023-12-06,2024223.5067408415
2023-12-07,2032113.8567408414
2023-12-08,2012586.9567408415
2023-12-11,2011392.9067408415
2023-12-12,1993402.8567408414
2023-12-13,2017094.8067408414
2023-12-14,2039566.9567408413
2023-12-15,2028446.9567408417
2023-12-18,2048304.8567408414
2023-12-19,2051401.7567408415
2023-12-20,1985169.624572272
2023-12-21,1995191.160126732
2023-12-22,2003260.360126732
2023-12-26,2027074.210126732
2023-12-27,2030039.310126732
2023-12-28,2045849.460126732
2023-12-29,2062706.710126732
2024-01-01,2088485.910126732
2024-01-02,2098333.560126732
2024-01-03,2109295.710126732
2024-01-04,2152150.760126732
2024-01-05,2154236.4101267317
2024-01-08,2158718.110126732
2024-01-09,2164260.810126732
2024-01-10,2153651.560126732
2024-01-11,2182314.410126732
2024-01-12,2194098.180126732
2024-01-15,2205968.7631161804
2024-01-16,2145737.576565508
2024-01-17,2118237.5365655078
2024-01-18,2115744.8946803473
2024-01-19,2161748.1446803473
2024-01-20,2157852.444680347
2024-01-23,2056582.337242843
2024-01-24,2140559.6972428425
2024-01-25,2192797.297242843
2024-01-29,2254304.597242843
2024-01-30,2230280.1774400724
2024-01-31,2274204.3774400726
2024-02-01,2263508.3774400726
2024-02-02,2313768.3274400723
2024-02-05,2308933.477440072
2024-02-06,2320466.8274400723
2024-02-07,2333323.4274400724
2024-02-08,2360817.1774400724
2024-02-09,2293224.6528325705
2024-02-12,2166464.2149412963
2024-02-13,2173938.0405957145
2024-02-14,2223132.0905957143
2024-02-15,2259040.8305957145
2024-02-16,2249081.5205957144
2024-02-19,2238370.1005957145
2024-02-20,2239573.7805957147
2024-02-21,2170612.8559633926
2024-02-22,2202130.7259633928
2024-02-23,2179816.875963392
2024-02-26,2162287.315963392
2024-02-27,2157380.145963392
2024-02-28,2112173.905281023
2024-02-29,2086606.964485666
2024-03-01,2126035.804485666
2024-03-02,2135372.824485666
2024-03-04,2177902.294485666
2024-03-05,2202359.7544856663
2024-03-06,2204938.0154606174
2024-03-07,2227319.505460617
2024-03-11,2190511.2054606173
2024-03-12,2160321.2954606167
2024-03-13,2074118.7569784613
2024-03-14,2107846.146084468
2024-03-15,2061471.040684362
2024-03-18,2076079.5306843622
2024-03-19,2048617.620684362
2024-03-20,2055536.200684362
2024-03-21,2109090.3206843617
2024-03-22,2121993.9906843617
2024-03-26,2152299.4706843616
2024-03-27,2166454.7006843616
2024-03-28,2182344.460684362
2024-04-01,2177045.910684362
2024-04-02,2196980.960684362
2024-04-03,2203806.410684362
2024-04-04,2194646.810684362
2024-04-05,2202993.410684362
2024-04-08,2191134.960684362
2024-04-09,2159477.960684362
2024-04-10,2179545.2606843617
2024-04-12,2173727.210684362
2024-04-15,2143995.310684362
2024-04-16,2159031.006137474
2024-04-18,2140642.006137474
2024-04-19,2138977.370139495
2024-04-22,2161689.570139495
2024-04-23,2181407.7701394954
2024-04-24,2206026.970139495
2024-04-25,2230839.220139495
2024-04-26,2238212.3701394955
2024-04-29,2196483.3583250763
2024-04-30,2189413.5583250765
2024-05-02,2213887.6583250766
2024-05-03,2216342.9583250764
2024-05-06,2188616.9723912883
2024-05-07,2159219.773258571
2024-05-08,2180838.873258571
2024-05-09,2130276.57992084
2024-05-10,2136875.97992084
2024-05-13,2165238.22992084
2024-05-14,2215482.62992084
2024-05-15,2236240.17992084
2024-05-16,2286440.3299208395
2024-05-17,2321853.32992084
2024-05-18,2337376.8299208395
2024-05-21,2330152.42992084
