,equity
2024-08-01,4109948.8399528763
2024-08-02,4031002.5399528765
2024-08-05,3873752.1420222623
2024-08-06,3870344.1999071077
2024-08-07,3987350.6999071073
2024-08-08,3995677.0999071077
2024-08-09,4048287.9499071077
2024-08-12,4051699.6999071073
2024-08-13,4031188.9545387463
2024-08-14,4005542.3045387464
2024-08-16,4118535.254538746
2024-08-19,4176440.8045387464
2024-08-20,4184269.054538746
2024-08-21,4202718.004538747
2024-08-22,4258763.154538746
2024-08-23,4246258.454538747
2024-08-26,4273090.054538746
2024-08-27,4259369.954538746
2024-08-28,4299635.254538747
2024-08-29,4251817.654538746
2024-08-30,4312520.954538746
2024-09-02,4319078.104538746
2024-09-03,4359371.954538746
2024-09-04,4366198.304538746
2024-09-05,4396246.554538745
2024-09-06,4451299.754538746
2024-09-09,4403781.604538746
2024-09-10,4412197.204538747
2024-09-11,4429723.054538746
2024-09-12,4456713.154538747
2024-09-13,4549652.404538747
2024-09-16,4602139.604538746
2024-09-17,4564842.954538747
2024-09-18,4559132.054538746
2024-09-19,4525748.26414144
2024-09-20,4572320.464141441
2024-09-23,4552855.51414144
2024-09-24,4563570.564141439
2024-09-25,4555873.914141441
2024-09-26,4539699.76414144
2024-09-27,4519883.242823739
2024-09-30,4450453.742823739
2024-10-01,4463744.392823738
2024-10-03,4407815.563716905
2024-10-04,4364637.041101897
2024-10-07,4291406.965633541
2024-10-08,4437353.115633542
2024-10-09,4482793.015633542
2024-10-10,4440550.265633542
2024-10-11,4532785.715633542
2024-10-14,4592765.1656335415
2024-10-15,4630311.215633541
2024-10-16,4610786.4156335415
2024-10-17,4541900.565633541
2024-10-18,4596547.42015337
2024-10-21,4618236.32015337
2024-10-22,4425751.420153369
2024-10-23,4534009.270153369
2024-10-24,4512771.07015337
2024-10-25,4396420.973983204
2024-10-28,4424586.173983203
2024-10-29,4464643.973983204
2024-10-30,4397670.123983203
2024-10-31,4344020.313982534
2024-11-01,4381685.063982534
2024-11-04,4314957.113982534
2024-11-05,4355062.813982534
2024-11-06,4432467.863982533
2024-11-07,4429455.713982533
2024-11-08,4447785.2639825335
2024-11-11,4376701.563982533
2024-11-12,4345998.663407987
2024-11-13,4250786.363407987
2024-11-14,4283306.763407987
2024-11-18,4251429.463407987
2024-11-19,4270191.113407987
2024-11-21,4320676.663407987
2024-11-22,4338938.413407987
2024-11-25,4365116.363407987
2024-11-26,4356259.713407988
2024-11-27,4367196.513407988
2024-11-28,4262598.713407987
2024-11-29,4323298.063407987
2024-12-02,4372587.663407987
2024-12-03,4388457.763407987
2024-12-04,4418872.913407987
2024-12-05,4504006.713407988
2024-12-06,4525117.713407988
2024-12-09,4602908.013407987
2024-12-10,4607957.963407988
2024-12-11,4632970.513407987
2024-12-12,4670710.563407987
2024-12-13,4710395.913407987
2024-12-16,4771031.913407987
2024-12-17,4772443.513407987
2024-12-18,4742922.763407988
2024-12-19,4751127.313407987
2024-12-20,4606826.962017087
2024-12-23,4629193.912017088
2024-12-24,4625552.352134231
2024-12-26,4669106.852134231
2024-12-27,4641607.40213423
2024-12-30,4701112.50213423
2024-12-31,4647651.45213423
2025-01-01,4684884.25213423
2025-01-02,4711810.20213423
2025-01-03,4708508.15213423
2025-01-06,4632077.15213423
2025-01-07,4626774.102134231
2025-01-08,4521283.886843326
2025-01-09,4471189.786843326
2025-01-10,4432210.136843326
2025-01-13,4367775.091318509
2025-01-14,4383082.975904143
2025-01-15,4375771.775904143
2025-01-16,4410775.225904144
2025-01-17,4403634.775904143
2025-01-20,4431643.925904144
2025-01-21,4386663.575904144
2025-01-22,4385329.575904144
2025-01-23,4428910.375904144
2025-01-24,4402040.125904144
2025-01-27,4328489.33597622
2025-01-28,4357272.53597622
2025-01-29,4404263.73597622
2025-01-30,4440327.935976219
2025-01-31,4439747.435976219
2025-02-01,4457912.908722975
2025-02-03,4524424.8587229755
2025-02-04,4565793.688722976
2025-02-05,4544634.928722976
2025-02-06,4515569.888722976
2025-02-07,4518974.188722975
2025-02-10,4468823.998722975
2025-02-11,4387243.058722976
2025-02-12,4384001.222015283
2025-02-13,4428575.172015283
2025-02-14,4407426.722015284
2025-02-17,4421402.672015283
2025-02-18,4432871.172015283
2025-02-19,4422447.572015284
2025-02-20,4412651.930843348
2025-02-21,4379642.630843347
2025-02-24,4373842.830843347
2025-02-25,4381283.580843346
2025-02-27,4427735.880843347
2025-02-28,4360195.080843346
2025-03-03,4347780.580843346
2025-03-04,4337872.230843347
2025-03-05,4332678.580843347
2025-03-06,4347725.050843347
2025-03-07,4337314.050843347
2025-03-10,4315440.300843347
2025-03-11,4322577.410843347
2025-03-12,4342157.090843347
2025-03-13,4327155.350843347
2025-03-17,4355718.210843347
2025-03-18,4401060.240843346
2025-03-19,4444428.960843347
2025-03-20,4455153.170843347
2025-03-21,4528680.990843346
2025-03-24,4546730.830843346
2025-03-25,4544503.380843346
2025-03-26,4514167.210843346
2025-03-27,4565866.730843347
2025-03-28,4555464.470843347
2025-04-01,4456139.580843347
2025-04-02,4466315.020843348
2025-04-03,4473030.590843347
2025-04-04,4447597.530843347
2025-04-07,4278848.7958881445
2025-04-08,4356886.315888145
2025-04-09,4363405.805888144
2025-04-11,4371210.275888145
2025-04-15,4440868.905888145
2025-04-16,4453607.435888145
2025-04-17,4492474.765888144
2025-04-21,4595562.675888144
2025-04-22,4585845.395888144
2025-04-23,4625997.195888144
2025-04-24,4622172.805888144
2025-04-25,4476201.842515086
2025-04-28,4510633.862515085
2025-04-29,4534439.072515086
2025-04-30,4432784.971520661
2025-05-02,4453634.5915206615
2025-05-05,4540302.371520662
2025-05-06,4438962.641520661
2025-05-07,4449770.891520661
2025-05-08,4392071.942135268
2025-05-09,4368658.642135267
2025-05-12,4482159.672135268
2025-05-13,4621823.672135267
2025-05-14,4657594.922135267
2025-05-15,4704491.522135268
2025-05-16,4784375.022135268
2025-05-19,4791654.922135267
2025-05-20,4751628.222135267
2025-05-21,4814573.072135268
2025-05-22,4805938.222135268
2025-05-23,4861592.722135268
2025-05-26,4867379.922135268
2025-05-27,4904840.472135268
2025-05-28,4906549.222135268
2025-05-29,4938108.222135268
2025-05-30,4982460.522135268
2025-06-02,5008471.572135268
2025-06-03,5017129.472135268
2025-06-04,5026527.222135268
2025-06-05,5095912.472135268
2025-06-06,5134020.472135268
2025-06-09,5189426.6221352685
2025-06-10,5186046.072135268
2025-06-11,5088341.229267729
2025-06-12,4959886.42926773
2025-06-13,4921127.249843707
2025-06-16,4944459.249843707
2025-06-17,4937683.549843707
2025-06-18,4944277.399843708
2025-06-19,4885055.899843708
2025-06-20,4969333.049843707
2025-06-23,5009884.009843707
2025-06-24,5041685.759843708
2025-06-25,5077031.479843708
2025-06-26,5090762.959843707
2025-06-27,5096453.169843708
2025-06-30,5137803.029843708
2025-07-01,5167003.459843708
2025-07-02,5115502.809843708
2025-07-03,5125468.509843708
2025-07-04,5090764.609843707
2025-07-07,5053668.909843707
2025-07-08,5046127.049843707
2025-07-09,5023860.1998437075
2025-07-10,4968265.459843708
2025-07-11,4909436.807638417
2025-07-14,4916357.407638417
2025-07-15,4980292.7876384165
2025-07-16,4998223.827638417
2025-07-17,4981204.577638417
2025-07-18,4961335.717638417
2025-07-21,5015575.307638417
2025-07-22,4976747.115921621
2025-07-23,4979484.6859216215
2025-07-24,4915840.725921621
2025-07-25,4824359.8559216205
2025-07-28,4795873.295921621
2025-07-29,4845275.595921621
2025-07-30,4872654.295921621
2025-07-31,4868271.585921621
2025-08-01,4865733.645921621
2025-08-04,4862076.895921621
2025-08-05,4856126.2742833905
2025-08-06,4855063.72536198
2025-08-07,4861568.42536198
2025-08-08,4850955.97536198
2025-08-11,4872272.775361979
2025-08-12,4847311.52536198
2025-08-13,4913404.67536198
2025-08-14,4914065.62536198
2025-08-18,4924387.12536198
2025-08-19,4951744.275361979
2025-08-20,5017905.275361979
2025-08-21,5013841.62536198
2025-08-22,4973607.62536198
2025-08-25,4945676.74536198
2025-08-26,4883757.67536198
2025-08-28,4847552.445361979
2025-08-29,4849278.05536198
2025-09-01,4915645.445361979
2025-09-02,4889616.965361981
2025-09-03,4939998.625361981
2025-09-04,4921543.846175048
2025-09-05,4982568.326175047
2025-09-08,5011270.3061750475
2025-09-09,5019036.856175047
2025-09-10,5003933.956175047
2025-09-11,4988124.776175047
2025-09-12,4992269.576175047
2025-09-15,5005195.496175047
2025-09-16,5057984.036175047
2025-09-17,5040997.216175048
2025-09-18,5059217.256175048
2025-09-19,5053849.246175047
2025-09-22,5048771.966175048
2025-09-23,5036620.476175047
2025-09-24,5002433.496230961
2025-09-25,4972778.616230961
2025-09-26,4899093.199196262
2025-09-29,4937119.479196262
2025-09-30,4959293.199196261
2025-10-01,4981895.919196262
2025-10-03,4993720.774373454
2025-10-06,4984286.774373453
2025-10-07,4991918.304373453
2025-10-08,4948763.864373453
2025-10-09,4974208.2143734535
2025-10-10,4966141.064373453
2025-10-13,5017560.814373453
2025-10-14,4989337.354373453
2025-10-15,5042082.1743734535
2025-10-16,5038417.524373454
2025-10-17,5099945.194373453
2025-10-20,5162650.014373453
2025-10-21,5170157.114373454
2025-10-23,5099123.350138686
2025-10-24,5109139.730138686
2025-10-27,5139798.910138686
2025-10-28,5165285.080138686
2025-10-29,5077474.7388346065
2025-10-30,5054957.188834607
2025-10-31,5071247.588834607
2025-11-03,5158085.248834606
2025-11-04,5142237.7388346065
2025-11-06,5097426.438834607
2025-11-07,5223923.438834607
2025-11-10,5273267.378834607
2025-11-11,5251028.508834607
2025-11-12,5262104.798834606
2025-11-13,5250273.588834607
2025-11-14,5284094.9888346065
2025-11-17,5339138.008834607
2025-11-18,5321260.318834607
2025-11-19,5372149.148834607
2025-11-20,5334538.018834607
2025-11-21,5252005.738834607
2025-11-24,5273086.8588346075
2025-11-25,5337274.018834607
2025-11-26,5429254.948834607
2025-11-27,5443651.628834607
2025-11-28,5424707.588834607
2025-12-01,5423345.028834607
2025-12-02,5404660.138834607
2025-12-03,5287781.457917929
2025-12-04,5267006.117917929
2025-12-05,5352052.027917928
2025-12-08,5253970.586152254
2025-12-09,5250817.560207035
2025-12-10,5209235.750207036
2025-12-11,5223647.710207035
2025-12-12,5300996.380207035
2025-12-15,5310959.860207035
2025-12-16,5281974.070207036
2025-12-17,5298864.900207035
2025-12-18,5295281.290207036
2025-12-19,5335297.820207036
2025-12-22,5405563.9302070355
2025-12-23,5416396.560207035
2025-12-24,5412764.570207036
2025-12-26,5418206.780207035
2025-12-29,5393213.100207035
2025-12-30,5507818.630207036
2025-12-31,5504340.160207035
2026-01-01,5538495.960207036
2026-01-02,5619305.300207035
2026-01-05,5612651.020207036
2026-01-06,5645300.650207035
2026-01-07,5648494.410207035
2026-01-08,5481195.7091233935
2026-01-09,5482383.874617809
2026-01-12,5503508.956983089
2026-01-13,5495795.878399784
2026-01-14,5579065.273566251
2026-01-16,5558526.903566251
2026-01-19,5617489.54356625
2026-01-20,5522942.803566251
2026-01-21,5503335.30356625
2026-01-22,5556703.637825085
2026-01-23,5557074.667825085
2026-01-27,5654818.167825085
2026-01-28,5757555.367825085
2026-01-29,5784337.517825085
2026-01-30,5642451.564878229
2026-02-01,5346512.142805019
2026-02-02,5343996.7884610435
2026-02-03,5387067.518461044
2026-02-04,5433626.964932781
2026-02-05,5376243.434932781
2026-02-06,5378513.434932781
2026-02-09,5494848.794932782
2026-02-10,5504349.024932781
2026-02-11,5522984.064932782
2026-02-12,5539405.404932782
2026-02-13,5449777.414932782
2026-02-16,5493371.584932782
2026-02-17,5534769.114932782
2026-02-18,5578656.914932782
2026-02-19,5482064.214932782
2026-02-20,5580889.034932782
2026-02-23,5653146.194932782
2026-02-24,5684185.634932782
2026-02-25,5716638.164932782
2026-02-26,5758392.854932782
2026-02-27,5731682.394932782
2026-03-02,5643113.444932782
2026-03-04,5464268.032356376
2026-03-05,5487827.932613847
2026-03-06,5474384.492613846
2026-03-09,5402136.724112632
2026-03-10,5401898.97837133
2026-03-11,5387041.22837133
2026-03-12,5403247.026003793
2026-03-13,5309287.375729509
2026-03-16,5228125.027775398
2026-03-17,5299083.707775399
2026-03-18,5273923.847775398
2026-03-19,5207906.627775399
2026-03-20,5189527.987775398
2026-03-23,5089197.253672857
2026-03-24,5086382.227451872
2026-03-25,5122481.007451871
2026-03-27,5105088.747451872
2026-03-30,5073795.067451872
2026-04-01,5115624.1274518715
2026-04-02,5128723.297451872
2026-04-06,5128463.027451872
2026-04-07,5132119.527451872
2026-04-08,5146885.227451872
2026-04-09,5196985.617451873
2026-04-10,5231015.027451872
2026-04-13,5259540.607451872
2026-04-15,5317625.567451872
2026-04-16,5371640.637451872
2026-04-17,5444541.857451872
2026-04-20,5432743.517451871
2026-04-21,5443588.967451872
2026-04-22,5511230.707451872
2026-04-23,5533081.267451871
2026-04-24,5550061.507451871
2026-04-27,5594050.357451872
2026-04-28,5630218.257451871
2026-04-29,5602298.067451872
2026-04-30,5550893.028211109
2026-05-04,5577858.82821111
2026-05-05,5603009.048211109
2026-05-06,5632938.91821111
2026-05-07,5686546.75821111
2026-05-08,5646698.4382111095
2026-05-11,5583844.08821111
2026-05-12,5470096.1992060635
2026-05-13,5528308.679206064
2026-05-14,5634062.019206064
2026-05-15,5594284.9492060635
2026-05-18,5580012.939206064
2026-05-19,5610298.669206064
2026-05-20,5641483.569206065
2026-05-21,5616260.399206065
2026-05-22,5620803.779206064
2026-05-25,5736796.849206064
2026-05-26,5799935.599206064
2026-05-27,5787629.059206065
2026-05-29,5720439.479206064
2026-06-01,5598292.042014976
2026-06-02,5615625.252014976
2026-06-03,5568635.792014975
2026-06-04,5557892.532014975
2026-06-05,5538002.972014975
2026-06-08,5407843.962982999
2026-06-09,5433387.062977022
2026-06-10,5369899.662977021
2026-06-11,5342884.462977022
2026-06-12,5369419.962977022
2026-06-15,5375240.262977022
2026-06-16,5367661.062977022
2026-06-17,5365171.962977022
2026-06-18,5401166.062977022
2026-06-19,5465884.662977021
2026-06-22,5496238.562977022
2026-06-23,5459632.662977021
2026-06-24,5412222.362977022
2026-06-25,5392484.162977021
2026-06-29,5378223.709917857
2026-06-30,5392193.009917857
2026-07-01,5432523.859917858
2026-07-02,5446956.859917858
2026-07-03,5419617.336426201
2026-07-06,5415491.836426201
2026-07-07,5356306.286426201
2026-07-08,5235590.305897908
2026-07-09,5322992.655897908
2026-07-10,5359634.255897908
2026-07-13,5372754.005897908
2026-07-14,5333009.305897908
2026-07-15,5338466.555897908
2026-07-16,5309843.205897909
2026-07-17,5289886.34091053
2026-07-20,5291484.64091053
2026-07-21,5295978.14091053
2026-07-22,5244899.14091053
2026-07-23,5217740.24091053
2026-07-24,5210566.129708825
2026-07-27,5269504.929708825
2026-07-28,5308458.129708825
2026-07-29,5370469.579708824
2026-07-30,5378688.279708825
2026-07-31,5358691.479708824
2026-08-03,5416335.929708825
2026-08-04,5376640.629708825
2026-08-05,5373301.529708825
2026-08-06,5368492.329708825
2026-08-07,5332819.83467904
2026-08-10,5403807.18467904
2026-08-11,5453639.28467904
2026-08-12,5430018.58467904
2026-08-13,5463274.98467904
2026-08-14,5410229.48467904
2026-08-17,5430758.98467904
2026-08-18,5406991.18467904
2026-08-19,5418572.48467904
2026-08-20,5462555.58467904
2026-08-21,5468533.08467904
2026-08-24,5445833.68467904
