symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
MOTILALOFS,2025-01-07,2025-01-08,970.0,940.1,441,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13185.89999999999,-3.0824742268041216,1
PGEL,2024-11-28,2025-01-09,700.35,922.2,576,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,127785.6,31.677018633540378,42
MANKIND,2025-01-03,2025-01-09,2937.55,2828.05,149,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16315.5,-3.7275961260233914,6
BSE,2025-01-08,2025-01-09,1800.0,1735.0,232,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15080.0,-3.6111111111111094,1
KFINTECH,2024-12-27,2025-01-10,1511.45,1377.7,289,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-38653.75,-8.849118396242018,14
MAXHEALTH,2025-01-06,2025-01-10,1153.2,1149.9,370,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1220.9999999999832,-0.286160249739853,4
LUPIN,2025-01-08,2025-01-10,2252.15,2191.1,185,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11294.250000000033,-2.7107430677352884,2
BIOCON,2025-01-09,2025-01-10,370.7,360.95,1115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10871.25,-2.6301591583490658,1
AMBER,2025-01-06,2025-01-13,7664.8,6990.470087264245,55,stop,-37088.145200466526,-8.797749618199491,7
MUTHOOTFIN,2025-01-07,2025-01-13,2209.15,2094.4325713404573,193,stop,-22140.46373129175,-5.192831118735386,6
COFORGE,2025-01-10,2025-01-13,1881.0,1784.5703187180081,217,stop,-20925.240838192232,-5.126511498245179,3
DRREDDY,2025-01-08,2025-01-13,1370.75,1335.1,305,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10873.250000000027,-2.6007660040124114,5
JUBLFOOD,2025-01-10,2025-01-13,737.0,706.6,554,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16841.599999999988,-4.124830393487111,3
HCLTECH,2025-01-09,2025-01-14,1934.8,1859.229518340046,213,stop,-16096.512593570178,-3.9058549545148757,5
INFY,2025-01-10,2025-01-16,1925.3,1887.6,212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7992.40000000001,-1.9581363943281582,6
TCS,2025-01-14,2025-01-16,4233.05,4206.3,93,closed below 200 EMA,-2487.75,-0.6319320584448618,2
DRREDDY,2025-01-14,2025-01-16,1337.55,1302.75,296,closed below 200 EMA,-10300.799999999987,-2.6017718963777026,2
EICHERMOT,2025-01-16,2025-01-21,5047.8,4969.95,78,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6072.300000000028,-1.5422560323309242,5
360ONE,2025-01-21,2025-01-22,1201.85,1148.95,328,closed below 200 EMA,-17351.199999999953,-4.401547614094925,1
BSE,2025-01-16,2025-01-27,1998.0,1840.3180787140245,198,stop,-31221.020414623144,-7.891988052351129,11
BIOCON,2025-01-13,2025-01-27,365.2,370.25,1085,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5479.250000000013,1.382803943044908,14
MUTHOOTFIN,2025-01-14,2025-01-27,2123.85,2139.0,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2817.900000000017,0.71332721237376,13
MANAPPURAM,2025-01-22,2025-01-27,195.35,184.46,2012,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21910.67999999997,-5.5746096749423995,5
BAJAJHLDNG,2025-01-27,2025-01-28,11193.2,11029.3,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5572.6000000000495,-1.4642818854304518,1
ITC,2025-01-13,2025-01-29,418.65,413.2,947,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5161.14999999999,-1.3018034157410652,16
BAJAJFINSV,2025-01-27,2025-02-01,1711.6,1664.9712388726468,225,stop,-10491.471253654441,-2.7242791030236635,5
MARICO,2025-01-13,2025-02-04,668.4,677.05,593,dropped out of top 20 rank (now #23 of 26),5129.449999999986,1.2941352483542667,22
EICHERMOT,2025-01-27,2025-02-11,5144.5,5107.941305355118,75,stop,-2741.902098366154,-0.7106364981024793,15
MUTHOOTFIN,2025-02-01,2025-02-11,2182.45,2188.2,183,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1052.25,0.2634653714861823,10
BAJAJFINSV,2025-02-04,2025-02-11,1813.25,1744.85,225,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15390.00000000002,-3.7722321797876823,7
MANAPPURAM,2025-01-29,2025-02-12,199.41,185.93977366261308,1977,stop,-26630.63746901394,-6.755040538281387,14
SRF,2025-01-10,2025-02-14,2601.1,2752.25,157,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,23730.550000000014,5.8110030371765875,35
WIPRO,2025-01-27,2025-02-14,294.35,300.35,1311,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7866.0,2.038389672158991,18
INDIGO,2025-02-11,2025-02-14,4316.85,4223.3,91,closed below 200 EMA,-8513.050000000017,-2.1670894286343056,3
GODFRYPHLP,2025-02-17,2025-02-18,2346.0,2281.0,170,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11050.0,-2.770673486786024,1
BHARTIARTL,2025-02-14,2025-02-19,1717.05,1645.4111874540085,232,stop,-16620.20451067001,-4.172203054424239,5
MARUTI,2025-02-11,2025-02-20,12724.35,12440.65,31,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8794.700000000023,-2.22958343648203,9
HDFCBANK,2025-02-19,2025-02-20,863.6,843.6,460,closed below 200 EMA,-9200.0,-2.315886984715143,1
MUTHOOTFIN,2025-02-14,2025-02-21,2254.9,2212.1,177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7575.600000000032,-1.8980886070335767,7
WIPRO,2025-02-18,2025-02-21,304.35,298.65,1312,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7478.40000000006,-1.8728437654016883,3
BAJAJHLDNG,2025-02-11,2025-02-25,11513.6,11642.05,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4367.299999999963,1.1156371595330672,14
BSE,2025-02-21,2025-02-25,1919.5,1834.0,205,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17527.5,-4.454284970044286,4
ASHOKLEY,2025-02-25,2025-02-28,113.6,105.96533300659954,3439,stop,-26255.619790304176,-6.7206575646130755,3
KOTAKBANK,2025-01-28,2025-02-28,377.6,380.6,1030,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3090.0,0.7944915254237239,31
BAJAJHLDNG,2025-02-27,2025-02-28,12068.65,11574.35,32,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15817.599999999977,-4.095735645660447,1
BAJAJFINSV,2025-02-12,2025-03-04,1788.7,1790.3,221,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,353.5999999999799,0.08945043886621207,20
MANAPPURAM,2025-02-21,2025-03-04,201.32,197.58,1954,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7307.959999999962,-1.857738923107477,11
BAJFINANCE,2025-01-09,2025-03-05,728.0,830.0,568,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,57936.0,14.010989010989006,55
BAJFINANCE,2025-03-06,2025-03-10,841.0,834.0,464,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3248.0,-0.8323424494649179,4
PGEL,2025-03-10,2025-03-12,899.05,854.5,431,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19201.04999999998,-4.9552305211056025,2
SBICARD,2025-01-16,2025-03-13,752.75,829.85,526,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,40554.60000000001,10.24244437064099,56
BLUESTARCO,2025-03-04,2025-03-21,2100.65,2152.7,184,dropped out of top 20 rank (now #26 of 37),9577.19999999995,2.477804489086699,17
SRF,2025-02-20,2025-03-25,2795.9,2945.65,142,dropped out of top 20 rank (now #21 of 41),21264.5,5.356057083586685,33
HINDALCO,2025-03-05,2025-03-27,657.35,693.35,588,dropped out of top 20 rank (now #21 of 40),21168.0,5.4765345706244695,22
SHRIRAMFIN,2025-02-28,2025-04-01,617.3,637.45,624,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12573.600000000057,3.2642151304066225,32
CHOLAFIN,2025-02-28,2025-04-01,1400.75,1468.25,275,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,18562.5,4.818847046225239,32
BAJFINANCE,2025-03-12,2025-04-02,848.5,867.0,456,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8436.0,2.1803182086034267,21
SBICARD,2025-03-25,2025-04-03,859.2,850.3,476,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4236.400000000043,-1.0358472998137858,9
GODFRYPHLP,2025-04-01,2025-04-04,2369.0,2226.0,169,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-24167.0,-6.036302237230895,3
INDIGO,2025-02-20,2025-04-07,4501.45,4748.465848614266,88,stop,21737.39467805544,5.487472894606538,46
MUTHOOTFIN,2025-03-13,2025-04-07,2196.35,2150.0,175,stop,-8111.249999999984,-2.110319393539273,25
BAJAJFINSV,2025-03-21,2025-04-07,1847.25,1835.0,221,stop,-2707.25,-0.6631479225876258,17
MAZDOCK,2025-03-27,2025-04-07,2695.35,2221.05,152,stop,-72093.59999999996,-17.59697256385997,11
INDHOTEL,2025-04-02,2025-04-07,830.15,744.0,486,stop,-41868.89999999999,-10.3776425947118,5
SHRIRAMFIN,2025-04-03,2025-04-07,654.15,596.0,617,stop,-35878.54999999999,-8.88939845601161,4
HDFCBANK,2025-04-04,2025-04-07,908.6,876.2543262595212,436,stop,-14102.71375084875,-3.5599464825532445,3
TORNTPHARM,2025-04-07,2025-04-09,3233.55,3126.8,115,closed below 200 EMA,-12276.25,-3.301325168931979,2
FEDERALBNK,2025-04-07,2025-04-11,190.81,190.44,1950,dropped out of top 20 rank (now #24 of 30),-721.5000000000089,-0.1939101724228287,4
APOLLOHOSP,2025-04-07,2025-04-11,6683.3,6780.95,55,dropped out of top 20 rank (now #21 of 30),5370.74999999998,1.461104544162306,4
MARICO,2025-04-07,2025-04-16,662.65,720.45,561,dropped out of top 20 rank (now #23 of 43),32425.80000000004,8.722553384139452,9
HDFCLIFE,2025-04-07,2025-04-17,665.95,720.05,558,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30187.79999999995,8.123733012988943,10
MFSL,2025-04-07,2025-04-17,1128.45,1218.0,329,dropped out of top 20 rank (now #22 of 47),29461.949999999986,7.935663963844197,10
SHRIRAMFIN,2025-04-17,2025-04-25,691.75,640.6948737187944,571,stop,-29152.477106568407,-7.380574814774931,8
MANAPPURAM,2025-03-05,2025-04-25,203.68,226.93,1900,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,44175.0,11.414964650432058,51
LTF,2025-04-25,2025-04-28,172.99,161.5093994542209,2288,stop,-26267.61404874261,-6.636568903277129,3
BAJFINANCE,2025-04-09,2025-04-30,873.5,861.7556844695237,434,stop,-5097.0329402267325,-1.3445123675416504,21
BAJAJFINSV,2025-04-17,2025-04-30,2035.3,1939.7321172983345,194,stop,-18540.169244123095,-4.6955182381794085,13
GMRAIRPORT,2025-04-28,2025-05-06,88.17,86.42,4503,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7880.25,-1.984802086877624,8
BDL,2025-05-06,2025-05-07,1527.7,1447.9,256,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20428.79999999999,-5.223538652876869,1
INDIGO,2025-04-07,2025-05-08,4988.7,5109.429907986336,74,stop,8934.013190988864,2.4200675123045245,31
HDFCBANK,2025-04-11,2025-05-09,903.4,944.8,422,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17470.799999999992,4.582687624529558,28
HDFCAMC,2025-04-25,2025-05-09,2105.0,2051.6,188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10039.200000000017,-2.5368171021377672,14
ICICIBANK,2025-05-08,2025-05-09,1435.5,1388.9,269,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12535.399999999976,-3.246255660048758,1
MUTHOOTFIN,2025-05-09,2025-05-13,2229.6,2216.5,172,dropped out of top 20 rank (now #21 of 51),-2253.1999999999844,-0.5875493362037965,4
GODFRYPHLP,2025-04-16,2025-05-21,2448.0,2851.0,159,dropped out of top 20 rank (now #25 of 59),64077.0,16.462418300653603,35
INDIGO,2025-05-13,2025-05-23,5521.0,5521.0,73,dropped out of top 20 rank (now #22 of 60),0.0,0.0,10
MAZDOCK,2025-04-30,2025-06-11,3057.6,3322.8157328919056,127,stop,33682.39807727202,8.673983938118312,42
BDL,2025-05-09,2025-06-12,1531.8,1871.0,251,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,85139.20000000001,22.143883013448228,34
CDSL,2025-06-11,2025-06-12,1739.4,1644.2,255,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-24276.00000000001,-5.47315166149247,1
BSE,2025-04-01,2025-06-13,1822.0,2653.0,220,stop,182820.0,45.60922063666302,73
ANGELONE,2025-05-23,2025-06-13,308.0,294.06146264227834,1379,stop,-19221.243016298165,-4.525499142117417,21
PNBHOUSING,2025-04-11,2025-06-13,979.4,1055.6,389,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29641.799999999974,7.780273636920554,63
HDFCAMC,2025-06-12,2025-06-16,2461.7,2299.7,176,stop,-28512.0,-6.580818133809974,4
BSE,2025-06-13,2025-06-18,2711.2,2633.2,158,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12324.0,-2.8769548539392176,5
HAL,2025-05-21,2025-06-19,5001.1,4902.3,84,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8299.200000000015,-1.9755653756173719,29
CDSL,2025-06-16,2025-06-19,1682.6,1637.8,256,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11468.799999999988,-2.662546059669557,3
BDL,2025-06-13,2025-06-24,1900.0,1851.7,226,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10915.79999999999,-2.54210526315789,11
BSE,2025-06-24,2025-07-04,2785.6,2635.2,158,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-23763.200000000015,-5.399195864445727,10
MFSL,2025-05-09,2025-07-07,1268.2,1568.5,304,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,91291.19999999998,23.679230405298846,59
HDFCAMC,2025-06-18,2025-07-07,2418.6,2446.0,179,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4904.600000000017,1.132886794013066,19
BDL,2025-07-07,2025-07-10,1943.3,1892.8,228,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11514.0,-2.5986723614470186,3
MCX,2025-06-13,2025-07-11,1512.0,1656.6749616185812,284,stop,41087.68909967705,9.568449842498762,28
BEL,2025-04-30,2025-07-11,314.1,409.3,1243,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,118333.59999999999,30.308818847500785,72
GVT&D,2025-06-12,2025-07-11,2308.6,2332.9,187,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4544.100000000034,1.0525859828467654,29
CDSL,2025-07-04,2025-07-11,1762.5,1688.7,253,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18671.399999999987,-4.1872340425531895,7
AUBANK,2025-05-07,2025-07-16,687.6,797.75,569,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,62675.349999999984,16.019488074461897,70
LTF,2025-07-07,2025-07-17,207.77,199.78,2138,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17082.62000000002,-3.8455984983395197,10
ABCAPITAL,2025-06-19,2025-07-18,255.68,264.35,1674,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14513.580000000027,3.390957446808507,29
360ONE,2025-06-19,2025-07-22,1114.4,1131.0625094890302,384,stop,6398.4036437875475,1.4952000618296823,33
MOTILALOFS,2025-07-11,2025-07-24,934.4,904.9,463,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13658.5,-3.1571061643835607,13
GODFRYPHLP,2025-07-16,2025-07-24,3106.0,2935.0,141,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-24111.0,-5.505473277527361,8
NAM-INDIA,2025-07-11,2025-07-25,804.85,809.7,538,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2609.300000000012,0.6025967571597235,14
MANAPPURAM,2025-07-17,2025-07-25,270.7,265.65,1615,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8155.750000000018,-1.865533801256003,8
RBLBANK,2025-07-11,2025-07-28,264.16,253.26,1639,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17865.100000000057,-4.126287098728055,17
LTF,2025-07-24,2025-07-28,210.1,201.99,2050,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16625.49999999997,-3.8600666349357327,4
MUTHOOTFIN,2025-07-10,2025-07-29,2644.8,2617.1,165,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4570.5000000000455,-1.0473381730187636,19
DELHIVERY,2025-07-28,2025-07-30,428.85,409.15,989,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19483.300000000047,-4.593680774163467,2
POLYCAB,2025-07-28,2025-08-01,6837.5,6698.0,62,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8649.0,-2.0402193784277878,4
GLENMARK,2025-07-22,2025-08-05,2157.9,2052.6,202,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21270.600000000035,-4.879744195745872,14
MOTILALOFS,2025-07-29,2025-08-05,937.4,910.75,453,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12072.44999999999,-2.842969916791127,7
ETERNAL,2025-07-24,2025-08-07,313.15,291.55,1376,stop,-29721.599999999955,-6.897652882005422,14
MOTILALOFS,2025-08-07,2025-08-08,917.8,905.6,466,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5685.199999999968,-1.3292656352146381,1
HDFCAMC,2025-07-11,2025-08-11,2503.2,2691.6,173,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32593.200000000015,7.526366251198469,31
RBLBANK,2025-07-30,2025-08-11,261.75,258.5,1627,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5287.75,-1.241642788920727,12
MOTILALOFS,2025-08-11,2025-08-12,918.55,911.3,468,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3393.0,-0.7892874639377268,1
SBIN,2025-08-12,2025-08-19,820.6,830.4,522,dropped out of top 20 rank (now #22 of 51),5115.599999999977,1.1942481111381964,7
INDIANB,2025-08-11,2025-08-25,659.95,654.1,652,dropped out of top 20 rank (now #22 of 49),-3814.200000000015,-0.8864307902113788,14
GVT&D,2025-07-18,2025-08-26,2358.2,2690.1,184,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,61069.60000000002,14.074293953015026,39
NAM-INDIA,2025-08-19,2025-08-26,861.7,825.7,508,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18288.0,-4.177788093303936,7
HDFCAMC,2025-08-25,2025-08-28,2882.9,2770.6387988524725,153,stop,-17175.96377557172,-3.89403729395843,3
DELHIVERY,2025-08-05,2025-09-01,458.05,473.75,930,dropped out of top 20 rank (now #21 of 42),14600.999999999989,3.427573409016471,27
GODFRYPHLP,2025-08-05,2025-09-02,3292.0,3353.0,129,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7869.0,1.8529769137302532,28
FORTIS,2025-08-01,2025-09-12,859.25,970.0,496,dropped out of top 20 rank (now #21 of 66),54932.0,12.88914751236543,42
PAYTM,2025-07-25,2025-09-17,1067.75,1222.1,398,dropped out of top 20 rank (now #21 of 79),61431.29999999997,14.455630999765855,54
GODFRYPHLP,2025-09-17,2025-09-19,3571.0,3525.0,127,dropped out of top 20 rank (now #23 of 86),-5842.0,-1.2881545785494275,2
CUMMINSIND,2025-07-25,2025-09-23,3535.1,4005.2,120,dropped out of top 20 rank (now #21 of 64),56411.999999999985,13.298067947158486,60
HAL,2025-09-19,2025-09-24,4916.2,4731.756218957258,92,stop,-16968.82785593223,-3.751755035245552,5
ADANIPOWER,2025-09-23,2025-09-24,162.35,147.19789905277287,2796,stop,-42365.274248447044,-9.332984876641282,1
MANAPPURAM,2025-09-02,2025-09-25,281.0,281.2,1559,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,311.7999999999823,0.0711743772241924,23
ETERNAL,2025-08-08,2025-09-26,300.9,322.27622414754416,1420,stop,30354.238289512734,7.104095761895701,49
BAJFINANCE,2025-09-24,2025-09-26,1029.75,990.7447282465973,434,stop,-16928.287940976756,-3.787838966098822,2
UNOMINDA,2025-08-26,2025-09-26,1276.8,1268.9,341,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2693.8999999999533,-0.618734335839588,31
ADANIPOWER,2025-09-25,2025-09-30,149.0,144.65,2988,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12997.799999999983,-2.9194630872483196,5
ASHOKLEY,2025-09-26,2025-10-06,141.93,137.78,3092,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12831.800000000017,-2.92397660818714,10
HAL,2025-09-26,2025-10-13,4736.1,4745.4,92,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,855.5999999999331,0.19636409704184565,17
MUTHOOTFIN,2025-09-24,2025-10-23,3088.3,3136.072669039739,144,stop,6879.26434172241,1.5468921102139932,29
EICHERMOT,2025-08-28,2025-10-23,6133.0,6884.5,70,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,52605.0,12.253383336050883,56
MARUTI,2025-09-30,2025-10-28,16029.0,16311.0,27,dropped out of top 20 rank (now #24 of 77),7614.0,1.7593112483623496,28
NAM-INDIA,2025-09-12,2025-10-29,827.75,870.0,540,stop,22815.0,5.104198127453952,47
HEROMOTOCO,2025-09-01,2025-10-30,5244.0,5515.0,83,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,22493.0,5.167810831426389,59
BAJFINANCE,2025-09-26,2025-10-31,985.1,1042.8,445,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,25676.49999999997,5.8572733732615845,35
ADANIPOWER,2025-10-06,2025-11-03,151.99,156.73,2951,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13987.739999999943,3.1186262254095487,28
MCX,2025-11-03,2025-11-07,1905.0,1803.8993842555371,244,stop,-24668.550241648936,-5.307118936717215,4
INDIANB,2025-10-23,2025-11-21,808.95,834.05,569,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14281.899999999949,3.102787564126319,29
BANKBARODA,2025-10-31,2025-11-24,269.7,273.05,1698,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5688.300000000038,1.2421208750463597,24
BANKINDIA,2025-10-23,2025-12-03,131.24,135.04261241598502,3512,stop,13354.774804939354,2.897449265456431,41
SBIN,2025-10-29,2025-12-03,939.75,951.05,489,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5525.699999999978,1.2024474594307,35
BSE,2025-11-24,2025-12-03,2802.2,2751.1,169,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8635.899999999985,-1.8235671972021916,9
CANBK,2025-10-30,2025-12-08,128.65,137.74350071247605,3561,stop,32381.95603712719,7.068403196638973,39
BHARATFORG,2025-12-03,2025-12-08,1406.7,1373.6,340,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11254.000000000047,-2.353024809838644,5
BSE,2025-12-08,2025-12-09,2798.8,2634.114493698545,170,stop,-27996.536071247352,-5.88414700233868,1
HEROMOTOCO,2025-12-08,2025-12-09,6167.0,6001.0,77,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12782.0,-2.6917463920869134,1
BANKBARODA,2025-12-09,2025-12-10,280.75,277.15,1692,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6091.200000000039,-1.2822796081923493,1
CANBK,2025-12-09,2025-12-10,141.52,140.91,3357,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2047.770000000046,-0.4310344827586299,1
EICHERMOT,2025-12-10,2025-12-16,7228.5,7061.5,65,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10855.0,-2.310299508888425,6
LTF,2025-08-26,2025-12-18,220.0,299.85,1983,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,158342.55000000005,36.295454545454554,114
SBIN,2025-12-18,2025-12-26,977.55,966.3,493,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5546.25,-1.150836274359368,8
MUTHOOTFIN,2025-12-03,2025-12-29,3763.4,3736.5,127,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3416.3000000000116,-0.7147791890312005,26
MOTHERSON,2025-12-10,2025-12-30,116.28,119.75,4068,dropped out of top 20 rank (now #21 of 57),14115.959999999995,2.984176126590987,20
FEDERALBNK,2025-11-07,2026-01-05,237.26,263.75,1981,dropped out of top 20 rank (now #23 of 76),52476.69000000002,11.1649667031948,59
CANBK,2025-12-16,2026-01-07,142.47,148.08,3370,dropped out of top 20 rank (now #21 of 79),18905.700000000044,3.937671088650241,22
HINDZINC,2025-12-29,2026-01-08,618.55,588.9347918307274,795,stop,-23544.090494571712,-4.787843855674168,10
NMDC,2025-12-26,2026-01-09,80.17,77.92451096293601,6158,stop,-13827.721490240052,-2.8009093639316363,14
MANAPPURAM,2026-01-07,2026-01-09,319.9,303.2254862480685,1611,stop,-26862.641654361647,-5.2124144269870225,2
BAJAJ-AUTO,2026-01-08,2026-01-12,9760.5,9403.10208080076,51,stop,-18227.293879161254,-3.6616763403436337,4
AUBANK,2025-10-28,2026-01-13,879.9,962.3143977396953,525,stop,43267.55881334006,9.36633682687753,77
EICHERMOT,2026-01-09,2026-01-14,7507.0,7266.614916663225,66,stop,-15865.415500227156,-3.2021457751002402,5
NMDC,2026-01-12,2026-01-19,79.35,78.99,6347,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2284.9199999999964,-0.4536862003780673,7
MANAPPURAM,2026-01-13,2026-01-20,308.05,301.85,1634,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10130.799999999981,-2.0126602824216855,7
BANKBARODA,2026-01-05,2026-01-21,297.25,289.7,1720,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12986.00000000002,-2.5399495374264114,16
MCX,2026-01-19,2026-01-22,2429.0,2283.714148951454,212,stop,-30800.60042229179,-5.981303048519814,3
BANKBARODA,2026-01-22,2026-01-23,295.75,286.85,1734,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15432.59999999996,-3.009298393913773,1
NATIONALUM,2025-10-13,2026-01-30,225.38,386.7146736057631,2007,stop,323798.68992676656,71.58340296644027,109
HINDZINC,2026-01-09,2026-01-30,606.45,647.2246923040271,827,stop,33720.670535430414,6.7235043786012305,21
SBIN,2025-12-30,2026-02-01,973.45,1024.551936766317,515,stop,26317.49743465329,5.2495697535895,33
BANKINDIA,2026-01-14,2026-02-01,148.03,147.07184702545635,3448,stop,-3303.7114562265097,-0.6472694552074887,18
NATIONALUM,2026-01-30,2026-02-01,385.45,352.40908366071045,1352,stop,-44671.318890719456,-8.572036928081339,2
MCX,2026-01-30,2026-02-01,2528.0,2300.0,206,stop,-46968.0,-9.018987341772156,2
UNIONBANK,2026-01-20,2026-02-01,170.69,164.51,2965,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18323.70000000002,-3.620598746265158,12
