symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
KPITTECH,2023-05-26,2023-06-14,1006.8,1049.0280141409453,188,stop,7938.866658497723,4.194280308000131,19
SONACOMS,2023-05-31,2023-06-14,541.55,509.85,351,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11126.699999999975,-5.853568460899261,14
RVNL,2023-06-08,2023-06-15,125.35,122.9,1527,dropped out of top 20 rank (now #21 of 97),-3741.149999999983,-1.954527323494204,7
BAJAJ-AUTO,2023-04-03,2023-06-16,3895.0,4527.0,46,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29072.0,16.225930680359447,74
SBICARD,2023-05-17,2023-06-20,879.4,893.8,214,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3081.599999999995,1.6374801000682337,34
CHOLAFIN,2023-05-30,2023-06-20,1046.3,1121.9,181,dropped out of top 20 rank (now #21 of 97),13683.600000000024,7.225461148810108,21
BEL,2023-06-20,2023-06-23,125.15,119.56842343030075,1571,stop,-8768.656790997524,-4.459909364521975,3
HAL,2023-06-14,2023-06-26,1857.8,1790.6199283264232,102,stop,-6852.367310704831,-3.616108928494821,12
ITC,2023-05-19,2023-06-26,346.25,367.6,540,dropped out of top 20 rank (now #22 of 77),11529.000000000013,6.166064981949471,38
MAXHEALTH,2023-06-08,2023-06-28,557.4,603.3,343,dropped out of top 20 rank (now #35 of 85),15743.699999999992,8.234660925726578,20
KPITTECH,2023-06-16,2023-06-30,1084.4,1089.8,180,dropped out of top 20 rank (now #22 of 94),971.9999999999754,0.4979712283290194,14
ASTRAL,2023-06-15,2023-07-04,1970.05,1924.4,97,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4428.0499999999865,-2.317200071064174,19
DIXON,2023-06-23,2023-07-05,4326.2,4206.1,44,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5284.399999999976,-2.7761083629975425,12
ANGELONE,2023-06-28,2023-07-10,171.5,165.17566074597195,1140,stop,-7209.746749591974,-3.6876613726111063,12
COFORGE,2023-06-20,2023-07-10,912.0,922.5,215,dropped out of top 20 rank (now #26 of 99),2257.5,1.1513157894736947,20
RECLTD,2023-07-05,2023-07-14,166.5,160.3,1189,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7371.7999999999865,-3.7237237237237153,9
ANGELONE,2023-07-10,2023-07-17,171.0,160.31492063288863,1157,stop,-12362.636827747856,-6.248584425211323,7
KEI,2023-05-10,2023-07-28,1979.2,2437.6,95,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,43547.999999999985,23.160873080032317,79
HEROMOTOCO,2023-07-10,2023-08-01,2949.7,2928.6,67,dropped out of top 20 rank (now #21 of 97),-1413.699999999994,-0.7153269824049846,22
HAL,2023-06-26,2023-08-02,1850.5,1859.3551621014797,105,stop,929.7920206553647,0.478528078977547,37
BEL,2023-07-17,2023-08-02,127.15,125.35,1596,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2872.8000000000184,-1.4156508061344941,16
GODREJPROP,2023-06-30,2023-08-03,1568.45,1628.6842301309114,125,stop,7529.278766363916,3.840366612318613,34
SHRIRAMFIN,2023-06-26,2023-08-03,340.65,363.7,573,dropped out of top 20 rank (now #25 of 69),13207.650000000007,6.766475854983134,38
RBLBANK,2023-07-28,2023-08-04,234.1,213.67512710679432,921,stop,-18811.307934642424,-8.724849591288198,7
PHOENIXLTD,2023-08-01,2023-08-10,865.55,831.0,246,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8499.299999999988,-3.9916815897406255,9
MAZDOCK,2023-06-14,2023-08-11,515.15,858.207995141839,371,stop,127274.51619762227,66.59380668578841,58
BSE,2023-07-14,2023-08-16,252.5,278.97823260126677,809,stop,21420.890174424814,10.48642875297694,33
ETERNAL,2023-08-04,2023-08-16,95.4,91.9,2195,dropped out of top 20 rank (now #21 of 68),-7682.5,-3.6687631027253698,12
RBLBANK,2023-08-04,2023-08-18,216.1,215.8,969,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-290.69999999998345,-0.13882461823229164,14
BEL,2023-08-10,2023-08-18,129.4,127.15,1650,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3712.5,-1.7387944358578045,8
HAL,2023-08-16,2023-08-18,1950.1,1894.0,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6058.79999999999,-2.8767755499717884,2
MANAPPURAM,2023-08-18,2023-08-25,148.05,137.47799199557778,1420,stop,-15012.251366279566,-7.140836206972123,7
MOTILALOFS,2023-08-11,2023-08-28,228.8,216.35,931,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11590.950000000015,-5.441433566433574,17
MAZDOCK,2023-08-16,2023-08-29,967.85,909.2,217,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12727.049999999996,-6.059823319729296,13
PFC,2023-07-04,2023-08-31,177.0,208.15,1115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,34732.25000000001,17.598870056497184,58
GODFRYPHLP,2023-08-03,2023-09-05,676.0,700.0,310,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7440.0,3.5502958579881616,33
POLYCAB,2023-08-02,2023-09-11,4588.05,5147.95,45,dropped out of top 20 rank (now #23 of 119),25195.499999999985,12.203441549242044,40
BEL,2023-08-28,2023-09-12,134.9,134.75222372885122,1567,stop,-231.56541689014696,-0.10954504903541995,15
KALYANKJIL,2023-09-11,2023-09-12,247.45,225.18782637335767,1000,stop,-22262.17362664232,-8.996635128972452,1
HAL,2023-08-29,2023-09-12,1948.7,1970.4,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2343.600000000005,1.1135628880792448,14
RECLTD,2023-08-02,2023-09-13,196.3,241.963149986777,1065,stop,48631.25473591751,23.261920523065214,42
SUPREMEIND,2023-08-18,2023-09-14,4352.55,4294.9,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2767.200000000026,-1.3245109188866455,27
PFC,2023-09-12,2023-09-15,226.3,223.5,1040,dropped out of top 20 rank (now #21 of 112),-2912.000000000012,-1.2372956252761913,3
BSE,2023-08-18,2023-09-20,288.0,392.1247679625419,730,stop,76011.0806126556,36.15443332032706,33
OBEROIRLTY,2023-09-12,2023-09-20,1140.3,1142.95,206,dropped out of top 20 rank (now #25 of 103),545.9000000000187,0.23239498377620738,8
NBCC,2023-09-15,2023-09-20,40.23,39.5,5829,dropped out of top 20 rank (now #21 of 103),-4255.169999999982,-1.8145662440964383,5
COFORGE,2023-09-05,2023-09-21,1122.5,1067.5,204,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11220.0,-4.899777282850781,16
IRFC,2023-08-25,2023-09-22,48.4,72.50567466399197,4361,stop,105124.84720966898,49.80511294213217,28
PHOENIXLTD,2023-09-12,2023-09-25,934.2,883.9696194534349,252,stop,-12658.055897734412,-5.376833712969931,13
UNIONBANK,2023-09-20,2023-10-09,90.19,90.66934377488883,2543,stop,1218.9712195423006,0.5314821763929833,19
MAZDOCK,2023-08-31,2023-10-09,924.5,1036.7,231,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,25918.20000000001,12.1362898864251,39
MAHABANK,2023-09-20,2023-10-09,46.3,45.3,4955,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4955.0,-2.1598272138228958,19
IRFC,2023-09-22,2023-10-09,75.1,71.15,3036,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11992.199999999966,-5.259653794940067,17
BANKINDIA,2023-09-22,2023-10-09,102.05,97.47,2234,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10231.719999999996,-4.487996080352763,17
INDIANB,2023-09-25,2023-10-09,411.4,385.0,550,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14519.999999999987,-6.4171122994652325,14
BANKBARODA,2023-10-09,2023-10-11,191.15,186.9,1179,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5010.75,-2.223384776353654,2
MAZDOCK,2023-10-11,2023-10-19,1077.15,1064.9,214,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2621.5,-1.1372603629949407,8
MOTILALOFS,2023-10-19,2023-10-23,250.05,232.78394319609924,944,stop,-16299.157622882325,-6.905041713217663,4
RECLTD,2023-09-13,2023-10-23,244.4,278.3,944,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32001.600000000006,13.87070376432078,40
NMDC,2023-09-14,2023-10-23,45.8,46.1,5077,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1523.1000000000217,0.6550218340611424,39
IRFC,2023-10-11,2023-10-23,75.6,72.2,3053,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10380.199999999973,-4.497354497354489,12
PFC,2023-10-09,2023-10-25,240.25,237.2,938,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2860.9000000000106,-1.2695109261186333,16
ETERNAL,2023-10-23,2023-10-26,108.9,101.33554484580556,2143,stop,-16210.627395438702,-6.946239811014188,3
NBCC,2023-10-23,2023-11-09,41.6,44.67,5610,dropped out of top 20 rank (now #21 of 91),17222.7,7.379807692307683,17
PERSISTENT,2023-10-25,2023-11-13,2949.3,3118.05,80,dropped out of top 20 rank (now #21 of 91),13500.0,5.721696673786991,19
KALYANKJIL,2023-10-23,2023-11-16,287.35,313.5,812,dropped out of top 20 rank (now #27 of 111),21233.79999999998,9.100400208804583,24
BSE,2023-09-20,2023-11-24,400.5,690.9133287809914,572,stop,166116.42406272708,72.512691331084,65
TATAELXSI,2023-10-26,2023-12-05,7463.5,8392.1,31,dropped out of top 20 rank (now #22 of 121),28786.600000000013,12.441883834662026,40
BAJAJ-AUTO,2023-10-23,2023-12-08,5272.0,5925.5,44,dropped out of top 20 rank (now #22 of 124),28754.0,12.395675265553873,46
PHOENIXLTD,2023-11-13,2023-12-08,1055.1,1104.5,255,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12597.000000000024,4.68202066154868,25
CDSL,2023-11-16,2023-12-15,892.15,945.3,313,dropped out of top 20 rank (now #23 of 116),16635.949999999993,5.957518354536795,29
OBEROIRLTY,2023-12-05,2023-12-20,1439.25,1370.003993719077,201,stop,-13918.447262465519,-4.8112562988308465,15
RBLBANK,2023-12-15,2023-12-20,292.45,272.58137711039547,1015,stop,-20166.652232948592,-6.793852928570532,5
BSE,2023-11-24,2023-12-20,723.5,770.5,382,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17954.0,6.496199032480998,26
RECLTD,2023-12-20,2023-12-26,404.45,419.0,713,dropped out of top 20 rank (now #21 of 118),10374.150000000009,3.597478056620096,6
MCX,2023-10-09,2023-12-27,416.0,638.0,541,dropped out of top 20 rank (now #22 of 118),120102.0,53.36538461538463,79
MOTILALOFS,2023-11-09,2023-12-27,258.0,302.7,996,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,44521.19999999999,17.325581395348834,48
MANAPPURAM,2023-12-08,2023-12-28,163.85,172.5,1777,dropped out of top 20 rank (now #22 of 119),15371.05000000001,5.279218797680807,20
PFC,2023-12-20,2023-12-28,381.85,384.9,755,dropped out of top 20 rank (now #26 of 119),2302.7499999999654,0.7987429618960151,8
360ONE,2023-12-28,2024-01-03,708.8,655.5420799518596,424,stop,-22581.358100411515,-7.51381490521168,6
ANGELONE,2023-10-10,2024-01-16,207.2,345.99950090866196,1109,stop,153928.64650770611,66.9881761142191,98
MOTILALOFS,2023-12-29,2024-01-18,310.2,345.3708156967986,976,stop,34326.71612007546,11.338109508961525,20
PRESTIGE,2023-10-10,2024-01-23,727.5,1191.1690246177827,315,stop,146055.74275460155,63.73457383062306,105
OBEROIRLTY,2024-01-03,2024-01-23,1459.0,1441.769813887543,207,stop,-3566.648525278594,-1.1809586094898572,20
HAL,2023-12-20,2024-01-23,2665.9,2890.5,108,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,24256.79999999999,8.424922165122473,34
BDL,2023-12-29,2024-01-23,856.2,834.8,353,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7554.200000000032,-2.4994160242933994,25
MAZDOCK,2023-12-27,2024-01-30,1171.2,1143.2,254,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7112.0,-2.390710382513661,34
BEL,2023-12-08,2024-02-01,158.75,183.4,1834,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,45208.10000000001,15.527559055118111,55
HAL,2024-01-30,2024-02-05,3012.55,2932.5,105,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8405.250000000018,-2.65721730759656,6
GODREJPROP,2024-01-16,2024-02-08,2304.15,2226.5007128696634,137,stop,-10637.952336856126,-3.369975354483723,23
RVNL,2024-01-24,2024-02-09,298.85,258.0,1042,stop,-42565.700000000026,-13.669064748201443,16
IRFC,2024-01-24,2024-02-12,171.9,148.76603090531026,1812,stop,-41918.75199957782,-13.457806337806721,19
NHPC,2024-01-24,2024-02-12,80.4,86.4651678089221,3874,stop,23496.46009176421,7.543741055873254,19
NBCC,2024-02-08,2024-02-12,102.6,89.46881659233046,3203,stop,-42059.180454765534,-12.798424373946915,4
BHEL,2023-12-26,2024-02-12,182.2,216.7,1638,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,56511.0,18.935236004390777,48
OIL,2024-02-01,2024-02-13,290.9,299.1736657309451,1096,stop,9067.937641115874,2.844161475058482,12
PHOENIXLTD,2024-02-09,2024-02-13,1406.1,1278.519462624489,229,stop,-29215.943058991987,-9.073361594161932,4
MAXHEALTH,2024-02-13,2024-02-16,899.1,865.45,339,dropped out of top 20 rank (now #22 of 90),-11407.349999999993,-3.742631520409301,3
MOTILALOFS,2024-01-18,2024-02-21,380.9,420.1,827,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32418.400000000038,10.291415069572075,34
COALINDIA,2024-02-12,2024-02-21,406.4,406.55,749,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,112.35000000002555,0.03690944881891145,9
IOC,2024-02-12,2024-02-27,159.93,157.89,1904,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3884.160000000039,-1.2755580566497948,15
NHPC,2024-02-16,2024-02-27,92.85,90.2,3465,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9182.24999999997,-2.85406569736133,11
GODREJPROP,2024-02-27,2024-02-28,2493.05,2351.438505324112,124,stop,-17559.825339810115,-5.68025088449442,1
BPCL,2024-02-15,2024-02-29,301.2,277.59778507900114,1063,stop,-25089.154461021775,-7.836060730743311,14
OFSS,2024-01-24,2024-03-02,5993.0,7083.0,51,dropped out of top 20 rank (now #25 of 96),55590.0,18.187885866844656,38
PHOENIXLTD,2024-02-13,2024-03-04,1282.35,1350.9,238,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16314.900000000043,5.345654462510252,20
GODFRYPHLP,2024-02-29,2024-03-12,986.0,1064.6926498564899,305,stop,24001.258206229413,7.980998971246445,12
PETRONET,2024-02-21,2024-03-12,268.15,263.3,1174,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5693.89999999996,-1.808689166511268,20
ONGC,2024-02-21,2024-03-13,254.05,242.6261059499985,1240,stop,-14165.62862200187,-4.496710903366075,21
UNIONBANK,2024-03-02,2024-03-13,134.67,127.78244709700448,2291,stop,-15779.383700762712,-5.114392888539032,11
BPCL,2024-03-05,2024-03-13,297.7,276.761289981892,1068,stop,-22362.54229933934,-7.033493455864292,8
PHOENIXLTD,2024-03-12,2024-03-13,1402.8,1267.8327139544776,221,stop,-29827.77021606043,-9.621277876070877,1
BANKBARODA,2024-02-05,2024-03-13,233.95,237.2,1375,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4468.75,1.3891857234451743,37
OIL,2024-02-13,2024-03-13,313.25,382.55,974,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,67498.20000000001,22.122905027932973,29
CUMMINSIND,2024-02-27,2024-03-13,2754.1,2675.95,112,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8752.80000000001,-2.8375875966740516,15
HEROMOTOCO,2024-03-15,2024-03-18,4473.05,4442.75,67,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2030.1000000000122,-0.6773901476621158,3
TRENT,2024-03-14,2024-03-22,2720.7,2632.4,110,dropped out of top 20 rank (now #25 of 44),-9712.99999999997,-3.24548829345388,8
BHARTIARTL,2024-03-20,2024-03-26,1231.8,1213.1,245,dropped out of top 20 rank (now #22 of 46),-4581.500000000011,-1.5181035882448457,6
ZYDUSLIFE,2024-03-13,2024-04-03,968.65,987.7,307,dropped out of top 20 rank (now #22 of 113),5848.350000000021,1.9666546224126336,21
ETERNAL,2024-03-22,2024-04-03,174.2,178.3,1786,dropped out of top 20 rank (now #27 of 113),7322.60000000004,2.3536165327210146,12
OFSS,2024-03-13,2024-04-09,7340.5,7677.0,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13460.0,4.584156392616312,27
CGPOWER,2024-03-14,2024-04-12,467.5,492.42525828571684,642,stop,16002.01581943021,5.331606050420712,29
OIL,2024-03-27,2024-04-18,399.2,402.1,798,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2314.200000000027,0.7264529058116365,22
GODREJPROP,2024-04-09,2024-04-19,2704.5,2509.99910400842,117,stop,-22756.60483101485,-7.191750637514504,10
ABB,2024-02-28,2024-04-19,5428.6,6292.6,55,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,47520.0,15.915705706812066,51
BAJAJ-AUTO,2024-03-12,2024-04-19,8317.0,8587.0,37,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9990.0,3.246362871227615,38
HINDZINC,2024-04-18,2024-04-19,404.95,398.7,786,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4912.5,-1.543400419804919,1
JSWENERGY,2024-04-19,2024-04-24,626.7,600.4,504,dropped out of top 20 rank (now #26 of 83),-13255.200000000033,-4.196585288016608,5
VEDL,2024-04-24,2024-04-26,179.85,186.15,1800,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11340.00000000002,3.5029190992493797,2
HAL,2024-04-03,2024-05-07,3589.3,3714.5047835331807,89,stop,11143.225734453063,3.4882785928504356,34
MAZDOCK,2024-04-26,2024-05-07,1204.3,1098.9434465848028,273,stop,-28762.33908234882,-8.748364478551618,11
BEL,2024-04-03,2024-05-07,221.5,227.4,1452,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8566.800000000008,2.6636568848758424,34
PHOENIXLTD,2024-04-12,2024-05-07,1498.35,1487.5,213,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2311.0499999999806,-0.7241298761971438,25
MOTILALOFS,2024-04-19,2024-05-09,558.0,569.3673903639258,566,stop,6433.942945981991,2.037166731886342,20
NAM-INDIA,2024-05-07,2024-05-13,574.6,563.05,560,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6468.000000000038,-2.01009397841978,6
JINDALSTEL,2024-04-22,2024-05-16,917.65,1005.25,347,dropped out of top 20 rank (now #24 of 82),30397.200000000008,9.546123249604976,24
GODREJPROP,2024-05-07,2024-05-23,2781.0,2814.75,115,dropped out of top 20 rank (now #26 of 99),3881.25,1.2135922330097193,16
EICHERMOT,2024-05-13,2024-05-28,4657.45,4770.95,71,dropped out of top 20 rank (now #25 of 96),8058.5,2.436955844936617,15
CUMMINSIND,2024-03-15,2024-05-30,2707.65,3596.8,110,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,97806.50000000001,32.83843923697671,76
SUPREMEIND,2024-05-07,2024-05-31,5247.35,5277.6,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1845.25,0.576481462071321,24
SIEMENS,2024-03-14,2024-06-04,3619.6,5197.305693169137,82,stop,129371.86683986925,43.58784653467613,82
CGPOWER,2024-04-19,2024-06-04,533.9,608.2986054357098,592,stop,44043.97441794019,13.934932653251497,46
ABB,2024-05-07,2024-06-04,6888.45,8045.552932333119,46,stop,53226.734887323495,16.797725647034078,28
HAL,2024-05-09,2024-06-04,3846.65,4665.954117472403,83,stop,68002.24175020942,21.29915946271177,26
MAZDOCK,2024-05-16,2024-06-04,1219.9,1406.3432804007691,288,stop,53695.66475542148,15.283488843410865,19
OBEROIRLTY,2024-05-23,2024-06-04,1788.1,1695.8263759944157,205,stop,-18916.092921144766,-5.160428611687506,12
BEL,2024-05-30,2024-06-04,290.65,284.530983215078,1261,stop,-7716.080165786637,-2.1052870410879,5
BDL,2024-05-29,2024-06-05,1540.8,1361.2616894654007,240,stop,-43089.19452830384,-11.652278721092891,7
COCHINSHIP,2024-05-31,2024-06-05,1947.65,1701.7793195079328,187,stop,-45977.81725201659,-12.623966343648362,5
CGPOWER,2024-06-04,2024-06-10,627.0,654.75,547,dropped out of top 20 rank (now #25 of 87),15179.25,4.425837320574155,6
HAL,2024-06-07,2024-06-10,4745.15,4812.7,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4931.150000000013,1.4235587916082704,3
SUPREMEIND,2024-06-06,2024-06-21,5729.5,5864.55,60,dropped out of top 20 rank (now #26 of 123),8103.000000000011,2.3570992233179267,15
OBEROIRLTY,2024-06-04,2024-06-25,1745.25,1829.3,196,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16473.799999999992,4.815928950007153,21
M&M,2024-06-05,2024-07-05,2740.95,2880.6,124,dropped out of top 20 rank (now #23 of 122),17316.600000000013,5.09494883160948,30
UNOMINDA,2024-06-05,2024-07-10,861.05,1060.25,395,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,78684.00000000001,23.134545032228093,35
PHOENIXLTD,2024-06-04,2024-07-12,1628.85,1951.4,210,dropped out of top 20 rank (now #28 of 115),67735.50000000004,19.802314516376597,38
HAL,2024-06-21,2024-07-16,5170.55,5329.4,72,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11437.19999999996,3.0722070185956962,25
DIXON,2024-07-16,2024-07-18,12551.8,11891.77549333279,32,stop,-21120.78421335068,-5.258405222097295,2
BDL,2024-06-10,2024-07-18,1418.85,1546.45,246,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31389.600000000035,8.993198717271046,38
BEL,2024-06-10,2024-07-18,283.4,313.55,1235,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,37235.250000000044,10.63867325335217,38
NBCC,2024-07-12,2024-07-19,126.53,114.33790271811878,3332,stop,-40624.068143228214,-9.635736411824247,7
PGEL,2024-06-25,2024-07-19,327.3,350.3,1160,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,26680.0,7.027192178429575,24
KAYNES,2024-07-05,2024-07-19,4238.8,3901.85,100,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-33695.00000000003,-7.949183731244702,14
MOTHERSON,2024-07-10,2024-07-19,133.67,128.13,3145,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17423.299999999974,-4.144535049001263,9
COCHINSHIP,2024-06-07,2024-07-25,1912.75,2461.75,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,99918.0,28.7021304404653,48
MAZDOCK,2024-06-07,2024-07-25,1576.6,2428.25,221,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,188214.65000000002,54.018140301915516,48
SONACOMS,2024-07-19,2024-07-29,693.5,685.05,566,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4782.700000000026,-1.2184571016582657,10
OFSS,2024-07-18,2024-07-31,10306.5,10404.0,38,dropped out of top 20 rank (now #25 of 113),3705.0,0.9460049483335675,13
PERSISTENT,2024-07-19,2024-08-02,4583.45,4636.35,85,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4496.500000000046,1.1541524397560954,14
COCHINSHIP,2024-07-31,2024-08-02,2620.15,2537.9,155,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12748.75,-3.1391332557296314,2
CAMS,2024-08-02,2024-08-05,873.7,797.3951789550221,453,stop,-34566.08393337503,-8.733526501657085,3
RVNL,2024-07-19,2024-08-05,613.75,550.8,640,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-40288.00000000003,-10.256619144602864,17
MAZDOCK,2024-07-30,2024-08-05,2684.5,2399.75,152,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-43282.0,-10.607189420748742,6
360ONE,2024-07-23,2024-08-06,1000.3,998.4138281095038,396,stop,-746.9240686364728,-0.1885606208633539,14
NAUKRI,2024-08-05,2024-08-06,1395.0,1361.0,273,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9282.0,-2.437275985663079,1
KALYANKJIL,2024-07-18,2024-08-08,519.45,536.55,772,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13201.19999999993,3.291943401674824,21
ZYDUSLIFE,2024-08-05,2024-08-13,1227.55,1194.3538895480233,310,stop,-10290.794240112766,-2.7042572972161394,8
PETRONET,2024-07-26,2024-08-13,355.75,351.6,1118,dropped out of top 20 rank (now #21 of 57),-4639.699999999974,-1.1665495432185424,18
SUNPHARMA,2024-08-06,2024-08-16,1707.55,1742.75,222,dropped out of top 20 rank (now #24 of 77),7814.400000000011,2.0614330473485376,10
TORNTPHARM,2024-08-06,2024-08-19,3220.55,3349.35,118,dropped out of top 20 rank (now #22 of 79),15198.399999999969,3.9993168868671436,13
PIIND,2024-08-07,2024-08-20,4422.2,4327.25,87,dropped out of top 20 rank (now #21 of 85),-8260.649999999983,-2.1471213423183033,13
KALYANKJIL,2024-08-16,2024-08-20,572.95,541.9,706,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21921.300000000047,-5.4193210576839235,4
OIL,2024-08-08,2024-08-21,612.85,671.3,633,dropped out of top 20 rank (now #23 of 95),36998.849999999955,9.537407195888047,13
KAYNES,2024-07-25,2024-08-28,4175.15,4881.6,95,dropped out of top 20 rank (now #23 of 114),67112.75000000007,16.920350167059883,34
ETERNAL,2024-08-06,2024-08-29,249.08,252.34,1528,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4981.279999999986,1.3088164445158146,23
NAM-INDIA,2024-08-20,2024-08-29,704.0,676.8,580,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15776.000000000025,-3.863636363636369,9
KFINTECH,2024-08-13,2024-09-06,1016.35,997.5383765505933,387,stop,-7280.098274920408,-1.850900127850319,24
CDSL,2024-08-20,2024-09-09,1443.05,1400.0,283,stop,-12183.149999999987,-2.983264613145764,20
NYKAA,2024-08-29,2024-09-12,209.55,207.69,1928,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3586.0800000000263,-0.8876163206871901,14
ALKEM,2024-09-06,2024-09-18,6309.95,6090.3,67,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14716.549999999976,-3.4810101506351,12
LUPIN,2024-09-09,2024-09-19,2216.8,2171.9,190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8531.000000000018,-2.0254420786719685,10
PNBHOUSING,2024-09-18,2024-09-24,1075.1,995.7,404,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-32077.599999999944,-7.385359501441712,6
GODFRYPHLP,2024-08-29,2024-09-27,2043.0,2341.704273721826,197,stop,58844.74192319976,14.620865086726686,29
CDSL,2024-09-19,2024-09-27,1511.1,1463.05,285,dropped out of top 20 rank (now #26 of 107),-13694.249999999987,-3.1798027926675854,8
ETERNAL,2024-09-12,2024-09-30,283.9,273.3,1501,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15910.59999999995,-3.7337090524832584,18
