symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
CDSL,2025-06-18,2025-06-19,1680.3,1637.8,273,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11602.5,-2.529310242218652,1
BDL,2025-06-16,2025-06-24,1888.0,1851.7,242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8784.59999999999,-1.9226694915254194,8
BSE,2025-06-24,2025-07-04,2785.6,2635.2,167,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-25116.800000000014,-5.399195864445727,10
MFSL,2025-05-09,2025-07-07,1268.2,1568.5,320,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,96095.99999999999,23.679230405298846,59
HDFCAMC,2025-06-19,2025-07-07,2386.8,2446.0,190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11247.999999999965,2.4803083626612876,18
MCX,2025-06-13,2025-07-11,1512.0,1656.6749616185812,301,stop,43547.16344719293,9.568449842498762,28
BEL,2025-04-30,2025-07-11,314.1,409.3,1302,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,123950.39999999998,30.308818847500785,72
GVT&D,2025-06-12,2025-07-11,2308.6,2332.9,199,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4835.700000000036,1.0525859828467654,29
CDSL,2025-07-07,2025-07-11,1778.5,1688.7,262,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-23527.599999999988,-5.0491987630025275,4
AUBANK,2025-04-28,2025-07-16,688.4,797.75,604,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,66047.40000000001,15.884660081348056,79
LTF,2025-07-07,2025-07-17,207.77,199.78,2247,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17953.53000000002,-3.8455984983395197,10
ABCAPITAL,2025-06-19,2025-07-18,255.68,264.35,1780,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15432.600000000028,3.390957446808507,29
360ONE,2025-07-04,2025-07-22,1245.4,1146.7218025299294,377,stop,-37201.680446216655,-7.923413960982073,18
MOTILALOFS,2025-07-11,2025-07-24,934.4,904.9,488,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14396.0,-3.1571061643835607,13
GODFRYPHLP,2025-07-16,2025-07-24,3106.0,2935.0,148,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-25308.0,-5.505473277527361,8
NAM-INDIA,2025-07-11,2025-07-25,804.85,809.7,567,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2749.950000000013,0.6025967571597235,14
POLYCAB,2025-07-17,2025-07-25,6886.0,6734.5,66,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9999.0,-2.200116177751965,8
MANAPPURAM,2025-07-18,2025-07-25,271.3,265.65,1692,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9559.800000000057,-2.082565425727989,7
RBLBANK,2025-07-11,2025-07-28,264.16,253.26,1727,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18824.300000000057,-4.126287098728055,17
LTF,2025-07-24,2025-07-28,210.1,201.99,2147,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17412.16999999997,-3.8600666349357327,4
MUTHOOTFIN,2025-06-13,2025-07-29,2598.7,2617.1,175,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3220.000000000016,0.7080463308577478,46
DELHIVERY,2025-07-28,2025-07-30,428.85,409.15,1033,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20350.100000000046,-4.593680774163467,2
POLYCAB,2025-07-29,2025-08-01,6962.5,6698.0,63,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16663.5,-3.7989228007181297,3
GLENMARK,2025-07-22,2025-08-05,2157.9,2052.6,212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22323.60000000004,-4.879744195745872,14
MOTILALOFS,2025-07-30,2025-08-05,933.4,910.75,475,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10758.749999999989,-2.4266123848296517,6
ETERNAL,2025-07-25,2025-08-07,310.55,291.55,1433,stop,-27227.0,-6.118177427145389,13
MOTILALOFS,2025-08-07,2025-08-08,917.8,905.6,486,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5929.199999999967,-1.3292656352146381,1
HDFCAMC,2025-07-11,2025-08-11,2503.2,2691.6,182,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,34288.80000000002,7.526366251198469,31
RBLBANK,2025-08-01,2025-08-11,259.1,258.5,1719,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1031.4000000000392,-0.23157082207643231,10
INDIANB,2025-08-11,2025-08-25,659.95,654.1,681,dropped out of top 20 rank (now #22 of 49),-3983.8500000000154,-0.8864307902113788,14
GVT&D,2025-07-24,2025-08-26,2521.0,2690.1,178,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30099.799999999985,6.707655692185632,33
NAM-INDIA,2025-08-25,2025-08-26,843.45,825.7,551,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9780.25,-2.10445195328709,1
HDFCAMC,2025-08-26,2025-08-28,2818.4,2731.3,162,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14110.199999999986,-3.090405904059035,2
DELHIVERY,2025-08-05,2025-09-01,458.05,473.75,971,dropped out of top 20 rank (now #21 of 42),15244.69999999999,3.427573409016471,27
GODFRYPHLP,2025-08-05,2025-09-02,3292.0,3353.0,135,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8235.0,1.8529769137302532,28
ABCAPITAL,2025-08-11,2025-09-02,271.2,274.85,1658,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6051.700000000056,1.3458702064896855,22
FORTIS,2025-07-25,2025-09-12,845.55,970.0,526,dropped out of top 20 rank (now #21 of 66),65460.700000000026,14.71823073738987,49
PAYTM,2025-07-28,2025-09-17,1094.2,1222.1,404,dropped out of top 20 rank (now #21 of 79),51671.59999999995,11.688905136172533,51
CUMMINSIND,2025-07-25,2025-09-23,3535.1,4005.2,125,dropped out of top 20 rank (now #21 of 64),58762.499999999985,13.298067947158486,60
MANAPPURAM,2025-09-02,2025-09-25,281.0,281.2,1626,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,325.1999999999815,0.0711743772241924,23
ETERNAL,2025-08-08,2025-09-26,300.9,322.27622414754416,1483,stop,31700.940410808016,7.104095761895701,49
UNOMINDA,2025-08-28,2025-09-26,1295.6,1268.9,350,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9344.999999999936,-2.060821241123789,29
KAYNES,2025-09-25,2025-09-30,7503.0,6999.260412539906,62,stop,-31231.854422525845,-6.713842295882899,5
ADANIPOWER,2025-09-26,2025-09-30,146.25,144.65,3192,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5107.199999999982,-1.0940170940170857,4
ASHOKLEY,2025-09-23,2025-10-06,144.04,137.78,3307,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20701.81999999997,-4.34601499583448,13
MUTHOOTFIN,2025-09-12,2025-10-23,2926.2,3136.072669039739,159,stop,33369.75437731855,7.172191546706963,41
EICHERMOT,2025-09-01,2025-10-23,6280.0,6884.5,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,44128.5,9.62579617834396,52
MARUTI,2025-09-30,2025-10-28,16029.0,16311.0,29,dropped out of top 20 rank (now #24 of 77),8178.0,1.7593112483623496,28
NAM-INDIA,2025-09-17,2025-10-29,846.75,870.0,558,stop,12973.5,2.7457927369353374,42
360ONE,2025-10-23,2025-10-29,1178.9,1114.6589272192105,417,stop,-26788.52734958928,-5.449238508846355,6
HEROMOTOCO,2025-09-02,2025-10-30,5312.0,5515.0,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17458.0,3.821536144578319,58
BAJFINANCE,2025-09-26,2025-10-31,985.1,1042.8,474,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27349.799999999967,5.8572733732615845,35
ADANIPOWER,2025-10-06,2025-11-03,151.99,156.73,3122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14798.279999999939,3.1186262254095487,28
MCX,2025-11-03,2025-11-07,1905.0,1794.3459095778176,258,stop,-28548.755328923067,-5.808613670455776,4
INDIANB,2025-09-30,2025-11-21,735.05,834.05,640,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,63360.0,13.468471532548797,52
BANKBARODA,2025-10-31,2025-11-24,269.7,273.05,1797,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6019.950000000041,1.2421208750463597,24
BANKINDIA,2025-10-23,2025-12-03,131.24,135.04261241598502,3749,stop,14255.993947527802,2.897449265456431,41
SBIN,2025-10-29,2025-12-03,939.75,951.05,517,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5842.099999999977,1.2024474594307,35
BSE,2025-11-24,2025-12-03,2802.2,2751.1,179,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9146.899999999983,-1.8235671972021916,9
CANBK,2025-10-30,2025-12-08,128.65,137.74350071247605,3767,stop,34255.21718389726,7.068403196638973,39
BHARATFORG,2025-12-03,2025-12-08,1406.7,1373.6,360,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11916.00000000005,-2.353024809838644,5
BSE,2025-12-08,2025-12-09,2798.8,2634.114493698545,179,stop,-29478.705627960448,-5.88414700233868,1
HEROMOTOCO,2025-12-08,2025-12-09,6167.0,6001.0,81,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13446.0,-2.6917463920869134,1
MCX,2025-12-09,2025-12-10,2072.0,1957.267592483723,242,stop,-27765.24261893901,-5.5372783550326705,1
EICHERMOT,2025-12-09,2025-12-16,7123.0,7061.5,70,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4305.0,-0.8634002527025175,7
LTF,2025-08-26,2025-12-18,220.0,299.85,2086,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,166567.10000000003,36.295454545454554,114
SBIN,2025-12-18,2025-12-26,977.55,966.3,520,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5850.0,-1.150836274359368,8
MUTHOOTFIN,2025-12-03,2025-12-29,3763.4,3736.5,134,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3604.600000000012,-0.7147791890312005,26
MOTHERSON,2025-12-10,2025-12-30,116.28,119.75,4291,dropped out of top 20 rank (now #21 of 57),14889.769999999995,2.984176126590987,20
FEDERALBNK,2025-11-07,2026-01-05,237.26,263.75,2095,dropped out of top 20 rank (now #23 of 76),55496.55000000002,11.1649667031948,59
CANBK,2025-12-16,2026-01-07,142.47,148.08,3553,dropped out of top 20 rank (now #21 of 79),19932.33000000005,3.937671088650241,22
HINDZINC,2025-12-30,2026-01-08,625.3,588.9347918307274,845,stop,-30728.600903035338,-5.815641799020089,9
NMDC,2025-12-26,2026-01-09,80.17,77.92451096293601,6493,stop,-14579.960317656489,-2.8009093639316363,14
MANAPPURAM,2026-01-07,2026-01-09,319.9,301.3110221714369,1700,stop,-31601.26230855725,-5.810871468759949,2
MCX,2025-12-29,2026-01-09,2187.0,2191.0,237,dropped out of top 20 rank (now #21 of 42),948.0,0.18289894833105613,11
AUBANK,2025-10-29,2026-01-13,882.45,962.3143977396953,551,stop,44005.2831545721,9.050302877182315,76
EICHERMOT,2026-01-09,2026-01-14,7507.0,7266.614916663225,70,stop,-16826.955833574255,-3.2021457751002402,5
NMDC,2026-01-13,2026-01-19,79.7,78.99,6638,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4712.980000000053,-0.8908406524466894,6
MANAPPURAM,2026-01-19,2026-01-20,314.45,301.85,1719,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21659.39999999994,-4.0069963428207895,1
BANKBARODA,2026-01-05,2026-01-21,297.25,289.7,1806,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13635.300000000021,-2.5399495374264114,16
APLAPOLLO,2026-01-09,2026-01-21,1890.1,1878.6,279,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3208.5,-0.6084334162213656,12
NATIONALUM,2025-10-28,2026-01-30,236.76,386.7146736057631,2077,stop,311455.85707916995,63.33615205514575,94
HINDZINC,2026-01-14,2026-01-30,654.2,647.2246923040271,820,stop,-5719.752310697779,-1.0662347441108055,16
SBIN,2026-01-08,2026-02-01,998.0,1024.551936766317,528,stop,14019.422612615435,2.660514706043804,24
BANKINDIA,2026-01-09,2026-02-01,141.4,147.07184702545635,3731,stop,21161.66125197762,4.0112072315815706,23
INDIANB,2026-01-22,2026-02-01,878.05,822.3132049841014,612,stop,-34110.91854972992,-6.347792838209509,10
MCX,2026-01-30,2026-02-01,2528.0,2300.0,216,stop,-49248.0,-9.018987341772156,2
UNIONBANK,2026-01-20,2026-02-01,170.69,164.51,3115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19250.700000000023,-3.620598746265158,12
SHRIRAMFIN,2025-11-21,2026-02-02,823.3,951.4016966590506,607,stop,77757.72987204372,15.559540466300327,73
TECHM,2026-02-01,2026-02-04,1673.8,1600.3000691168083,312,stop,-22931.978435555782,-4.391201510526443,3
NATIONALUM,2026-02-03,2026-02-05,370.85,363.85,1421,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9947.0,-1.8875556154779538,2
BAJAJ-AUTO,2026-02-02,2026-02-09,9496.5,9590.0,55,dropped out of top 20 rank (now #23 of 78),5142.5,0.9845732638340543,7
MCX,2026-02-04,2026-02-11,2543.3,2372.8,208,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-35464.0,-6.703888648606138,7
NMDC,2026-02-03,2026-02-13,79.24,79.43,6653,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1264.0700000000795,0.23977788995457328,10
NATIONALUM,2026-02-11,2026-02-13,367.7,349.3,1457,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-26808.799999999967,-5.004079412564588,2
FEDERALBNK,2026-01-22,2026-02-19,282.2,288.3,1904,dropped out of top 20 rank (now #23 of 63),11614.400000000043,2.1615875265769136,28
SHRIRAMFIN,2026-02-13,2026-03-02,1065.8,1052.5,494,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6570.199999999977,-1.2478889097391588,17
APLAPOLLO,2026-01-30,2026-03-04,2045.7,2131.603593202479,267,stop,22936.25938506183,4.19922731595439,33
BANKINDIA,2026-02-05,2026-03-04,158.29,157.94769555088027,3332,stop,-1140.5584244669176,-0.21625146826692587,27
ASHOKLEY,2025-12-03,2026-03-04,162.71,200.46,3114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,117553.5,23.20078667568066,91
SBIN,2026-02-09,2026-03-05,1146.0,1155.7756478961394,464,stop,4535.900623808677,0.8530233766264717,24
UNIONBANK,2026-02-03,2026-03-06,169.41,183.24,3112,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,43038.960000000036,8.163626704444837,31
SBIN,2026-03-05,2026-03-06,1169.5,1143.0,454,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12031.0,-2.26592560923472,1
INDIANB,2026-02-19,2026-03-09,908.0,891.708604135213,584,stop,-9514.175185035594,-1.7942065930382167,18
POLYCAB,2026-03-09,2026-03-10,8228.5,7775.5212084448485,63,stop,-28537.663867974545,-5.5049983782603285,1
BHARATFORG,2026-02-13,2026-03-12,1738.8,1758.347843916154,303,stop,5922.996706594686,1.1242146259577979,27
BEL,2026-03-10,2026-03-13,463.35,436.78391688757324,1131,stop,-30046.24000015469,-5.733480762366849,3
GVT&D,2026-03-06,2026-03-13,3869.0,3604.3,137,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-36263.89999999997,-6.8415611269061705,7
TORNTPHARM,2026-03-12,2026-03-16,4446.0,4255.187945144063,117,stop,-22325.010418144662,-4.291769115068311,4
NATIONALUM,2026-03-06,2026-03-16,396.15,372.25,1340,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-32025.99999999997,-6.033068282216325,10
CGPOWER,2026-03-13,2026-03-16,709.9,698.65,727,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8178.75,-1.5847302436962973,3
MCX,2026-03-16,2026-03-20,2555.6,2414.5,199,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-28078.899999999983,-5.521208326811699,4
BSE,2026-03-16,2026-03-20,2862.6,2806.1,177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10000.5,-1.9737301753650516,4
TATAPOWER,2026-03-20,2026-03-23,402.4,379.2574957320353,1258,stop,-29113.27036909957,-5.751119350885858,3
ABB,2026-02-03,2026-03-23,5668.5,6041.5,93,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,34689.0,6.580224045161853,48
COALINDIA,2026-03-13,2026-03-24,467.0,439.51177828430343,1105,stop,-30374.48499584471,-5.886128847044237,11
TATAPOWER,2026-03-23,2026-03-24,386.95,384.75,1286,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2829.1999999999853,-0.568548908127664,1
ABB,2026-03-25,2026-03-27,6212.5,6105.0,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8600.0,-1.730382293762578,2
DELHIVERY,2026-03-27,2026-03-30,428.75,416.7,1164,closed below 200 EMA,-14026.200000000013,-2.8104956268221626,3
LUPIN,2026-03-23,2026-04-01,2296.7,2274.9,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4708.799999999941,-0.9491879653415691,9
GVT&D,2026-04-02,2026-04-07,3822.2,3673.2,130,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19370.0,-3.8982784783632485,5
COALINDIA,2026-04-07,2026-04-08,463.0,449.25,1079,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14836.25,-2.969762419006483,1
ONGC,2026-03-30,2026-04-09,284.65,288.6,1742,dropped out of top 20 rank (now #23 of 42),6880.90000000008,1.3876690672756098,10
AUROPHARMA,2026-03-20,2026-04-15,1291.4,1373.9,392,dropped out of top 20 rank (now #21 of 65),32340.0,6.388415672913128,26
NATIONALUM,2026-04-02,2026-04-30,401.8,399.79447966096217,1243,stop,-2492.8617814240397,-0.4991339818411711,28
NMDC,2026-04-09,2026-05-11,84.44,86.79,5965,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14017.750000000051,2.783041212695414,32
GVT&D,2026-04-15,2026-05-12,4134.5,4233.513680237785,124,stop,12277.6963494853,2.3948163076015216,27
PNBHOUSING,2026-04-30,2026-05-29,1045.65,1030.5,510,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7726.500000000046,-1.4488595610385957,29
BSE,2026-04-08,2026-06-01,3163.6,4047.402659762728,157,stop,138757.01758274832,27.936612079995204,54
BSE,2026-06-01,2026-06-02,4066.6,3931.9,133,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17915.099999999977,-3.312349382776758,1
BHEL,2026-05-29,2026-06-04,416.75,391.1625905758271,1319,stop,-33749.79303048406,-6.139750311739145,6
NMDC,2026-06-02,2026-06-08,95.31,89.31408644924116,5720,stop,-34296.62551034058,-6.290959553833641,6
ADANIPOWER,2026-03-16,2026-06-08,154.06,225.85,3306,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,237337.73999999996,46.59872776840193,84
NAM-INDIA,2026-05-11,2026-06-08,1065.6,1055.2,503,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5231.199999999932,-0.9759759759759623,28
GVT&D,2026-06-04,2026-06-08,5086.5,4744.0,106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-36305.0,-6.733510272289389,4
OFSS,2026-05-12,2026-06-09,9010.5,9639.5,58,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,36482.0,6.980744686754337,28
LAURUSLABS,2026-06-09,2026-06-16,1424.4,1355.362067189308,371,stop,-25613.07307276679,-4.84680797603848,7
ZYDUSLIFE,2026-06-08,2026-06-17,1087.6,1061.4,484,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12680.799999999912,-2.4089738874586097,9
ADANIENSOL,2026-06-08,2026-06-17,1570.4,1491.0,335,dropped out of top 20 rank (now #24 of 65),-26599.00000000003,-5.0560366785532445,9
CGPOWER,2026-06-17,2026-06-24,963.75,919.45,541,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-23966.299999999974,-4.596627756160821,7
GVT&D,2026-06-16,2026-06-29,4872.5,4826.673115213523,106,stop,-4857.649787366607,-0.9405209807383796,13
ADANIGREEN,2026-06-08,2026-06-30,1490.5,1492.2,353,dropped out of top 20 rank (now #22 of 66),600.100000000016,0.11405568601141614,22
CGPOWER,2026-06-29,2026-07-03,956.25,902.6758024133505,543,stop,-29090.78928955066,-5.6025304665777265,4
MOTILALOFS,2026-07-06,2026-07-08,953.0,909.6,551,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-23913.399999999987,-4.55403987408185,2
ABCAPITAL,2026-07-06,2026-07-08,409.75,385.75,1282,dropped out of top 20 rank (now #21 of 49),-30768.0,-5.857230018303838,2
ADANIENT,2026-06-08,2026-07-09,2970.0,3083.6,177,dropped out of top 20 rank (now #26 of 51),20107.199999999983,3.82491582491582,31
NAM-INDIA,2026-06-17,2026-07-16,1153.7,1151.5,452,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-994.4000000000206,-0.1906908208373137,29
LTF,2026-07-03,2026-07-17,327.0,308.4489612739548,1608,stop,-29830.07027148067,-5.673100527842568,14
OFSS,2026-06-24,2026-07-22,10468.5,10851.0,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,18742.5,3.6538185986531024,28
LICI,2026-07-06,2026-07-22,429.1,423.3,1224,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7099.2000000000135,-1.3516662782568245,16
ZYDUSLIFE,2026-07-06,2026-07-22,1147.9,1126.3,457,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9871.200000000063,-1.8816970119348464,16
BAJFINANCE,2026-07-22,2026-07-24,1060.3,1013.3319222188384,480,stop,-22544.67733495756,-4.429697046228576,2
PHOENIXLTD,2026-07-22,2026-07-24,2055.6,2010.7,247,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11090.299999999967,-2.184277096711418,2
BHEL,2026-07-17,2026-07-28,422.0,405.75,1219,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19808.75,-3.8507109004739304,11
TORNTPHARM,2026-07-22,2026-07-29,5033.4,4878.5,101,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15644.899999999963,-3.077442682878362,7
MANKIND,2026-07-28,2026-07-31,2617.9,2484.1865065838256,196,stop,-26207.844709570207,-5.107662378859946,3
GODREJPROP,2026-07-31,2026-08-04,2105.7,2033.6,244,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17592.39999999998,-3.4240395118013023,4
LODHA,2026-07-29,2026-08-12,1316.35,1194.658071583566,393,stop,-47824.92786765854,-9.244648339456374,14
OFSS,2026-07-31,2026-08-13,11186.0,11420.0,46,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10764.0,2.0919005900232435,13
BAJAJ-AUTO,2026-07-31,2026-08-19,11520.5,11645.0,44,dropped out of top 20 rank (now #22 of 56),5478.0,1.0806822620545997,19
