symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days
BAJAJ-AUTO,2023-02-01,2023-02-27,3717.0,3607.945901617339,40,stop,NIFTY AUTO,-4362.163935306435,-2.9339278553312087,26
PERSISTENT,2023-01-27,2023-03-09,2288.5,2408.8,99,rebalance,NIFTY MS IT TELCM,11909.700000000019,5.2567183744811175,41
BDL,2023-03-03,2023-03-10,473.8,460.0,464,rebalance,NIFTY IND DEFENCE,-6403.200000000005,-2.9126213592232997,7
BANKBARODA,2023-03-09,2023-03-10,153.5,150.0,1452,rebalance,NIFTY PSU BANK,-5082.0,-2.28013029315961,1
KPITTECH,2023-02-10,2023-03-13,855.45,792.5425389708114,199,stop,NIFTY MS IT TELCM,-12518.584744808542,-7.3537273983504186,31
SUPREMEIND,2023-02-21,2023-03-13,2756.65,2666.5,80,rebalance,NIFTY MULTI MFG,-7212.000000000007,-3.2702737017757055,20
ZYDUSLIFE,2023-03-03,2023-03-13,472.54110787172016,466.2,343,rebalance,NIFTY PHARMA,-2175.000000000018,-1.3419166641987834,10
ITC,2023-02-01,2023-03-14,298.05,313.1,498,rebalance,NIFTY FMCG,7494.900000000006,5.049488340882413,41
OIL,2023-03-03,2023-03-14,170.95,166.45,982,rebalance,NIFTY OIL AND GAS,-4419.0,-2.632348639953208,11
VBL,2023-02-13,2023-03-16,256.8,261.25,578,rebalance,NIFTY FMCG,2572.0999999999935,1.7328660436137122,31
PFC,2023-03-14,2023-03-20,128.85,121.00478950806571,1685,stop,NIFTY FINSEREXBNK,-13219.179678909264,-6.088638332894281,6
HAL,2023-02-20,2023-03-20,1293.6,1322.4,160,rebalance,NIFTY IND DEFENCE,4608.000000000029,2.2263450834879572,28
CUMMINSIND,2023-02-13,2023-03-22,1595.0642857142857,1612.6,91,rebalance,,1595.749999999994,1.0993735138306038,37
ABCAPITAL,2023-03-22,2023-03-24,156.15,146.9131002897647,1335,stop,NIFTY MS FIN SERV,-12331.261113164115,-5.915401671620424,2
MAXHEALTH,2023-03-14,2023-03-28,468.65,449.95,463,rebalance,NIFTY HEALTHCARE,-8658.099999999995,-3.9901845727088436,14
HINDZINC,2023-03-28,2023-03-29,328.8,299.0,634,stop,NIFTY METAL,-18893.200000000008,-9.063260340632606,1
OIL,2023-03-29,2023-03-31,175.3,167.75,1111,rebalance,NIFTY OIL AND GAS,-8388.050000000012,-4.3069024529378215,2
KPITTECH,2023-03-20,2023-04-03,889.6,826.6324703087798,240,stop,NIFTY MS IT TELCM,-15112.207125892846,-7.078184542628174,14
ZYDUSLIFE,2023-03-16,2023-04-05,479.65,493.1,449,rebalance,NIFTY PHARMA,6039.05000000002,2.804128010007312,20
HINDUNILVR,2023-04-05,2023-04-18,2582.425925925926,2541.05,54,rebalance,NIFTY FMCG,-2234.2999999999993,-1.6022115294978212,13
BDL,2023-03-31,2023-04-19,494.35,485.7,374,rebalance,NIFTY IND DEFENCE,-3235.1000000000126,-1.7497724284413985,19
VBL,2023-03-24,2023-04-20,270.4,276.35,749,rebalance,NIFTY FMCG,4456.550000000034,2.2004437869822757,27
GODREJCP,2023-03-20,2023-04-25,960.0,963.2,222,rebalance,NIFTY FMCG,710.4000000000101,0.33333333333334103,36
HAL,2023-04-05,2023-04-26,1360.9,1420.5,102,rebalance,NIFTY IND DEFENCE,6079.199999999991,4.379454772576974,21
VBL,2023-04-25,2023-05-02,287.45,283.0,744,rebalance,NIFTY FMCG,-3310.7999999999915,-1.548095320925369,7
HDFCBANK,2023-04-05,2023-05-04,826.9279761904761,863.9,168,rebalance,NIFTY PVT BANK,6211.300000000011,4.471008948064381,29
KPITTECH,2023-04-26,2023-05-08,905.5,883.15,160,rebalance,NIFTY MS IT TELCM,-3576.0000000000036,-2.4682495858641684,12
INDIANB,2023-04-03,2023-05-09,277.0,290.1987638561156,745,stop,NIFTY PSU BANK,9833.079072806115,4.764896698958698,36
BANKBARODA,2023-04-05,2023-05-09,149.25,159.4,1393,rebalance,NIFTY PSU BANK,14138.950000000008,6.800670016750421,34
SBIN,2023-04-20,2023-05-10,544.8,572.2,380,rebalance,NIFTY PSU BANK,10412.000000000035,5.029368575624105,20
ABCAPITAL,2023-04-05,2023-05-11,155.25,163.95,974,rebalance,NIFTY MS FIN SERV,8473.799999999988,5.603864734299502,36
ALKEM,2023-05-09,2023-05-11,3618.05,3497.65,60,rebalance,NIFTY MIDSML HLTH,-7224.0000000000055,-3.327759428421384,2
DLF,2023-04-19,2023-05-12,421.7,435.95,431,rebalance,NIFTY REALTY,6141.75,3.3791795115010625,23
RVNL,2023-05-10,2023-05-12,121.85,120.4,1799,rebalance,,-2608.5499999999797,-1.1899876897825123,2
COLPAL,2023-05-11,2023-05-12,1626.15,1627.7,134,rebalance,NIFTY FMCG,207.6999999999939,0.09531716016357716,1
MARICO,2023-05-12,2023-05-16,541.5,536.15,402,rebalance,NIFTY FMCG,-2150.700000000009,-0.9879963065558717,4
NESTLEIND,2023-05-11,2023-05-17,1101.0,1086.6,138,rebalance,NIFTY FMCG,-1987.2000000000126,-1.3079019073569564,6
HINDUNILVR,2023-05-12,2023-05-17,2623.4,2661.75,71,rebalance,NIFTY FMCG,2722.8499999999935,1.4618434093161436,5
PRESTIGE,2023-05-02,2023-05-18,484.25,479.2,434,rebalance,NIFTY REALTY,-2191.700000000005,-1.042849767681986,16
ITC,2023-04-18,2023-05-19,328.6933014354067,339.5149258402821,418,stop,NIFTY FMCG,4523.439001237926,3.2923166847688368,31
RVNL,2023-05-18,2023-05-19,120.85,116.2,1721,rebalance,,-8002.649999999985,-3.847745138601566,1
BDL,2023-05-17,2023-05-23,537.7,538.2,271,rebalance,NIFTY IND DEFENCE,135.5,0.09298865538405199,6
IRFC,2023-05-12,2023-05-25,33.35,32.0,6539,rebalance,NIFTY FINSEREXBNK,-8827.650000000009,-4.047976011994003,13
GLENMARK,2023-05-04,2023-05-26,546.95,591.4,266,rebalance,NIFTY MIDSML HLTH,11823.699999999983,8.126885455708921,22
MAXHEALTH,2023-05-23,2023-05-30,553.6477358490566,535.75,265,rebalance,NIFTY HEALTHCARE,-4742.900000000007,-3.2326937672036538,7
SONACOMS,2023-05-16,2023-05-31,542.9,506.3262008292657,397,stop,NIFTY AUTO,-14519.798270781508,-6.7367469461658285,15
VBL,2023-05-09,2023-06-08,301.1,316.35,722,rebalance,NIFTY FMCG,11010.5,5.06476253736301,30
INDHOTEL,2023-05-19,2023-06-08,372.35,380.8,389,rebalance,NIFTY IND TOURISM,3287.0499999999956,2.269370216194444,20
KPITTECH,2023-05-25,2023-06-14,1020.3,1049.0280141409453,205,stop,NIFTY MS IT TELCM,5889.242898893794,2.815643844060123,20
SONACOMS,2023-05-31,2023-06-14,541.55,509.85,373,rebalance,NIFTY AUTO,-11824.099999999975,-5.853568460899261,14
RVNL,2023-06-08,2023-06-15,125.35,122.9,1768,rebalance,,-4331.59999999998,-1.954527323494204,7
BAJAJ-AUTO,2023-04-05,2023-06-16,3923.5,4527.0,35,rebalance,NIFTY AUTO,21122.5,15.381674525296285,72
SBICARD,2023-05-17,2023-06-20,879.4,893.8,220,rebalance,NIFTY MS FIN SERV,3167.999999999995,1.6374801000682337,34
CHOLAFIN,2023-05-30,2023-06-20,1046.3,1121.9,135,rebalance,NIFTY FINSEREXBNK,10206.000000000018,7.225461148810108,21
BEL,2023-06-20,2023-06-23,125.15,119.56842343030075,1564,stop,NIFTY IND DEFENCE,-8729.58575500963,-4.459909364521975,3
HAL,2023-06-14,2023-06-26,1857.8,1790.6199283264232,99,stop,NIFTY IND DEFENCE,-6650.827095684101,-3.616108928494821,12
ITC,2023-05-19,2023-06-26,346.25,367.6,569,rebalance,NIFTY FMCG,12148.150000000012,6.166064981949471,38
MAXHEALTH,2023-06-08,2023-06-28,557.4,603.3,277,rebalance,NIFTY HEALTHCARE,12714.299999999994,8.234660925726578,20
KPITTECH,2023-06-16,2023-06-30,1084.4,1089.8,146,rebalance,NIFTY MS IT TELCM,788.3999999999801,0.4979712283290194,14
ASTRAL,2023-05-26,2023-07-04,1776.35,1924.4,88,rebalance,NIFTY MULTI MFG,13028.400000000016,8.33450615025193,39
GODREJPROP,2023-06-28,2023-07-05,1583.1,1503.1840370248292,105,stop,NIFTY REALTY,-8391.176112392925,-5.048067903175458,7
DIXON,2023-06-23,2023-07-05,4326.2,4206.1,43,rebalance,NIFTY CONSR DURBL,-5164.2999999999765,-2.7761083629975425,12
ANGELONE,2023-06-15,2023-07-10,156.3,165.17566074597195,1398,stop,NIFTY MS FIN SERV,12408.173722868774,5.678605723590491,25
COFORGE,2023-06-20,2023-07-10,912.0,922.5,167,rebalance,NIFTY MS IT TELCM,1753.5,1.1513157894736947,20
RECLTD,2023-07-05,2023-07-14,166.5,160.3,1112,rebalance,NIFTY FINSEREXBNK,-6894.399999999987,-3.7237237237237153,9
ANGELONE,2023-07-10,2023-07-17,171.0,160.31492063288863,1347,stop,NIFTY MS FIN SERV,-14392.801907499017,-6.248584425211323,7
BAJAJ-AUTO,2023-07-10,2023-07-19,4777.0,4704.5,32,rebalance,NIFTY AUTO,-2320.0,-1.5176889261042548,9
COFORGE,2023-07-17,2023-07-21,991.5,942.4023662448094,217,stop,NIFTY MS IT TELCM,-10654.18652487636,-4.951854135672273,4
KEI,2023-05-08,2023-07-28,1986.7930555555556,2437.6,72,rebalance,NIFTY EV,32458.09999999999,22.690181203516822,81
HEROMOTOCO,2023-07-05,2023-08-01,2982.702884615385,2928.6,52,rebalance,NIFTY AUTO,-2813.3500000000167,-1.8138878295402616,27
HAL,2023-06-26,2023-08-02,1850.5,1859.3551621014797,123,stop,NIFTY IND DEFENCE,1089.1849384819986,0.478528078977547,37
BEL,2023-06-30,2023-08-02,125.74917582417584,125.35,1274,rebalance,NIFTY IND DEFENCE,-508.5500000000225,-0.31743812359770196,33
SHRIRAMFIN,2023-06-26,2023-08-03,340.65,363.7,470,rebalance,NIFTY FINSEREXBNK,10833.500000000005,6.766475854983134,38
RBLBANK,2023-07-28,2023-08-04,234.1,213.67512710679432,749,stop,NIFTY MS FIN SERV,-15298.22979701105,-8.724849591288198,7
PATANJALI,2023-07-21,2023-08-08,443.5,449.1,461,rebalance,NIFTY FMCG,2581.6000000000104,1.2626832018038492,18
KALYANKJIL,2023-07-19,2023-08-10,172.74162895927603,181.5,884,rebalance,NIFTY CONSR DURBL,7742.399999999991,5.070214454669042,22
PHOENIXLTD,2023-08-01,2023-08-10,865.55,831.0,175,rebalance,NIFTY REALTY,-6046.249999999992,-3.9916815897406255,9
MAZDOCK,2023-06-14,2023-08-11,515.15,858.207995141839,428,stop,NIFTY IND DEFENCE,146828.8219207071,66.59380668578841,58
BSE,2023-07-14,2023-08-16,252.5,278.97823260126677,706,stop,NIFTY MS FIN SERV,18693.632216494338,10.48642875297694,33
ETERNAL,2023-08-04,2023-08-16,94.69529702970299,91.9,2626,rebalance,NIFTY INTERNET,-7340.4500000000235,-2.9518858036066797,12
RBLBANK,2023-08-08,2023-08-18,220.4,215.8,939,rebalance,NIFTY MS FIN SERV,-4319.399999999995,-2.0871143375680523,10
BEL,2023-08-10,2023-08-18,129.4,127.15,1276,rebalance,NIFTY IND DEFENCE,-2871.0,-1.7387944358578045,8
HAL,2023-08-16,2023-08-18,1950.1,1894.0,99,rebalance,NIFTY IND DEFENCE,-5553.8999999999905,-2.8767755499717884,2
AUROPHARMA,2023-08-03,2023-08-24,840.35,833.65,203,rebalance,NIFTY MIDSML HLTH,-1360.1000000000092,-0.7972868447670645,21
MANAPPURAM,2023-08-18,2023-08-25,148.05,137.47799199557778,1090,stop,NIFTY MS FIN SERV,-11523.48872482023,-7.140836206972123,7
MOTILALOFS,2023-08-11,2023-08-28,228.8,216.35,1072,rebalance,NIFTY CAPITAL MKT,-13346.400000000018,-5.441433566433574,17
MAZDOCK,2023-08-16,2023-08-29,967.85,909.2,252,rebalance,NIFTY IND DEFENCE,-14779.799999999994,-6.059823319729296,13
PFC,2023-07-04,2023-08-31,177.0,208.15,957,rebalance,NIFTY FINSEREXBNK,29810.550000000007,17.598870056497184,58
GODFRYPHLP,2023-08-10,2023-09-05,720.8547717842324,700.0,241,rebalance,,-5026.000000000011,-2.8930614876299554,26
MANAPPURAM,2023-08-29,2023-09-07,145.9,144.8,1570,rebalance,NIFTY MS FIN SERV,-1726.9999999999911,-0.7539410555174708,9
POLYCAB,2023-08-02,2023-09-11,4588.05,5147.95,49,rebalance,,27435.099999999984,12.203441549242044,40
BEL,2023-08-25,2023-09-12,133.4394551845342,134.75222372885122,1138,stop,NIFTY IND DEFENCE,1493.9306034327567,0.9837933934169429,18
HAL,2023-08-28,2023-09-12,1957.6,1970.4,118,rebalance,NIFTY IND DEFENCE,1510.4000000000215,0.6538618716796174,15
RECLTD,2023-08-02,2023-09-13,196.3,241.963149986777,833,stop,NIFTY FINSEREXBNK,38037.40393898524,23.261920523065214,42
KALYANKJIL,2023-09-07,2023-09-13,242.4,218.78292289454498,938,stop,NIFTY CONSR DURBL,-22152.818324916814,-9.743018607860988,6
SUPREMEIND,2023-08-18,2023-09-14,4352.55,4294.9,53,rebalance,NIFTY MULTI MFG,-3055.450000000029,-1.3245109188866455,27
PFC,2023-09-12,2023-09-15,226.3,223.5,920,rebalance,NIFTY FINSEREXBNK,-2576.0000000000105,-1.2372956252761913,3
ADANIPOWER,2023-09-13,2023-09-18,75.4,75.0,2302,rebalance,NIFTY COMMODITIES,-920.8000000000131,-0.5305039787798504,5
BSE,2023-08-18,2023-09-20,288.0,392.1247679625419,563,stop,NIFTY MS FIN SERV,58622.24436291109,36.15443332032706,33
OBEROIRLTY,2023-09-12,2023-09-20,1140.3,1142.95,155,rebalance,NIFTY REALTY,410.7500000000141,0.23239498377620738,8
COFORGE,2023-09-05,2023-09-21,1122.5,1067.5,150,rebalance,NIFTY MS IT TELCM,-8250.0,-4.899777282850781,16
BEL,2023-09-20,2023-09-21,136.9,135.25,1271,rebalance,NIFTY IND DEFENCE,-2097.1500000000074,-1.2052593133674239,1
IRFC,2023-08-24,2023-09-22,48.6,72.50567466399197,3483,stop,NIFTY FINSEREXBNK,83263.46485468402,49.18863099586823,29
PHOENIXLTD,2023-09-11,2023-09-25,933.0,883.3672824883145,270,stop,NIFTY REALTY,-13400.833728155096,-5.319691051627606,14
UNIONBANK,2023-09-18,2023-10-09,89.53878175220323,90.66934377488883,1929,stop,NIFTY PSU BANK,2180.854141760513,1.2626506643952373,21
MAZDOCK,2023-08-31,2023-10-09,924.5,1036.7,215,rebalance,NIFTY IND DEFENCE,24123.00000000001,12.1362898864251,39
MAHABANK,2023-09-15,2023-10-09,45.1,45.3,4559,rebalance,,911.7999999999805,0.44345898004434225,24
BANKINDIA,2023-09-21,2023-10-09,100.25871747211896,97.47,1614,rebalance,NIFTY PSU BANK,-4500.9900000000025,-2.7815211908076454,18
IRFC,2023-09-22,2023-10-09,75.1,71.15,3363,rebalance,NIFTY FINSEREXBNK,-13283.849999999962,-5.259653794940067,17
INDIANB,2023-09-25,2023-10-09,411.4,385.0,579,rebalance,NIFTY PSU BANK,-15285.599999999988,-6.4171122994652325,14
BAJFINANCE,2023-10-09,2023-10-10,803.0,808.0,213,rebalance,NIFTY FINSEREXBNK,1065.0,0.6226650062266526,1
BANKBARODA,2023-10-09,2023-10-11,191.15,186.9,1016,rebalance,NIFTY PSU BANK,-4318.0,-2.223384776353654,2
RBLBANK,2023-10-09,2023-10-11,243.85666666666665,245.9,705,rebalance,NIFTY MS FIN SERV,1440.5500000000122,0.8379239170551056,2
MAZDOCK,2023-10-11,2023-10-19,1077.15,1064.9,164,rebalance,NIFTY IND DEFENCE,-2009.0,-1.1372603629949407,8
MOTILALOFS,2023-10-19,2023-10-23,250.05,232.78394319609924,700,stop,NIFTY CAPITAL MKT,-12086.239762730536,-6.905041713217663,4
RECLTD,2023-09-13,2023-10-23,244.4,278.3,958,rebalance,NIFTY FINSEREXBNK,32476.200000000004,13.87070376432078,40
NMDC,2023-09-14,2023-10-23,45.8,46.1,4971,rebalance,NIFTY METAL,1491.300000000021,0.6550218340611424,39
IRFC,2023-10-11,2023-10-23,75.6,72.2,2460,rebalance,NIFTY FINSEREXBNK,-8363.999999999978,-4.497354497354489,12
PFC,2023-09-21,2023-10-25,229.7,237.2,742,rebalance,NIFTY FINSEREXBNK,5565.0,3.2651284283848447,34
ETERNAL,2023-10-09,2023-10-26,103.91179131483716,103.32333553428447,1658,stop,NIFTY INTERNET,-975.659684156364,-0.5663031818687103,17
360ONE,2023-10-23,2023-10-26,532.8,521.4,337,rebalance,NIFTY MS FIN SERV,-3841.7999999999925,-2.1396396396396344,3
COALINDIA,2023-10-26,2023-11-02,284.15,287.5,643,rebalance,NIFTY ENERGY,2154.0500000000147,1.1789547774063047,7
NBCC,2023-10-23,2023-11-09,41.603474654377884,44.67,4340,rebalance,NIFTY MULTI INFRA,13308.719999999992,7.3708395058282195,17
PERSISTENT,2023-10-25,2023-11-13,2949.3,3118.05,59,rebalance,NIFTY MS IT TELCM,9956.25,5.721696673786991,19
KALYANKJIL,2023-10-23,2023-11-16,287.35,313.5,723,rebalance,NIFTY CONSR DURBL,18906.449999999983,9.100400208804583,24
BSE,2023-09-20,2023-11-24,400.5,690.9133287809914,559,stop,NIFTY MS FIN SERV,162341.05078857418,72.512691331084,65
TATAELXSI,2023-10-26,2023-12-05,7463.5,8392.1,22,rebalance,NIFTY MS IT TELCM,20429.200000000008,12.441883834662026,40
BAJAJ-AUTO,2023-10-23,2023-12-08,5272.0,5925.5,51,rebalance,NIFTY AUTO,33328.5,12.395675265553873,46
PHOENIXLTD,2023-11-09,2023-12-08,1032.1,1104.5,187,rebalance,NIFTY REALTY,13538.800000000017,7.014824144947207,29
CDSL,2023-11-16,2023-12-15,892.15,945.3,254,rebalance,NIFTY MS FIN SERV,13500.099999999995,5.957518354536795,29
GODREJPROP,2023-11-13,2023-12-19,1821.45,1976.6,101,rebalance,NIFTY REALTY,15670.149999999987,8.517939004639153,36
OBEROIRLTY,2023-12-05,2023-12-20,1439.25,1370.003993719077,128,stop,NIFTY REALTY,-8863.488803958142,-4.8112562988308465,15
RBLBANK,2023-12-15,2023-12-20,292.45,272.58137711039547,821,stop,NIFTY MS FIN SERV,-16312.139392365314,-6.793852928570532,5
RECLTD,2023-12-19,2023-12-20,435.15,404.90455722581726,458,stop,NIFTY FINSEREXBNK,-13852.412790575687,-6.950578599145752,1
BSE,2023-11-24,2023-12-20,723.5,770.5,444,rebalance,NIFTY MS FIN SERV,20868.0,6.496199032480998,26
RECLTD,2023-12-20,2023-12-26,404.45,419.0,555,rebalance,NIFTY FINSEREXBNK,8075.250000000006,3.597478056620096,6
MCX,2023-10-09,2023-12-27,416.0,638.0,618,rebalance,NIFTY MS FIN SERV,137196.0,53.36538461538463,79
MOTILALOFS,2023-11-02,2023-12-27,254.1073529411765,302.7,986,rebalance,NIFTY CAPITAL MKT,47912.34999999997,19.12288113523115,55
MANAPPURAM,2023-12-08,2023-12-28,163.85,172.5,1381,rebalance,NIFTY MS FIN SERV,11945.650000000009,5.279218797680807,20
PFC,2023-12-20,2023-12-28,381.85,384.9,588,rebalance,NIFTY FINSEREXBNK,1793.3999999999733,0.7987429618960151,8
360ONE,2023-12-20,2024-01-03,641.35,655.25,350,rebalance,NIFTY MS FIN SERV,4864.999999999992,2.167303344507676,14
BANKBARODA,2023-12-27,2024-01-05,210.1,212.6,1641,rebalance,NIFTY PSU BANK,4102.5,1.1899095668729265,9
OIL,2023-12-28,2024-01-10,255.15,243.2,930,rebalance,NIFTY OIL AND GAS,-11113.500000000016,-4.683519498334321,13
ANGELONE,2023-10-09,2024-01-16,204.0,345.99950090866196,1262,stop,NIFTY MS FIN SERV,179203.37014673138,69.60759848463822,99
PHOENIXLTD,2024-01-10,2024-01-17,1286.1,1170.0,175,stop,NIFTY REALTY,-20317.499999999985,-9.027291812456262,7
MOTILALOFS,2024-01-05,2024-01-18,325.5,345.3708156967986,1072,stop,NIFTY CAPITAL MKT,21301.514426968115,6.104705283194667,13
PRESTIGE,2023-10-10,2024-01-23,727.7539748953975,1191.1690246177827,239,stop,NIFTY REALTY,110756.19688365007,63.677432993614836,105
OBEROIRLTY,2024-01-16,2024-01-23,1527.45,1440.1265514541933,243,stop,NIFTY REALTY,-21219.597996631037,-5.716943176261536,7
HAL,2023-12-20,2024-01-23,2665.9,2890.5,95,rebalance,NIFTY IND DEFENCE,21336.999999999993,8.424922165122473,34
BDL,2024-01-03,2024-01-23,831.728309859155,834.8,355,rebalance,NIFTY IND DEFENCE,1090.449999999942,0.36931412631187044,20
PHOENIXLTD,2024-01-17,2024-01-23,1209.6081871345032,1198.1,171,rebalance,NIFTY REALTY,-1967.9000000000574,-0.9513979201617007,6
MAZDOCK,2023-12-27,2024-01-30,1171.2,1143.2,297,rebalance,NIFTY IND DEFENCE,-8316.0,-2.390710382513661,34
BEL,2023-12-08,2024-02-01,158.75,183.4,1783,rebalance,NIFTY IND DEFENCE,43950.95000000001,15.527559055118111,55
GODREJPROP,2023-12-28,2024-02-08,1996.75,2226.5007128696634,114,stop,NIFTY REALTY,26191.581267141628,11.50623327255107,42
NBCC,2024-01-23,2024-02-09,65.73,94.24342450602046,5431,stop,NIFTY MULTI INFRA,154856.4084921971,43.37962042601622,17
RVNL,2024-02-01,2024-02-09,297.55,258.0,1099,stop,,-43465.45000000001,-13.291883717022356,8
NHPC,2024-01-23,2024-02-12,75.95,86.4651678089221,4484,stop,NIFTY COMMODITIES,47150.0124552067,13.844855574617654,20
IRFC,2024-01-30,2024-02-12,166.65,144.95330535676626,2038,stop,NIFTY FINSEREXBNK,-44217.86368291036,-13.019318717812023,13
BHEL,2023-12-26,2024-02-12,182.21114151681,216.7,1279,rebalance,NIFTY ENERGY,44111.25000000001,18.92796356802815,48
UNIONBANK,2024-01-23,2024-02-12,128.2228025477707,127.91,1884,rebalance,NIFTY PSU BANK,-589.3200000000012,-0.24395235602042709,20
NBCC,2024-02-09,2024-02-12,98.63,88.77,4100,rebalance,NIFTY MULTI INFRA,-40426.0,-9.996958329108786,3
OIL,2024-01-23,2024-02-13,264.15,299.1736657309451,911,stop,NIFTY OIL AND GAS,31906.559480891025,13.259006523166805,21
PHOENIXLTD,2024-02-09,2024-02-13,1406.1,1278.519462624489,278,stop,NIFTY REALTY,-35467.38939039202,-9.073361594161932,4
MAXHEALTH,2024-02-12,2024-02-16,875.9,865.45,341,rebalance,NIFTY HEALTHCARE,-3563.4499999999766,-1.193058568329708,4
MOTILALOFS,2024-01-18,2024-02-21,380.9,420.1,964,rebalance,NIFTY CAPITAL MKT,37788.80000000005,10.291415069572075,34
COALINDIA,2024-02-12,2024-02-21,406.4,406.55,624,rebalance,NIFTY ENERGY,93.60000000002128,0.03690944881891145,9
IOC,2024-02-12,2024-02-27,159.93,157.89,2375,rebalance,NIFTY OIL AND GAS,-4845.000000000048,-1.2755580566497948,15
UNIONBANK,2024-02-21,2024-02-28,132.94,128.94,1985,rebalance,NIFTY PSU BANK,-7940.0,-3.008876184745002,7
BAJAJ-AUTO,2024-01-23,2024-02-29,6920.5,7773.577341697435,34,stop,NIFTY AUTO,29004.6296177128,12.32681658402479,37
BPCL,2024-02-16,2024-02-29,302.05,277.76222900192965,977,stop,NIFTY OIL AND GAS,-23729.15226511474,-8.04097698992563,13
OFSS,2024-02-08,2024-03-02,6587.5,7083.0,38,rebalance,NIFTY MS IT TELCM,18829.0,7.521821631878556,23
PHOENIXLTD,2024-02-13,2024-03-04,1282.35,1350.9,291,rebalance,NIFTY REALTY,19948.050000000054,5.345654462510252,20
GODREJPROP,2024-02-29,2024-03-11,2398.05,2421.15,106,rebalance,NIFTY REALTY,2448.5999999999904,0.9632826671670758,11
GODFRYPHLP,2024-02-29,2024-03-12,986.0,1064.6926498564899,288,stop,,22663.483158669085,7.980998971246445,12
PETRONET,2024-02-21,2024-03-12,268.15,263.3,1473,rebalance,NIFTY OIL AND GAS,-7144.04999999995,-1.808689166511268,20
ONGC,2024-02-12,2024-03-13,240.1,242.6261059499985,1055,stop,NIFTY OIL AND GAS,2665.0417772484275,1.0521057684292012,30
UNIONBANK,2024-03-02,2024-03-13,134.67,127.78244709700448,1998,stop,NIFTY PSU BANK,-13761.330700185026,-5.114392888539032,11
BANKBARODA,2024-02-12,2024-03-13,231.4,237.2,1641,rebalance,NIFTY PSU BANK,9517.799999999972,2.506482281763178,30
OIL,2024-02-13,2024-03-13,313.25,382.55,813,rebalance,NIFTY OIL AND GAS,56340.90000000001,22.122905027932973,29
CUMMINSIND,2024-02-28,2024-03-13,2714.6,2675.95,95,rebalance,,-3671.7500000000086,-1.4237825093936562,14
BPCL,2024-03-04,2024-03-13,295.5,275.8,1330,rebalance,NIFTY OIL AND GAS,-26200.999999999985,-6.666666666666665,9
PHOENIXLTD,2024-03-11,2024-03-13,1383.5540322580644,1294.7,186,rebalance,NIFTY REALTY,-16526.849999999962,-6.422158454704352,2
SUNPHARMA,2024-03-14,2024-03-15,1570.2,1548.2,155,rebalance,NIFTY PHARMA,-3410.0,-1.401095401859631,1
TCS,2024-03-14,2024-03-19,4207.6,4033.5774303681437,60,stop,NIFTY IT,-10441.354177911398,-4.135910486544747,5
TRENT,2024-03-13,2024-03-22,2629.4,2632.4,121,rebalance,NIFTY NONCYC CONS,363.0,0.11409447022134867,9
BHARTIARTL,2024-03-19,2024-03-26,1228.35,1213.1,198,rebalance,NIFTY INFRA,-3019.5,-1.2415028289982533,7
PIDILITIND,2024-03-14,2024-03-27,1430.5,1496.2,178,rebalance,,11694.600000000008,4.592799720377494,13
OBEROIRLTY,2024-03-26,2024-03-28,1495.05,1409.5758092497063,160,stop,NIFTY REALTY,-13675.870520046992,-5.71714596503754,2
ZYDUSLIFE,2024-03-13,2024-04-03,968.65,987.7,388,rebalance,NIFTY PHARMA,7391.400000000027,1.9666546224126336,21
ETERNAL,2024-03-22,2024-04-03,174.2,178.3,1828,rebalance,NIFTY INTERNET,7494.800000000041,2.3536165327210146,12
OFSS,2024-03-12,2024-04-09,7564.5,7677.0,40,rebalance,NIFTY MS IT TELCM,4500.0,1.487209994051164,28
CGPOWER,2024-03-13,2024-04-12,461.45,492.42525828571684,814,stop,NIFTY ENERGY,25213.860244573512,6.712592542142559,30
OIL,2024-03-27,2024-04-18,399.2098372781065,402.1,676,rebalance,NIFTY OIL AND GAS,1953.750000000037,0.723970817352404,22
GODREJPROP,2024-04-09,2024-04-19,2704.5,2509.99910400842,113,stop,NIFTY REALTY,-21978.60124704853,-7.191750637514504,10
ABB,2024-02-27,2024-04-19,5450.5,6292.6,68,rebalance,NIFTY ENERGY,57262.800000000025,15.449958719383549,52
BAJAJ-AUTO,2024-03-12,2024-04-19,8317.0,8587.0,47,rebalance,NIFTY AUTO,12690.0,3.246362871227615,38
HINDZINC,2024-04-18,2024-04-19,404.95,398.7,671,rebalance,NIFTY METAL,-4193.75,-1.543400419804919,1
PETRONET,2024-04-19,2024-04-23,286.7,282.2,935,rebalance,NIFTY OIL AND GAS,-4207.5,-1.5695849319846578,4
KEI,2024-04-12,2024-04-29,3992.55,3846.1,100,rebalance,NIFTY EV,-14645.000000000027,-3.668081802356893,17
HAL,2024-03-28,2024-05-07,3331.5750000000003,3714.5047835331807,68,stop,NIFTY IND DEFENCE,26039.225280256265,11.493956568085073,40
BEL,2024-04-03,2024-05-07,221.5,227.4,1847,rebalance,NIFTY IND DEFENCE,10897.30000000001,2.6636568848758424,34
PHOENIXLTD,2024-04-03,2024-05-07,1433.8,1487.5,209,rebalance,NIFTY REALTY,11223.30000000001,3.745292230436603,34
