symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
OIL,2024-04-12,2024-04-18,407.35,402.1,334,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1753.5,-1.288817969804834,6
BAJAJ-AUTO,2024-03-13,2024-04-19,8177.5,8587.0,15,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6142.5,5.007642922653632,37
ABB,2024-04-18,2024-04-19,6369.5,6292.6,21,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1614.8999999999924,-1.207316115864665,1
GODREJPROP,2024-04-19,2024-05-02,2500.9,2532.7,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1717.1999999999853,1.2715422447918678,13
PHOENIXLTD,2024-04-29,2024-05-07,1521.4,1487.5,90,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3051.000000000008,-2.2282108584198768,8
BEL,2024-05-06,2024-05-07,231.85,227.4,604,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2687.799999999993,-1.9193444037092888,1
HAL,2024-05-06,2024-05-07,3816.4,3715.0,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3650.4000000000033,-2.6569541976732003,1
MAZDOCK,2024-05-06,2024-05-07,1128.0,1081.8,124,closed below 200 EMA,-5728.800000000006,-4.095744680851066,1
ABCAPITAL,2024-05-07,2024-05-08,219.75,217.85,628,dropped out of top 20 rank (now #30 of 83),-1193.2000000000035,-0.8646188850967018,1
NAM-INDIA,2024-05-10,2024-05-13,572.45,563.05,242,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2274.800000000022,-1.6420648091536538,3
MOTILALOFS,2024-05-14,2024-05-15,567.15,571.3,253,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1049.9499999999944,0.7317288195362703,1
JINDALSTEL,2024-05-07,2024-05-16,924.05,1005.25,149,dropped out of top 20 rank (now #24 of 82),12098.800000000007,8.78740327904335,9
MOTILALOFS,2024-05-21,2024-05-22,572.65,557.95,257,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3777.8999999999824,-2.5670130096917765,1
PETRONET,2024-05-24,2024-05-27,291.75,288.25,503,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1760.5,-1.1996572407883432,3
CUMMINSIND,2024-03-15,2024-05-30,2707.65,3596.8,48,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,42679.200000000004,32.83843923697671,76
SIEMENS,2024-03-13,2024-06-04,3542.45,5197.305693169137,36,stop,59574.80495408895,46.71500495897296,83
ABB,2024-04-26,2024-06-04,6410.45,8045.552932333119,21,stop,34337.16157899551,25.506835437966437,39
SBIN,2024-05-29,2024-06-04,822.65,840.1388066688405,177,stop,3095.5187803847753,2.1259109790118025,6
LODHA,2024-06-04,2024-06-05,1303.8,1296.85,110,dropped out of top 20 rank (now #26 of 49),-764.500000000005,-0.5330572173646297,1
POLYCAB,2024-06-04,2024-06-07,6456.2,6846.45,22,dropped out of top 20 rank (now #23 of 94),8585.5,6.044577305535759,3
CGPOWER,2024-06-04,2024-06-10,627.0,654.75,230,dropped out of top 20 rank (now #25 of 87),6382.5,4.425837320574155,6
ABB,2024-06-07,2024-06-10,8073.25,8061.95,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-203.40000000000327,-0.13996841420741424,3
OBEROIRLTY,2024-06-04,2024-06-25,1745.25,1829.3,82,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6892.099999999997,4.815928950007153,21
LODHA,2024-06-25,2024-06-26,1480.3,1434.85,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4681.350000000005,-3.070323583057488,1
GVT&D,2024-06-27,2024-06-28,1499.4,1491.7,102,dropped out of top 20 rank (now #28 of 112),-785.4000000000046,-0.5135387488328647,1
