,equity
2023-03-14,1675545.9067105437
2023-03-15,1685905.0467105438
2023-03-16,1668397.4967105438
2023-03-17,1658650.2477961262
2023-03-20,1648522.3977961263
2023-03-21,1636511.9561380458
2023-03-22,1640668.906138046
2023-03-23,1631035.656138046
2023-03-24,1604985.8123110218
2023-03-27,1609889.3623110221
2023-03-28,1608743.1123110221
2023-03-29,1610697.812311022
2023-03-31,1616943.362311022
2023-04-03,1599448.0057789537
2023-04-05,1600389.3057789535
2023-04-06,1600462.7557789534
2023-04-10,1601006.6557789536
2023-04-11,1614410.1557789536
2023-04-12,1615623.1557789536
2023-04-13,1616890.2057789536
2023-04-17,1647657.6557789536
2023-04-18,1649677.9557789536
2023-04-19,1645260.3057789535
2023-04-20,1635107.8057789535
2023-04-21,1636315.2057789536
2023-04-24,1657896.9057789536
2023-04-25,1661521.5557789537
2023-04-26,1665993.6057789535
2023-04-27,1678322.3557789535
2023-04-28,1698628.3057789537
2023-05-02,1704696.7057789536
2023-05-03,1700646.1557789536
2023-05-04,1706178.5557789535
2023-05-05,1697514.2957789535
2023-05-08,1700036.9943224234
2023-05-09,1679441.0519541933
2023-05-10,1670917.7019541932
2023-05-11,1676230.801954193
2023-05-12,1669900.1519541931
2023-05-15,1681387.2519541932
2023-05-16,1679942.7019541932
2023-05-17,1671578.7519541932
2023-05-18,1659259.2019541934
2023-05-19,1666859.287310043
2023-05-22,1663864.287310043
2023-05-23,1664992.137310043
2023-05-24,1672592.887310043
2023-05-25,1680801.787310043
2023-05-26,1689371.7873100431
2023-05-29,1686724.587310043
2023-05-30,1685890.937310043
2023-05-31,1704246.937310043
2023-06-01,1709973.1373100432
2023-06-02,1723219.3373100432
2023-06-05,1727015.887310043
2023-06-06,1732425.487310043
2023-06-07,1749270.0373100431
2023-06-08,1728950.7873100431
2023-06-09,1735042.5373100431
2023-06-12,1730789.3373100432
2023-06-13,1733570.5873100432
2023-06-14,1720439.9858836953
2023-06-15,1731070.885883695
2023-06-16,1753002.5358836951
2023-06-19,1762009.6358836952
2023-06-20,1760124.0668111339
2023-06-21,1745280.4668111338
2023-06-22,1736745.7168111338
2023-06-23,1713772.3698379064
2023-06-26,1744528.6318821397
2023-06-27,1742727.9818821396
2023-06-28,1743781.8318821397
2023-06-30,1761051.5318821396
2023-07-03,1763476.7318821396
2023-07-04,1758555.5318821394
2023-07-05,1762052.4575932268
2023-07-06,1763210.057593227
2023-07-07,1753267.9075932265
2023-07-10,1764099.086406698
2023-07-11,1815177.036406698
2023-07-12,1848800.886406698
2023-07-13,1836154.436406698
2023-07-14,1833861.636406698
2023-07-17,1833051.386406698
2023-07-18,1834816.686406698
2023-07-19,1841979.0364066982
2023-07-20,1850514.7364066981
2023-07-21,1856809.3089908115
2023-07-24,1882922.3589908115
2023-07-25,1871951.5589908115
2023-07-26,1876369.7589908116
2023-07-27,1899153.8089908115
2023-07-28,1926174.7089908116
2023-07-31,1927159.5589908115
2023-08-01,1902240.9589908116
2023-08-02,1861526.392308279
2023-08-03,1866961.0210746427
2023-08-04,1865213.7110662528
2023-08-07,1899425.2610662528
2023-08-08,1909879.411066253
2023-08-09,1936904.2610662528
2023-08-10,1914720.5110662528
2023-08-11,1909985.7257205425
2023-08-14,1905106.9757205423
2023-08-16,1897077.9057941379
2023-08-17,1900591.3557941378
2023-08-18,1887829.1057941378
2023-08-21,1904283.705794138
2023-08-22,1913715.605794138
2023-08-23,1920207.3557941378
2023-08-24,1911397.4057941379
2023-08-25,1895800.255794138
2023-08-28,1904622.955794138
2023-08-29,1912139.805794138
2023-08-30,1927872.505794138
2023-08-31,1945782.1057941378
2023-09-01,1988610.955794138
2023-09-04,2062298.1557941379
2023-09-05,2084163.4057941379
2023-09-06,2060609.505794138
2023-09-07,2124910.655794138
2023-09-08,2208978.705794138
2023-09-11,2254552.7557941377
2023-09-12,2152310.224878944
2023-09-13,2098002.256348885
2023-09-14,2107415.356348885
2023-09-15,2119365.3563488848
2023-09-18,2101842.506348885
2023-09-20,2091390.5795292195
2023-09-21,2051629.3795292196
2023-09-22,2086977.7849999117
2023-09-25,2076368.7666104834
2023-09-26,2085696.5266104834
2023-09-27,2124742.2866104837
2023-09-28,2097218.326610483
2023-09-29,2146716.8066104837
2023-10-03,2183168.8766104835
2023-10-04,2133203.1466104835
2023-10-05,2127019.9866104834
2023-10-06,2146128.2966104834
2023-10-09,2069894.5901039832
2023-10-10,2135218.4401039835
2023-10-11,2150284.790103983
2023-10-12,2151659.8401039834
2023-10-13,2159900.6901039835
2023-10-16,2180213.890103983
2023-10-17,2193178.140103983
2023-10-18,2185796.540103983
2023-10-19,2206008.440103983
2023-10-20,2232965.640103983
2023-10-23,2179549.3196477424
2023-10-25,2203776.7396477424
2023-10-26,2202880.446489392
2023-10-27,2243245.746489392
2023-10-30,2265737.796489392
2023-10-31,2268139.4964893917
2023-11-01,2268819.036489392
2023-11-02,2275039.466489392
2023-11-03,2337770.4364893916
2023-11-06,2350614.636489392
2023-11-07,2396253.236489392
2023-11-08,2439921.886489392
2023-11-09,2405882.886489392
2023-11-10,2426721.636489392
2023-11-12,2461034.7864893917
2023-11-13,2531488.986489392
2023-11-15,2611880.986489392
2023-11-16,2618954.1864893916
2023-11-17,2611444.5864893915
2023-11-20,2592198.2864893917
2023-11-21,2575790.4864893914
2023-11-22,2542969.486489392
2023-11-23,2580381.4364893916
2023-11-24,2593344.6608252595
2023-11-28,2664914.8108252594
2023-11-29,2686117.1108252597
2023-11-30,2729859.96082526
2023-12-01,2729648.4108252595
2023-12-04,2749961.1608252595
2023-12-05,2733153.7108252593
